,Fp1,FT9,TP10,F8,Fp2,AF7,AF3,AF8
Fp1,0.5576519916142557,0.0020964360587002098,0.0,0.0,0.3710691823899371,0.0,0.06918238993710692,0.0
FT9,0.0024813895781637717,0.43424317617866004,0.2531017369727047,0.0,0.01488833746898263,0.29528535980148884,0.0,0.0
TP10,0.0,0.2506265664160401,0.45363408521303256,0.0,0.012531328320802004,0.2832080200501253,0.0,0.0
F8,0.0,0.0,0.0,0.40630797773654914,0.0,0.0,0.35435992578849723,0.23933209647495363
Fp2,0.4196642685851319,0.011990407673860911,0.016786570743405275,0.0,0.49160671462829736,0.016786570743405275,0.04316546762589928,0.0
AF7,0.0,0.28502415458937197,0.2777777777777778,0.0,0.012077294685990338,0.4251207729468599,0.0,0.0
AF3,0.05132192846034215,0.0,0.0,0.29704510108864696,0.027993779160186624,0.0,0.39968895800933124,0.223950233281493
AF8,0.0,0.0,0.0,0.22164948453608246,0.0,0.0,0.24914089347079038,0.5292096219931272
