subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S45,Sess01,MOTOR_EXECUTION-LEFT,0.9057206682206682,1.0000000000000002,0.8139695027195027,0.9709807206682206,bootstrap,subcritical,rtwin_delta
S45,Sess01,MOTOR_EXECUTION-RIGHT,0.9012418432838162,1.0000000000000004,0.8031485836459336,0.9771732645023381,bootstrap,subcritical,rtwin_delta
S45,Sess01,MOTOR_IMAGERY-LEFT,0.9047910422910423,1.0000000000000002,0.7973529595404596,0.982387092074592,bootstrap,subcritical,rtwin_delta
S45,Sess01,MOTOR_IMAGERY-RIGHT,0.8894504656064915,1.0000000000000002,0.7870885844329678,0.9782260980269144,bootstrap,subcritical,rtwin_delta
S45,Sess01,MOTOR_EXECUTION,0.9034812557522423,1.0000000000000004,0.8085590431827181,0.9740769925852794,bootstrap,subcritical,rtwin_delta
S45,Sess01,MOTOR_IMAGERY,0.8971207539487669,1.0000000000000002,0.7922207719867137,0.9803065950507532,bootstrap,subcritical,rtwin_delta
S45,Sess01,LEFT,0.9052558552558553,1.0000000000000002,0.8056612311299811,0.9766839063714063,bootstrap,subcritical,rtwin_delta
S45,Sess01,RIGHT,0.8953461544451539,1.0000000000000004,0.7951185840394507,0.9776996812646263,bootstrap,subcritical,rtwin_delta
S45,Sess01,LEFT_vs_RIGHT,0.009909700810701416,0.0,-0.17203845013464514,0.18156532233195566,bootstrap,delta,rtwin_delta
S45,Sess01,IMAGERY_vs_EXECUTION,-0.00636050180347536,0.0,-0.18185622059856565,0.17174755186803514,bootstrap,delta,rtwin_delta
S45,Sess01,ME_LEFT_vs_ME_RIGHT,0.004478824936852033,0.0,-0.16320376178283535,0.16783213702228705,bootstrap,delta,rtwin_delta
S45,Sess01,MI_LEFT_vs_MI_RIGHT,0.0153405766845508,0.0,-0.1808731384864548,0.19529850764162415,bootstrap,delta,rtwin_delta
