space,band,common_parcels,window,method,subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state
sensor_space,alpha,False,full_window,N/A,S16,Sess01,MOTOR_EXECUTION-LEFT,0.9944586929678156,0.9999999999999982,0.9856865209644134,1.0018609059426848,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S16,Sess01,MOTOR_EXECUTION-RIGHT,0.991320176427429,1.0000000000000002,0.981842094763386,1.0000822254735189,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S16,Sess01,MOTOR_IMAGERY-LEFT,0.9942006952621149,1.0000000000000009,0.9879251357372856,1.0014110820885436,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S16,Sess01,MOTOR_IMAGERY-RIGHT,0.9965842971599504,1.000000000000001,0.98900319715707,1.0042178257113898,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S16,Sess01,MOTOR_EXECUTION,0.9928894346976224,0.9999999999999992,0.9837643078638996,1.000971565708102,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S16,Sess01,MOTOR_IMAGERY,0.9953924962110328,1.0000000000000009,0.9884641664471776,1.0028144538999668,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S16,Sess01,LEFT,0.9943296941149652,0.9999999999999994,0.9868058283508494,1.001635994015614,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S16,Sess01,RIGHT,0.9939522367936896,1.0000000000000009,0.985422645960228,1.0021500255924545,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S16,Sess01,LEFT_vs_RIGHT,0.0003774573212754,0.0,-0.0153441972416048,0.0162133480553861,bootstrap,delta
sensor_space,alpha,False,full_window,N/A,S16,Sess01,IMAGERY_vs_EXECUTION,0.0025030615134103,0.0,-0.0125073992609242,0.0190501460360671,bootstrap,delta
sensor_space,alpha,False,full_window,N/A,S16,Sess01,ME_LEFT_vs_ME_RIGHT,0.0031385165403865,0.0,-0.0143957045091054,0.0200188111792989,bootstrap,delta
sensor_space,alpha,False,full_window,N/A,S16,Sess01,MI_LEFT_vs_MI_RIGHT,-0.0023836018978355,0.0,-0.0162926899741043,0.0124078849314736,bootstrap,delta
sensor_space,beta,False,full_window,N/A,S16,Sess01,MOTOR_EXECUTION-LEFT,0.9792985087724424,1.0000000000000004,0.9674646006967962,0.9899070153014948,bootstrap,critical
sensor_space,beta,False,full_window,N/A,S16,Sess01,MOTOR_EXECUTION-RIGHT,0.9766879137917048,1.0,0.9670256011274916,0.98618870785367,bootstrap,critical
sensor_space,beta,False,full_window,N/A,S16,Sess01,MOTOR_IMAGERY-LEFT,0.9795780002957872,1.0000000000000002,0.9710439974322516,0.9885820565524828,bootstrap,critical
sensor_space,beta,False,full_window,N/A,S16,Sess01,MOTOR_IMAGERY-RIGHT,0.9851816622061144,1.0000000000000016,0.9765678382618884,0.9943052738548565,bootstrap,critical
sensor_space,beta,False,full_window,N/A,S16,Sess01,MOTOR_EXECUTION,0.9779932112820736,1.0000000000000002,0.967245100912144,0.9880478615775824,bootstrap,critical
sensor_space,beta,False,full_window,N/A,S16,Sess01,MOTOR_IMAGERY,0.9823798312509509,1.0000000000000009,0.97380591784707,0.9914436652036696,bootstrap,critical
sensor_space,beta,False,full_window,N/A,S16,Sess01,LEFT,0.9794382545341148,1.0000000000000004,0.969254299064524,0.9892445359269888,bootstrap,critical
sensor_space,beta,False,full_window,N/A,S16,Sess01,RIGHT,0.9809347879989097,1.0000000000000009,0.97179671969469,0.990246990854263,bootstrap,critical
sensor_space,beta,False,full_window,N/A,S16,Sess01,LEFT_vs_RIGHT,-0.0014965334647947,0.0,-0.0209926917897391,0.0174478162322988,bootstrap,delta
sensor_space,beta,False,full_window,N/A,S16,Sess01,IMAGERY_vs_EXECUTION,0.0043866199688772,0.0,-0.0142419437305122,0.0241985642915256,bootstrap,delta
sensor_space,beta,False,full_window,N/A,S16,Sess01,ME_LEFT_vs_ME_RIGHT,0.0026105949807377,0.0,-0.0187241071568736,0.0228814141740031,bootstrap,delta
sensor_space,beta,False,full_window,N/A,S16,Sess01,MI_LEFT_vs_MI_RIGHT,-0.0056036619103271,0.0,-0.0232612764226046,0.0120142182905943,bootstrap,delta
sensor_space,broadband,False,full_window,N/A,S16,Sess01,MOTOR_EXECUTION-LEFT,0.999207451411238,0.9999999999999998,0.9979062427009292,1.0004900620862804,bootstrap,critical
sensor_space,broadband,False,full_window,N/A,S16,Sess01,MOTOR_EXECUTION-RIGHT,0.999039414344517,0.9999999999999996,0.9977522595005496,1.0003158420316771,bootstrap,critical
sensor_space,broadband,False,full_window,N/A,S16,Sess01,MOTOR_IMAGERY-LEFT,0.999249580745732,0.9999999999999996,0.9984792099037534,1.000004588531794,bootstrap,critical
