subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S26,Sess02,MOTOR_EXECUTION-LEFT,0.9567555944380005,0.9999999999999993,0.8890626935732827,1.0250648708025234,bootstrap,critical,rtwin_alpha
S26,Sess02,MOTOR_EXECUTION-RIGHT,0.9998142644498266,1.0000000000000007,0.920920417902137,1.0821944810827853,bootstrap,critical,rtwin_alpha
S26,Sess02,MOTOR_IMAGERY-LEFT,0.9595823508762847,0.9999999999999996,0.8927994038283174,1.0125769081582858,bootstrap,critical,rtwin_alpha
S26,Sess02,MOTOR_IMAGERY-RIGHT,0.9583223502714135,1.0,0.8885105195886295,1.0178380329481114,bootstrap,critical,rtwin_alpha
S26,Sess02,MOTOR_EXECUTION,0.9782849294439135,1.0,0.9049915557377098,1.0536296759426542,bootstrap,critical,rtwin_alpha
S26,Sess02,MOTOR_IMAGERY,0.9589523505738491,0.9999999999999998,0.8906549617084734,1.0152074705531986,bootstrap,critical,rtwin_alpha
S26,Sess02,LEFT,0.9581689726571426,0.9999999999999994,0.8909310487008,1.0188208894804047,bootstrap,critical,rtwin_alpha
S26,Sess02,RIGHT,0.9790683073606201,1.0000000000000004,0.9047154687453832,1.0500162570154483,bootstrap,critical,rtwin_alpha
S26,Sess02,LEFT_vs_RIGHT,-0.02089933470347749,0.0,-0.15908520831464834,0.1141054207350215,bootstrap,delta,rtwin_alpha
S26,Sess02,IMAGERY_vs_EXECUTION,-0.019332578870064454,0.0,-0.16297471423418086,0.11021591481548876,bootstrap,delta,rtwin_alpha
S26,Sess02,ME_LEFT_vs_ME_RIGHT,-0.04305867001182606,0.0,-0.19313178750950255,0.10414445290038643,bootstrap,delta,rtwin_alpha
S26,Sess02,MI_LEFT_vs_MI_RIGHT,0.001260000604871192,0.0,-0.12503862911979402,0.12406638856965635,bootstrap,delta,rtwin_alpha
