,Fp1,Fz,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.0,0.10328638497652583,0.06103286384976526,0.03286384976525822,0.0,0.018779342723004695,0.0,0.0,0.023474178403755867,0.03755868544600939,0.0,0.0,0.023474178403755867,0.0,0.0,0.04225352112676056,0.018779342723004695,0.023474178403755867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07981220657276995,0.0,0.0,0.023474178403755867,0.03755868544600939,0.046948356807511735,0.0,0.018779342723004695,0.0,0.0,0.0,0.0,0.018779342723004695,0.0,0.0,0.0,0.023474178403755867,0.014084507042253521,0.051643192488262914,0.03286384976525822,0.0,0.028169014084507043,0.03286384976525822,0.04225352112676056,0.018779342723004695,0.028169014084507043,0.009389671361502348,0.014084507042253521,0.0,0.018779342723004695,0.0,0.023474178403755867,0.0,0.028169014084507043,0.009389671361502348,0.014084507042253521
FT9,0.0,0.0,0.024017467248908297,0.06986899563318777,0.0611353711790393,0.0,0.0,0.0,0.0,0.056768558951965066,0.05458515283842795,0.0,0.0,0.05458515283842795,0.017467248908296942,0.0,0.06550218340611354,0.05458515283842795,0.0,0.0,0.0,0.0,0.021834061135371178,0.0,0.0,0.0,0.05021834061135371,0.0,0.0,0.056768558951965066,0.06331877729257641,0.0,0.04585152838427948,0.05458515283842795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06986899563318777,0.0,0.0,0.0,0.0611353711790393,0.0,0.0,0.0,0.0,0.05240174672489083,0.03056768558951965,0.0,0.0,0.0,0.034934497816593885,0.0,0.0,0.0
FC5,0.0,0.0,0.009363295880149813,0.04868913857677903,0.07116104868913857,0.0,0.0,0.0,0.0,0.07116104868913857,0.04307116104868914,0.0,0.0,0.04681647940074907,0.0149812734082397,0.0,0.07303370786516854,0.06928838951310862,0.0,0.0,0.0,0.0,0.018726591760299626,0.0,0.0,0.0,0.031835205992509365,0.0,0.0,0.07116104868913857,0.056179775280898875,0.0,0.0599250936329588,0.04681647940074907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07116104868913857,0.0,0.0,0.0,0.06367041198501873,0.0,0.0,0.0,0.0,0.05056179775280899,0.0299625468164794,0.0,0.0,0.0,0.052434456928838954,0.0,0.0,0.0
FC1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.0,0.0,0.0055147058823529415,0.0,0.0,0.0,0.05330882352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05514705882352941,0.0,0.019301470588235295,0.0,0.0,0.0,0.02849264705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.05422794117647059,0.0,0.0,0.0,0.03308823529411765,0.014705882352941176,0.006433823529411764,0.05422794117647059,0.0,0.0,0.02665441176470588,0.05514705882352941,0.05330882352941176,0.0,0.05514705882352941,0.0,0.03400735294117647,0.0,0.05422794117647059,0.04871323529411765,0.05514705882352941,0.05238970588235294,0.0,0.0,0.05422794117647059,0.0,0.05514705882352941,0.0,0.05514705882352941,0.030330882352941176,0.04595588235294118
T7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CP5,0.0,0.0,0.005825242718446602,0.04660194174757282,0.06990291262135923,0.0,0.0,0.0,0.0,0.07184466019417475,0.040776699029126215,0.0,0.0,0.04660194174757282,0.015533980582524271,0.0,0.07378640776699029,0.07184466019417475,0.0,0.0,0.0,0.0,0.019417475728155338,0.0,0.0,0.0,0.02912621359223301,0.0,0.0,0.07378640776699029,0.05436893203883495,0.0,0.062135922330097085,0.04854368932038835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06990291262135923,0.0,0.0,0.0,0.062135922330097085,0.0,0.0,0.0,0.0,0.05242718446601942,0.031067961165048542,0.0,0.0,0.0,0.05436893203883495,0.0,0.0,0.0
