,S1_D1 hbo,S2_D2 hbo,S5_D7 hbo,S6_D4 hbo,S8_D6 hbo,S8_D15 hbo,S13_D15 hbo,S14_D16 hbo
S1_D1 hbo,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S2_D2 hbo,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0
S5_D7 hbo,0.0,0.4666666666666667,0.5333333333333333,0.0,0.0,0.0,0.0,0.0
S6_D4 hbo,0.0,0.0,0.0,0.19811320754716982,0.2028301886792453,0.21226415094339623,0.21226415094339623,0.17452830188679244
S8_D6 hbo,0.0,0.0,0.0,0.17372881355932204,0.211864406779661,0.211864406779661,0.211864406779661,0.1906779661016949
S8_D15 hbo,0.0,0.0,0.0,0.17269076305220885,0.20883534136546184,0.21285140562248997,0.21686746987951808,0.18875502008032127
S13_D15 hbo,0.0,0.0,0.0,0.17142857142857143,0.20816326530612245,0.21224489795918366,0.22040816326530613,0.18775510204081633
S14_D16 hbo,0.0,0.0,0.0,0.16964285714285715,0.20089285714285715,0.20535714285714285,0.20982142857142858,0.21428571428571427
