,S5_D7 hbo,S7_D5 hbo,S7_D7 hbo,S8_D6 hbo,S8_D8 hbo,S14_D16 hbo,S16_D14 hbo,S16_D16 hbo
S5_D7 hbo,0.15151515151515152,0.14545454545454545,0.15151515151515152,0.14545454545454545,0.15151515151515152,0.0,0.1393939393939394,0.11515151515151516
S7_D5 hbo,0.15151515151515152,0.14545454545454545,0.15151515151515152,0.14545454545454545,0.15151515151515152,0.0,0.1393939393939394,0.11515151515151516
S7_D7 hbo,0.15151515151515152,0.14545454545454545,0.15151515151515152,0.14545454545454545,0.15151515151515152,0.0,0.1393939393939394,0.11515151515151516
S8_D6 hbo,0.14367816091954022,0.13793103448275862,0.14367816091954022,0.1781609195402299,0.14367816091954022,0.0,0.14367816091954022,0.10919540229885058
S8_D8 hbo,0.1518987341772152,0.14556962025316456,0.1518987341772152,0.14556962025316456,0.1518987341772152,0.0,0.13924050632911392,0.11392405063291139
S14_D16 hbo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S16_D14 hbo,0.10952380952380952,0.10952380952380952,0.10952380952380952,0.11904761904761904,0.10952380952380952,0.0,0.2619047619047619,0.18095238095238095
S16_D16 hbo,0.10989010989010989,0.10989010989010989,0.10989010989010989,0.10989010989010989,0.10989010989010989,0.0,0.21978021978021978,0.23076923076923078
