,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP1,O1,Oz,O2,P8,TP10,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,CP3,PO7,PO3,POz,PO4,PO8,P6,CP4,TP8,C2,FC4,FT8,F6,AF8,AF4,F2
Fp1,0.09679907443116081,0.006941766293868106,0.012726571538758195,0.010798303123794832,0.013883532587736213,0.014269186270728885,0.016968762051677595,0.0007713073659853452,0.0239105283455457,0.003470883146934053,0.014269186270728885,0.01619745468569225,0.03895102198225993,0.004627844195912071,0.018897030466640957,0.012340917855765523,0.006941766293868106,0.012340917855765523,0.016968762051677595,0.003470883146934053,0.008098727342846125,0.039336675665252605,0.056305437716930196,0.07443116081758581,0.07288854608561511,0.007713073659853451,0.029309679907443115,0.0015426147319706903,0.00887003470883147,0.03008098727342846,0.017354415734670267,0.031623602005399154,0.015811801002699577,0.003470883146934053,0.034708831469340534,0.002699575780948708,0.023524874662553028,0.028152718858465098,0.019668337832626302,0.02082529888160432,0.01349787890474354,0.027767065175472425,0.010026995757809487,0.031237948322406478,0.01928268414963363,0.016968762051677595,0.009255688391824142
Fz,0.006017299736743136,0.09590071455434374,0.018427980443775856,0.009402030838661151,0.010906355772846935,0.01805189921022941,0.03121474238435502,0.033471229785633695,0.01918014291086875,0.04964272282813088,0.032342986084994356,0.016171493042497178,0.009402030838661151,0.020308386611508085,0.023317036479879653,0.012034599473486273,0.04588191049266641,0.042121098157201955,0.034599473486273034,0.04512974802557353,0.010154193305754042,0.005641218503196691,0.004889056036103798,0.012034599473486273,0.003008649868371568,0.025197442647611885,0.005641218503196691,0.03873636705528394,0.007145543437382475,0.011658518239939826,0.0327190673185408,0.004136893569010906,0.015795411808950735,0.017299736743136517,0.01918014291086875,0.01429108687476495,0.018804061677322303,0.0022564874012786762,0.006393380970289583,0.025949605114704778,0.021436630312147424,0.034599473486273034,0.011658518239939826,0.0026325686348251222,0.01993230537796164,0.02745393004889056,0.027830011282437006
F3,0.009323308270676692,0.0162406015037594,0.07609022556390978,0.021052631578947368,0.02857142857142857,0.04992481203007519,0.01744360902255639,0.023458646616541352,0.0033082706766917294,0.020451127819548873,0.0237593984962406,0.022857142857142857,0.007518796992481203,0.02706766917293233,0.02556390977443609,0.023458646616541352,0.011729323308270676,0.015037593984962405,0.0015037593984962407,0.019849624060150377,0.0324812030075188,0.03488721804511278,0.021052631578947368,0.0,0.005413533834586466,0.018646616541353384,0.03037593984962406,0.0006015037593984962,0.02406015037593985,0.022255639097744362,0.0030075187969924814,0.019548872180451128,0.022255639097744362,0.03338345864661654,0.03518796992481203,0.026165413533834586,0.014736842105263158,0.016541353383458645,0.022857142857142857,0.027669172932330826,0.027969924812030075,0.006015037593984963,0.022255639097744362,0.02556390977443609,0.03639097744360902,0.005714285714285714,0.02075187969924812
F7,0.008681497558328812,0.006782419967444384,0.0198046663049376,0.07976125881714596,0.03472599023331525,0.006239826370048833,0.0018990775908844276,0.01926207270754205,0.00027129679869777537,0.0065111231687466084,0.002984264785675529,0.0363537710255019,0.014921323928377646,0.0341833966359197,0.00027129679869777537,0.03662506782419967,0.024145415084102007,0.029028757460661966,0.006782419967444384,0.03472599023331525,0.0352685838307108,0.0048833423765599565,0.002170374389582203,0.008138903960933261,0.019533369506239826,0.0024416711882799783,0.027943570265870864,0.0187194791101465,0.06538252848616387,0.0005425935973955507,0.002984264785675529,0.005968529571351058,0.0363537710255019,0.02577319587628866,0.020075963103635377,0.03879544221378188,0.00027129679869777537,0.03988062940857298,0.019533369506239826,0.00027129679869777537,0.043678784590341836,0.03608247422680412,0.02333152468800868,0.015192620727075421,0.0013564839934888768,0.04612045577862181,0.05534454693434617
FT9,0.0121580547112462,0.009793988517392773,0.03309692671394799,0.04390408645727795,0.0668693009118541,0.02465383316447146,0.006754474839581222,0.022965214454576156,0.0,0.004052684903748734,0.002701789935832489,0.03275920297196893,0.01789935832489024,0.016886187098953058,0.002701789935832489,0.0425531914893617,0.019587977034785545,0.022965214454576156,0.0060790273556231,0.03005741303613644,0.04525498142519419,0.020601148260722728,0.011482607227288078,0.0016886187098953055,0.008780817291455589,0.002701789935832489,0.03951367781155015,0.016210739614994935,0.04626815265113138,0.007767646065518406,0.0006754474839581223,0.019250253292806486,0.03242147922998987,0.019587977034785545,0.0364741641337386,0.014522120905099628,0.002701789935832489,0.037825059101654845,0.03546099290780142,0.002701789935832489,0.04289091523134076,0.013508949679162444,0.03546099290780142,0.028368794326241134,0.006416751097602162,0.018912529550827423,0.034110097939885176
FC5,0.009054593874833556,0.013581890812250332,0.043941411451398134,0.006125166444740347,0.017842876165113184,0.07350199733688416,0.038348868175765646,0.015712383488681758,0.006657789613848202,0.025565912117177098,0.03249001331557923,0.018641810918774968,0.014913448735019973,0.021571238348868177,0.03488681757656458,0.01651131824234354,0.01118508655126498,0.017576564580559253,0.007989347536617843,0.018641810918774968,0.02237017310252996,0.04553928095872171,0.03062583222370173,0.0,0.0015978695073235686,0.029027962716378163,0.025565912117177098,0.00985352862849534,0.009054593874833556,0.03914780292942743,0.006657789613848202,0.017842876165113184,0.018641810918774968,0.02636484687083888,0.03914780292942743,0.015712383488681758,0.024500665778961386,0.010386151797603195,0.028495339547270307,0.034354194407456726,0.02077230359520639,0.010652463382157125,0.01118508655126498,0.019174434087882823,0.04234354194407457,0.0013315579227696406,0.014913448735019973
FC1,0.011863568956994563,0.020761245674740483,0.014087988136431043,0.001235788433020267,0.0046959960454770145,0.034849233811171526,0.07414730598121602,0.014087988136431043,0.02619871478002966,0.030400395452298567,0.05066732575383094,0.005437469105289174,0.02768166089965398,0.012852199703410776,0.03806228373702422,0.003954522985664854,0.020266930301532378,0.02100840336134454,0.025951557093425604,0.012605042016806723,0.012357884330202669,0.0439940682155215,0.03163618388531883,0.01532377656945131,0.007909045971329708,0.05412753336628769,0.007167572911517549,0.028423133959466138,0.0,0.050173010380622836,0.018042511122095897,0.011863568956994563,0.005437469105289174,0.014829461196243203,0.02397429560059318,0.006426099851705388,0.039792387543252594,0.002718734552644587,0.0291646070192783,0.040533860603064756,0.004943153732081068,0.023232822540781017,0.008403361344537815,0.010380622837370242,0.03633217993079585,0.012357884330202669,0.009639149777558082
C3,0.0,0.033490937746256895,0.0338849487785658,0.027580772261623327,0.02955082742316785,0.02442868400315209,0.022852639873916468,0.0681639085894405,0.013396375098502758,0.039401103230890466,0.02442868400315209,0.014578408195429472,0.00591016548463357,0.024822695035460994,0.01615445232466509,0.02955082742316785,0.02639873916469661,0.012214342001576044,0.01182033096926714,0.02364066193853428,0.035855003940110326,0.01182033096926714,0.0035460992907801418,0.0031520882584712374,0.0,0.024034672970843184,0.023246650906225373,0.02048857368006304,0.02639873916469661,0.01024428684003152,0.026792750197005517,0.00512214342001576,0.014578408195429472,0.03152088258471237,0.02364066193853428,0.024822695035460994,0.003940110323089046,0.018912529550827423,0.027186761229314422,0.016548463356973995,0.029156816390858944,0.013790386130811664,0.03546099290780142,0.014972419227738377,0.018518518518518517,0.02009456264775414,0.0338849487785658
T7,0.029283216783216784,0.02403846153846154,0.004370629370629371,0.0,0.0,0.010052447552447552,0.04807692307692308,0.014423076923076924,0.0659965034965035,0.028846153846153848,0.0472027972027972,0.0017482517482517483,0.031031468531468532,0.007867132867132868,0.033216783216783216,0.0017482517482517483,0.026223776223776224,0.027097902097902096,0.04589160839160839,0.015734265734265736,0.003933566433566434,0.024475524475524476,0.0388986013986014,0.040646853146853144,0.027097902097902096,0.03715034965034965,0.012237762237762238,0.027534965034965036,0.0,0.046765734265734264,0.036276223776223776,0.018356643356643356,0.0017482517482517483,0.007867132867132868,0.013548951048951048,0.0017482517482517483,0.03496503496503497,0.0034965034965034965,0.013548951048951048,0.033216783216783216,0.0021853146853146855,0.039335664335664336,0.009615384615384616,0.018356643356643356,0.016608391608391608,0.020104895104895104,0.00743006993006993
TP9,0.0018298261665141812,0.03995120463555962,0.022262885025922538,0.007624275693809088,0.004269594388533089,0.03110704483074108,0.03720646538578835,0.032326928941750536,0.019518145776151265,0.08051235132662397,0.03873132052455017,0.009149130832570906,0.006709362610551998,0.02683745044220799,0.03202195791399817,0.006404391582799634,0.02683745044220799,0.027447392497712716,0.029887160719731624,0.03019213174748399,0.016163464470875268,0.02409271119243672,0.007929246721561452,0.009149130832570906,0.0018298261665141812,0.03720646538578835,0.01738334858188472,0.025617566331198535,0.005794449527294907,0.036596523330283626,0.031412015858493444,0.0015248551387618177,0.009149130832570906,0.03751143641354071,0.014028667276608722,0.022872827081427266,0.014943580359865812,0.00518450747179018,0.012503812137846905,0.03293687099725526,0.008234217749313814,0.027142421469960355,0.012198841110094541,0.004574565416285453,0.034156755108264714,0.022262885025922538,0.016773406526379993
