,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP1,O1,Oz,O2,P8,TP10,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,CP3,PO7,PO3,POz,PO4,PO8,P6,CP4,TP8,C2,FC4,FT8,F6,AF8,AF4,F2
Fp1,0.09605263157894736,0.0,0.005701754385964913,0.009210526315789473,0.002631578947368421,0.0017543859649122807,0.011403508771929825,0.014473684210526316,0.03640350877192983,0.021052631578947368,0.013596491228070176,0.014035087719298246,0.03070175438596491,0.010087719298245614,0.02280701754385965,0.035964912280701755,0.007456140350877193,0.009649122807017544,0.0,0.0021929824561403508,0.002631578947368421,0.031578947368421054,0.04342105263157895,0.07763157894736843,0.07543859649122807,0.007894736842105263,0.06403508771929825,0.0008771929824561404,0.005263157894736842,0.014912280701754385,0.016666666666666666,0.021929824561403508,0.014473684210526316,0.016228070175438595,0.02763157894736842,0.002631578947368421,0.0412280701754386,0.02850877192982456,0.03289473684210526,0.02324561403508772,0.009649122807017544,0.03464912280701754,0.013157894736842105,0.016228070175438595,0.013596491228070176,0.013596491228070176,0.004824561403508772
Fz,0.0,0.061224489795918366,0.03331332533013205,0.03241296518607443,0.035414165666266505,0.031512605042016806,0.02611044417767107,0.03481392557022809,0.012004801920768308,0.01800720288115246,0.008403361344537815,0.021608643457382955,0.012004801920768308,0.027611044417767107,0.016206482593037214,0.023709483793517408,0.021608643457382955,0.031512605042016806,0.013805522208883553,0.03181272509003601,0.034213685474189674,0.010804321728691477,0.0027010804321728693,0.0,0.0024009603841536613,0.021308523409363747,0.0027010804321728693,0.03571428571428571,0.036614645858343335,0.012304921968787515,0.017106842737094837,0.003001200480192077,0.021608643457382955,0.02070828331332533,0.006902761104441777,0.03841536614645858,0.009603841536614645,0.015006002400960384,0.018607442977190875,0.01680672268907563,0.03811524609843937,0.02460984393757503,0.033013205282112844,0.013805522208883553,0.018307322929171668,0.023709483793517408,0.028811524609843937
F3,0.003257328990228013,0.03464613562333432,0.07284572105419011,0.023393544566183002,0.027243115190997928,0.034350014806040864,0.029908202546639027,0.031092685815812853,0.010956470239857862,0.024578027835356824,0.017175007403020432,0.01924785312407462,0.010364228605270951,0.01924785312407462,0.016878886585726977,0.027243115190997928,0.021320698845128813,0.026946994373704472,0.013029315960912053,0.02161681966242227,0.035534498075214686,0.020728457210541902,0.005922416345869114,0.005330174711282203,0.009475866153390583,0.026946994373704472,0.0014806040864672786,0.026650873556411016,0.021912940479715724,0.02428190701806337,0.009179745336097127,0.006810778797749482,0.019543973941368076,0.017767249037607343,0.025466390287237194,0.027539236008291383,0.015694403316553154,0.017767249037607343,0.016286644951140065,0.020432336393248447,0.03050044418122594,0.017175007403020432,0.030796564998519398,0.01658276576843352,0.023393544566183002,0.022505182114302635,0.018951732306781165
F7,0.0049079754601227,0.02674846625766871,0.018650306748466256,0.07779141104294479,0.044171779141104296,0.012760736196319018,0.009079754601226994,0.015214723926380368,0.0034355828220858898,0.007116564417177914,0.0049079754601227,0.03852760736196319,0.012760736196319018,0.029938650306748468,0.009570552147239264,0.030429447852760735,0.03631901840490798,0.04466257668711657,0.015950920245398775,0.03705521472392638,0.03141104294478528,0.0041717791411042945,0.00098159509202454,0.007361963190184049,0.010797546012269938,0.006625766871165644,0.00294478527607362,0.025521472392638037,0.06110429447852761,0.0068711656441717795,0.011288343558282208,0.009570552147239264,0.038773006134969326,0.016196319018404907,0.011042944785276074,0.035828220858895705,0.00294478527607362,0.017668711656441717,0.011533742331288344,0.011042944785276074,0.04711656441717792,0.029938650306748468,0.01570552147239264,0.01177914110429448,0.004662576687116564,0.05079754601226994,0.03631901840490798
FT9,0.0018888289260658392,0.03130059363194819,0.023205612520237454,0.04641122504047491,0.07501349163518618,0.02887209929843497,0.017808958445763627,0.016189962223421478,0.0,0.010523475445223961,0.003507825148407987,0.028062601187263895,0.012142471667566108,0.0310307609282245,0.008094981111710739,0.021856449001618997,0.035617916891527254,0.037776578521316787,0.019697787371829464,0.03291958985429034,0.037776578521316787,0.007555315704263357,0.004856988667026443,0.0021586616297895305,0.002698327037236913,0.011872638963842417,0.005666486778197518,0.033189422558014034,0.04749055585536967,0.009444144630329197,0.002698327037236913,0.010793308148947653,0.028602266594711278,0.017539125742039936,0.01645979492714517,0.03858607663248786,0.005126821370750135,0.02050728548300054,0.015650296815974095,0.008904479222881814,0.040474905558553695,0.02671343766864544,0.0248246087425796,0.011872638963842417,0.017269293038316244,0.03696708041014571,0.032379924446842956
FC5,0.0012348728081007657,0.026673252654976536,0.028896023709557916,0.012842677204247963,0.026179303531736232,0.059520869350456904,0.04346752284514695,0.032106693010619906,0.013089651765868116,0.03383551494196098,0.02123981229933317,0.015312422820449494,0.017288219313410718,0.022968634230674242,0.018770066683131637,0.01111385527290689,0.018523092121511483,0.014571499135589035,0.029389972832798223,0.023215608792294392,0.028155100024697455,0.019510990367992097,0.0029636947394418374,0.003457643862682144,0.001728821931341072,0.03729315880464312,0.015559397382069648,0.03408248950358113,0.0200049394912324,0.036552235119782665,0.005186465794023216,0.005927389478883675,0.015312422820449494,0.020251914052852555,0.016794270190170414,0.024944430723635464,0.020745863176092862,0.03087182020251914,0.021980735984193627,0.01802914299827118,0.023956532477154853,0.0200049394912324,0.03087182020251914,0.0037046184243022967,0.04050382810570511,0.013336626327488268,0.01802914299827118
FC1,0.006488991888760139,0.020162224797219002,0.023638470451911937,0.008342989571263035,0.014600231749710313,0.039165701042873695,0.0746234067207416,0.04194669756662804,0.016917728852838935,0.04495944380069525,0.0458864426419467,0.010660486674391657,0.020162224797219002,0.017149478563151795,0.02108922363847045,0.009038238702201622,0.00764774044032445,0.007184241019698725,0.027346465816917728,0.014600231749710313,0.016917728852838935,0.03360370799536501,0.00764774044032445,0.008111239860950173,0.0009269988412514484,0.049130938586326764,0.018308227114716108,0.028273464658169177,0.011587485515643106,0.055619930475086905,0.009269988412514484,0.006952491309385863,0.010660486674391657,0.01205098493626883,0.02410196987253766,0.016917728852838935,0.026651216685979143,0.02410196987253766,0.018771726535341832,0.02085747392815759,0.0152954808806489,0.014831981460023175,0.023870220162224797,0.004171494785631518,0.05330243337195829,0.007879490150637311,0.008574739281575898
C3,0.007737397420867527,0.0264947245017585,0.025087924970691677,0.01406799531066823,0.014771395076201642,0.02977725674091442,0.04314185228604924,0.06518171160609613,0.022977725674091443,0.03821805392731536,0.03305978898007034,0.01735052754982415,0.016881594372801876,0.022274325908558032,0.021805392731535755,0.020398593200468933,0.00914419695193435,0.016881594372801876,0.023681125439624855,0.0182883939038687,0.015943728018757326,0.028839390386869872,0.010316529894490035,0.008440797186400938,0.002579132473622509,0.03610785463071512,0.017116060961313014,0.02063305978898007,0.015240328253223915,0.03774912075029308,0.015474794841735053,0.007737397420867527,0.01735052754982415,0.011488862837045722,0.02157092614302462,0.02157092614302462,0.025322391559202812,0.021336459554513482,0.02485345838218054,0.021805392731535755,0.015943728018757326,0.01805392731535756,0.022508792497069167,0.013833528722157092,0.03798358733880422,0.011019929660023447,0.011957796014067995
T7,0.032364840014711294,0.013240161824200073,0.01471129091577786,0.0051489518205222505,0.0003677822728944465,0.018389113644722323,0.027583670467083488,0.03751379183523354,0.07355645457888929,0.023538065465244576,0.024273630011033467,0.011769032732622288,0.0316292754689224,0.005884516366311144,0.03273262228760574,0.011033468186833395,0.0033100404560500183,0.010665685913938948,0.005884516366311144,0.004045605001838912,0.002206693637366679,0.032364840014711294,0.03457153365207797,0.039352703199705776,0.03567488047076131,0.029054799558661273,0.047811695476278046,0.0066200809121000365,0.0025744759102611253,0.029790364104450167,0.033835969106289075,0.023905847738139023,0.011769032732622288,0.011769032732622288,0.021699154100772344,0.0033100404560500183,0.04854726002206693,0.028687017285766826,0.04082383229128356,0.03273262228760574,0.005884516366311144,0.029790364104450167,0.0066200809121000365,0.020595807282089002,0.02206693637366679,0.005516734093416698,0.004781169547627804
TP9,0.011216350947158525,0.016450648055832504,0.0211864406779661,0.008225324027916252,0.010717846460618146,0.03339980059820538,0.047856430707876374,0.04187437686939183,0.014207377866400797,0.07851445663010967,0.03614157527417747,0.019192422731804586,0.010468594217347957,0.023429710867397806,0.02243270189431705,0.012462612163509471,0.0027417746759720836,0.007477567298105683,0.019940179461615155,0.014456630109670987,0.015702891326021935,0.03863409770687936,0.012711864406779662,0.011714855433698903,0.003988035892323031,0.04112662013958126,0.023678963110667996,0.01769690927218345,0.010468594217347957,0.0496011964107677,0.01694915254237288,0.011964107676969093,0.01869391824526421,0.015952143569292122,0.024925224327018942,0.02193419740777667,0.022931206380857428,0.020438683948155532,0.02143569292123629,0.023928215353938187,0.011964107676969093,0.009970089730807577,0.02218344965104686,0.007976071784646061,0.06031904287138584,0.005483549351944167,0.005234297108673978
