,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fz,0.1242256746807125,0.040348101265822785,0.03803131991051454,0.07472372072607822,0.0,0.0,0.0,0.0,0.0,0.0,0.002796420581655481,0.002796420581655481,0.0,0.0,0.028481012658227847,0.030063291139240507,0.04082774049217002,0.0,0.098703912156996,0.03243847874720358,0.0,0.0,0.015659955257270694,0.0,0.0,0.10405162404780109,0.0,0.0,0.0,0.0,0.0,0.0005592841163310962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1020870500948659,0.0,0.0,0.0,0.08108026789001219,0.003955696202531646,0.0005592841163310962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005592841163310962,0.10050477161385325,0.07754668960439498
F3,0.05349576271186441,0.05349576271186441,0.0,0.0513771186440678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038135593220338986,0.005296610169491525,0.0,0.0,0.05349576271186441,0.0,0.0,0.0,0.0,0.0,0.0,0.05349576271186441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05349576271186441,0.0,0.0,0.0,0.05349576271186441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03072033898305085,0.05349576271186441
FT9,0.046722454672245464,0.0,0.046722454672245464,0.045327754532775454,0.0,0.0,0.0,0.0,0.0,0.0,0.003486750348675035,0.0,0.0,0.0,0.0,0.0,0.046722454672245464,0.0,0.046722454672245464,0.040446304044630406,0.0,0.0,0.019525801952580194,0.0,0.0,0.046722454672245464,0.0,0.0,0.0,0.0,0.0,0.000697350069735007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038354253835425386,0.0,0.0,0.0,0.046722454672245464,0.0,0.000697350069735007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000697350069735007,0.038354253835425386,0.03207810320781032
FC5,0.09969489037939158,0.053452115812917596,0.046242774566473986,0.09969489037939158,0.0,0.0,0.0,0.0,0.0,0.0,0.0036127167630057803,0.0,0.0,0.0,0.0400890868596882,0.0027839643652561247,0.046242774566473986,0.0,0.09969489037939158,0.04190751445086705,0.0,0.0,0.02023121387283237,0.0,0.0,0.09969489037939158,0.0,0.0,0.0,0.0,0.0,0.000722543352601156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09102437014817771,0.0,0.0,0.0,0.09969489037939158,0.0,0.000722543352601156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000722543352601156,0.06708227660697504,0.08668911003257077
FC1,0.0,0.0,0.0,0.0,0.6107369996258886,0.09090909090909091,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18106995884773663,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.0,0.0,0.0,0.0,0.06884057971014493,0.2427536231884058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036231884057971015,0.0036231884057971015,0.0036231884057971015,0.0036231884057971015,0.17391304347826086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.068,0.0,0.0,0.0,0.0,0.104,0.0,0.0,0.0,0.088,0.0,0.0,0.068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13445378151260504,0.0,0.0,0.0,0.0,0.0,0.0,0.07563025210084033,0.13865546218487396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13025210084033614,0.0,0.0,0.0,0.0,0.0,0.02100840336134454,0.0,0.0,0.0
CP5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CP1,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0
Pz,0.014598540145985401,0.0,0.014598540145985401,0.014598540145985401,0.0,0.0,0.0,0.0,0.0,0.0,0.12408759124087591,0.0,0.0,0.0,0.0,0.0,0.014598540145985401,0.0,0.014598540145985401,0.014598540145985401,0.0,0.0,0.014598540145985401,0.0,0.0,0.014598540145985401,0.0,0.0,0.0,0.0,0.10948905109489052,0.0036496350364963502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10948905109489052,0.0,0.0,0.0,0.014598540145985401,0.0,0.0036496350364963502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036496350364963502,0.0,0.014598540145985401
P3,0.028925619834710745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6611570247933884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1652892561983471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03305785123966942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1115702479338843,0.0
P7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08268330733229329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05187207488299532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06123244929797192,0.0,0.08307332293291732,0.0,0.0,0.0,0.0,0.0,0.07839313572542901,0.0,0.07995319812792512,0.0,0.06279251170046801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oz,0.0476510067114094,0.0476510067114094,0.0,0.0476510067114094,0.0,0.0,0.0,0.012751677852348993,0.0,0.0,0.0,0.0,0.0,0.0,0.059731543624161075,0.012751677852348993,0.0,0.0,0.0476510067114094,0.0,0.0,0.0,0.0,0.0,0.0,0.0476510067114094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0476510067114094,0.0,0.0,0.0,0.0476510067114094,0.0,0.0,0.0,0.011409395973154362,0.0,0.0,0.0,0.0,0.0,0.003355704697986577,0.0,0.01879194630872483,0.0476510067114094
O2,0.04426787741203178,0.00681044267877412,0.0,0.003972758229284903,0.0,0.0,0.0,0.018161180476730987,0.0,0.0,0.0,0.0,0.0,0.0,0.01021566401816118,0.27979974055456464,0.0,0.0,0.02553916004540295,0.0,0.0,0.07857142857142857,0.0,0.0,0.0,0.014755959137343927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021566401816118047,0.0,0.1,0.0,0.009080590238365494,0.036322360953461974,0.0,0.0,0.044835414301929624,0.15,0.0,0.0,0.03064699205448354,0.0,0.0028376844494892167,0.0,0.07434733257661748,0.023269012485811577
P4,0.047936085219707054,0.0,0.045272969374167776,0.043275632490013316,0.0,0.0,0.0,0.0,0.0,0.0,0.003328894806924101,0.0,0.0,0.0,0.0,0.0,0.047936085219707054,0.0,0.047936085219707054,0.03861517976031957,0.0,0.0,0.018641810918774968,0.0,0.0,0.047936085219707054,0.0,0.0,0.0,0.0,0.0,0.0006657789613848203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03994673768308921,0.0,0.0,0.0,0.04660452729693742,0.0,0.0006657789613848203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006657789613848203,0.03994673768308921,0.03062583222370173
P8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.10856397598165363,0.04419410745233969,0.04292929292929293,0.08306308317140207,0.0,0.0,0.0,0.0,0.0,0.0,0.0031565656565656565,0.0,0.0,0.0,0.03119584055459272,0.018630849220103985,0.046085858585858584,0.0,0.10856397598165363,0.036616161616161616,0.0,0.0,0.017676767676767676,0.0,0.0,0.10076501584300544,0.0,0.0,0.0,0.0,0.0,0.0006313131313131314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09838856502634666,0.0,0.0,0.0,0.09011912889729182,0.0,0.0006313131313131314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006313131313131314,0.08235736918579206,0.08579950282723246
CP6,0.04538216560509554,0.0,0.04538216560509554,0.04538216560509554,0.0,0.0,0.0,0.0,0.0,0.0,0.003980891719745223,0.0,0.0,0.0,0.0,0.0,0.04538216560509554,0.0,0.04538216560509554,0.04538216560509554,0.0,0.0,0.022292993630573247,0.0,0.0,0.04538216560509554,0.0,0.0,0.0,0.0,0.0,0.0007961783439490446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035828025477707005,0.0,0.0,0.0,0.04538216560509554,0.0,0.0007961783439490446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007961783439490446,0.035828025477707005,0.03662420382165605
CP2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06845238095238096,0.0,0.0,0.0,0.0,0.0,0.27380952380952384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06845238095238096,0.0,0.0,0.0,0.0,0.0,0.0,0.06845238095238096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
