,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.10588235294117647,0.10588235294117647,0.0,0.10588235294117647,0.07764705882352942,0.002352941176470588,0.08,0.10588235294117647,0.0,0.10588235294117647,0.0,0.10588235294117647,0.0,0.07764705882352942,0.021176470588235293,0.10588235294117647,0.0,0.0,0.0
caudalmiddlefrontal-rh,0.10588235294117647,0.10588235294117647,0.0,0.10588235294117647,0.07764705882352942,0.002352941176470588,0.08,0.10588235294117647,0.0,0.10588235294117647,0.0,0.10588235294117647,0.0,0.07764705882352942,0.021176470588235293,0.10588235294117647,0.0,0.0,0.0
inferiorparietal-rh,0.0,0.0,0.07692307692307693,0.0,0.0,0.15384615384615385,0.0,0.0,0.15384615384615385,0.0,0.15384615384615385,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.15384615384615385,0.15384615384615385
parsopercularis-lh,0.10588235294117647,0.10588235294117647,0.0,0.10588235294117647,0.07764705882352942,0.002352941176470588,0.08,0.10588235294117647,0.0,0.10588235294117647,0.0,0.10588235294117647,0.0,0.07764705882352942,0.021176470588235293,0.10588235294117647,0.0,0.0,0.0
parstriangularis-rh,0.10774410774410774,0.10774410774410774,0.0,0.10774410774410774,0.10774410774410774,0.0,0.0707070707070707,0.10774410774410774,0.0,0.10774410774410774,0.0,0.10774410774410774,0.0,0.06734006734006734,0.0,0.10774410774410774,0.0,0.0,0.0
postcentral-lh,0.007936507936507936,0.007936507936507936,0.005291005291005291,0.007936507936507936,0.0,0.12433862433862433,0.0291005291005291,0.007936507936507936,0.11904761904761904,0.007936507936507936,0.11904761904761904,0.007936507936507936,0.12169312169312169,0.06878306878306878,0.10582010582010581,0.007936507936507936,0.0291005291005291,0.10317460317460317,0.11904761904761904
postcentral-rh,0.08695652173913043,0.08695652173913043,0.0,0.08695652173913043,0.05555555555555555,0.021739130434782608,0.10144927536231885,0.08695652173913043,0.016908212560386472,0.08695652173913043,0.016908212560386472,0.08695652173913043,0.01932367149758454,0.09903381642512077,0.04106280193236715,0.08695652173913043,0.0,0.0024154589371980675,0.016908212560386472
precentral-lh,0.10588235294117647,0.10588235294117647,0.0,0.10588235294117647,0.07764705882352942,0.002352941176470588,0.08,0.10588235294117647,0.0,0.10588235294117647,0.0,0.10588235294117647,0.0,0.07764705882352942,0.021176470588235293,0.10588235294117647,0.0,0.0,0.0
precentral-rh,0.0028011204481792717,0.0028011204481792717,0.0056022408963585435,0.0028011204481792717,0.0,0.12885154061624648,0.025210084033613446,0.0028011204481792717,0.12605042016806722,0.0028011204481792717,0.12605042016806722,0.0028011204481792717,0.12885154061624648,0.06722689075630252,0.10644257703081232,0.0028011204481792717,0.03081232492997199,0.1092436974789916,0.12605042016806722
rostralmiddlefrontal-lh,0.10588235294117647,0.10588235294117647,0.0,0.10588235294117647,0.07764705882352942,0.002352941176470588,0.08,0.10588235294117647,0.0,0.10588235294117647,0.0,0.10588235294117647,0.0,0.07764705882352942,0.021176470588235293,0.10588235294117647,0.0,0.0,0.0
rostralmiddlefrontal-rh,0.0028011204481792717,0.0028011204481792717,0.0056022408963585435,0.0028011204481792717,0.0,0.12885154061624648,0.025210084033613446,0.0028011204481792717,0.12605042016806722,0.0028011204481792717,0.12605042016806722,0.0028011204481792717,0.12885154061624648,0.06722689075630252,0.10644257703081232,0.0028011204481792717,0.03081232492997199,0.1092436974789916,0.12605042016806722
superiorfrontal-lh,0.10588235294117647,0.10588235294117647,0.0,0.10588235294117647,0.07764705882352942,0.002352941176470588,0.08,0.10588235294117647,0.0,0.10588235294117647,0.0,0.10588235294117647,0.0,0.07764705882352942,0.021176470588235293,0.10588235294117647,0.0,0.0,0.0
superiorfrontal-rh,0.005434782608695652,0.005434782608695652,0.005434782608695652,0.005434782608695652,0.0,0.12771739130434784,0.02717391304347826,0.005434782608695652,0.12228260869565218,0.005434782608695652,0.12228260869565218,0.005434782608695652,0.125,0.06793478260869565,0.10597826086956522,0.005434782608695652,0.029891304347826088,0.10597826086956522,0.12228260869565218
superiorparietal-lh,0.06653992395437262,0.06653992395437262,0.0,0.06653992395437262,0.04182509505703422,0.045627376425855515,0.0817490494296578,0.06653992395437262,0.04182509505703422,0.06653992395437262,0.04182509505703422,0.06653992395437262,0.043726235741444866,0.10456273764258556,0.060836501901140684,0.06653992395437262,0.0,0.030418250950570342,0.04182509505703422
superiorparietal-rh,0.027777777777777776,0.027777777777777776,0.0,0.027777777777777776,0.0,0.09595959595959595,0.047979797979797977,0.027777777777777776,0.09090909090909091,0.027777777777777776,0.09090909090909091,0.027777777777777776,0.09343434343434344,0.08585858585858586,0.11616161616161616,0.027777777777777776,0.017676767676767676,0.07575757575757576,0.09090909090909091
