,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.07851445663010967,0.001744765702891326,0.0019940179461615153,0.011465603190428714,0.011465603190428714,0.01296111665004985,0.009720837487537388,0.00872382851445663,0.011714855433698903,0.0,0.03713858424725822,0.016450648055832504,0.007726819541375872,0.013708873379860419,0.013958125623130608,0.019441674975074777,0.021684945164506482,0.023928215353938187,0.019441674975074777,0.014705882352941176,0.022931206380857428,0.015952143569292122,0.011964107676969093,0.01794616151545364,0.02193419740777667,0.012213359920239282,0.001744765702891326,0.015952143569292122,0.014207377866400797,0.015702891326021935,0.004735792622133599,0.06904287138584247,0.027916251246261216,0.0027417746759720836,0.0448654037886341,0.016450648055832504,0.0007477567298105683,0.015952143569292122,0.01869391824526421,0.014207377866400797,0.006480558325024925,0.0009970089730807576,0.014705882352941176,0.005234297108673978,0.010219341974077766,0.00423728813559322,0.00847457627118644,0.00423728813559322,0.018444666001994018,0.02143569292123629,0.01669990029910269,0.020438683948155532,0.012462612163509471,0.026171485543369892,0.005982053838484547,0.014456630109670987,0.02143569292123629,0.01296111665004985,0.019192422731804586,0.020189431704885345,0.006480558325024925,0.009720837487537388,0.01694915254237288
Fz,0.0012518255789693302,0.05967035259753808,0.027748800333820156,0.017108282912580847,0.016899645316085957,0.011266430210723972,0.03192155226371792,0.011057792614229085,0.011266430210723972,0.016482370123096182,0.0089714166492802,0.019820571667014397,0.0031295639474233257,0.016482370123096182,0.011266430210723972,0.010014604631754642,0.030461089088253703,0.004590027122887545,0.013352806175672857,0.031087001877738368,0.0025036511579386604,0.02190694763196328,0.030252451491758814,0.007093678280826205,0.002086375964948884,0.0018777383684539955,0.022324222824953055,0.026705612351345713,0.03463384101815147,0.009805967035259754,0.015230544544126852,0.0014604631754642186,0.008136866263300646,0.022324222824953055,0.0018777383684539955,0.006050490298351763,0.026914249947840602,0.018568746088045065,0.009388691842269977,0.007302315877321094,0.022324222824953055,0.01836010849155018,0.02044648445649906,0.0035468391404131026,0.013978718965157521,0.0179428332985604,0.02065512205299395,0.013352806175672857,0.01293553098268308,0.0039641143334028794,0.026705612351345713,0.008554141456290423,0.018568746088045065,0.0025036511579386604,0.015856457333611518,0.02315877321093261,0.012100980596703526,0.03713749217609013,0.008762779052785313,0.006050490298351763,0.03463384101815147,0.012309618193198415,0.015856457333611518
F3,0.0014558395341313492,0.021352313167259787,0.059042381106438044,0.013264315755418959,0.013911355548366224,0.016337754771918473,0.01973471368489162,0.020381753477838885,0.005338078291814947,0.021837593011970236,0.002588159171789065,0.013426075703655775,0.004852798447104497,0.023940472339048852,0.019087673891944355,0.01601423487544484,0.025719831769653832,0.012617275962471692,0.012940795858945324,0.020058233581365253,0.01035263668715626,0.020058233581365253,0.015852474927208024,0.015852474927208024,0.016175994823681657,0.005014558395341313,0.02879327078615335,0.023293432546101587,0.024587512131996118,0.013749595600129408,0.019087673891944355,0.0017793594306049821,0.004367518602394047,0.01730831446133937,0.0061468780329990294,0.011484956324813975,0.01698479456486574,0.013587835651892591,0.00517631834357813,0.013426075703655775,0.020543513426075705,0.01730831446133937,0.023940472339048852,0.008896797153024912,0.015852474927208024,0.01924943384018117,0.019896473633128436,0.020867033322549338,0.012617275962471692,0.010676156583629894,0.016823034616628922,0.01730831446133937,0.0244257521837593,0.007440957618893562,0.008411517308314461,0.01035263668715626,0.007602717567130378,0.027499191200258816,0.011161436428340343,0.01924943384018117,0.022808152701391134,0.01924943384018117,0.01083791653186671
F7,0.009554748710108925,0.017198547678196063,0.01624307280718517,0.05713739728645137,0.018154022549206957,0.01012803363271546,0.029046436078731128,0.01375883814255685,0.009554748710108925,0.009554748710108925,0.013949933116759029,0.015287597936174279,0.003630804509841391,0.01872730747181349,0.009745843684311103,0.017198547678196063,0.016051977832982994,0.009172558761704567,0.017198547678196063,0.02770877125931588,0.009363653735906745,0.006688324097076247,0.023313586852665776,0.009554748710108925,0.008025988916491497,0.005350659277660997,0.008408178864895853,0.014714313013567744,0.02025606726543092,0.020829352188037456,0.008217083890693675,0.006688324097076247,0.007834893942289319,0.028090961207720238,0.005732849226065355,0.01261226829734378,0.0452895088859163,0.010510223581119816,0.016051977832982994,0.0028664246130326774,0.01146569845213071,0.014141028090961207,0.01624307280718517,0.004968469329256641,0.008408178864895853,0.02426906172367667,0.018536212497611313,0.015478692910376457,0.020447162239633096,0.018154022549206957,0.014523218039365564,0.016816357729791707,0.010701318555321995,0.01643416778138735,0.024842346646283202,0.031339575769157274,0.013949933116759029,0.020447162239633096,0.015669787884578637,0.007261609019682782,0.023695776801070132,0.0275176762851137,0.015287597936174279
FT9,0.010109519797809604,0.017481044650379106,0.019376579612468407,0.019587194608256107,0.062131423757371525,0.004844144903117102,0.02148272957034541,0.007792754844144903,0.02211457455770851,0.008003369839932602,0.015796124684077505,0.018955349620893007,0.0044229149115417015,0.003369839932603201,0.008003369839932602,0.009056444818871103,0.03411962931760741,0.011373209772535805,0.015164279696714406,0.037700084245998314,0.010109519797809604,0.016849199663016005,0.02759056444818871,0.006318449873631003,0.0,0.008213984835720303,0.017270429654591406,0.02464195450716091,0.02906486941870261,0.009267059814658803,0.006529064869418702,0.010109519797809604,0.014532434709351305,0.018323504633529906,0.012215669755686605,0.002316764953664701,0.02653748946925021,0.011794439764111205,0.017691659646166806,0.010109519797809604,0.02085088458298231,0.013900589721988205,0.02274641954507161,0.011794439764111205,0.019587194608256107,0.02232518955349621,0.012847514743049706,0.004633529907329402,0.005054759898904802,0.005054759898904802,0.02695871946082561,0.007792754844144903,0.017902274641954506,0.0044229149115417015,0.02337826453243471,0.02106149957877001,0.007582139848357203,0.039385004212299915,0.013268744734625105,0.011373209772535805,0.03222409435551811,0.014743049705139006,0.010741364785172704
FC5,0.008414121090177428,0.010609109200658497,0.01865739893908908,0.009694530821291385,0.004755807572708981,0.0621913297969636,0.021401134077190416,0.03146149625022864,0.00786537406255716,0.015913663800987746,0.013718675690506676,0.007133711359063472,0.004389976220962136,0.024327784891165175,0.02560819462227913,0.02341320651179806,0.006584964331443205,0.030912749222608376,0.025242363270532284,0.009511615145417962,0.009511615145417962,0.013535760014633254,0.014267422718126943,0.013718675690506676,0.02176696542893726,0.01006036217303823,0.02176696542893726,0.0053045546003292485,0.004207060545088714,0.022864459484177795,0.0278031827327602,0.008231205414304006,0.004389976220962136,0.02012072434607646,0.014450338394000365,0.02560819462227913,0.0074995427108103165,0.004938723248582404,0.00786537406255716,0.010974940552405341,0.0155478324492409,0.00859703676605085,0.020852387049570147,0.016828242180354856,0.021218218401316994,0.011340771904152187,0.010243277848911651,0.010974940552405341,0.019754892994329615,0.019754892994329615,0.0007316627034936894,0.03182732760197549,0.007316627034936894,0.022681543808304373,0.01170660325589903,0.01609657947686117,0.02323029083592464,0.004024144869215292,0.0139015913663801,0.02890067678800073,0.011340771904152187,0.01792573623559539,0.024510700567038596
FC1,0.005834305717619603,0.023920653442240373,0.01837806301050175,0.022170361726954493,0.01589848308051342,0.015315052508751459,0.05557176196032672,0.02231621936989498,0.011231038506417736,0.012835472578763127,0.014294049008168028,0.008605600933488914,0.010501750291715286,0.014877479579929988,0.012543757292882146,0.01998249708284714,0.013856476079346558,0.01677362893815636,0.025670945157526253,0.028588098016336057,0.007147024504084014,0.013127187864644107,0.026546091015169197,0.005980163360560093,0.003500583430571762,0.007584597432905484,0.015315052508751459,0.012981330221703617,0.019253208868144692,0.024066511085180865,0.01706534422403734,0.0032088681446907816,0.006271878646441073,0.02260793465577596,0.009189031505250874,0.005250875145857643,0.023628938156359393,0.007584597432905484,0.006417736289381563,0.00043757292882147026,0.01662777129521587,0.0176487747957993,0.013127187864644107,0.013710618436406068,0.011231038506417736,0.02173278879813302,0.015315052508751459,0.006417736289381563,0.008022170361726954,0.01575262543757293,0.012397899649941656,0.018961493582263712,0.005396732788798133,0.011522753792298716,0.024504084014002333,0.03485997666277713,0.01881563593932322,0.01866977829638273,0.004813302217036173,0.012543757292882146,0.030046674445740957,0.03048424737456243,0.03106767794632439
C3,0.006246450880181715,0.010789324247586598,0.02422865795949271,0.014007192882831724,0.007192882831724399,0.03161082718152565,0.029907249668748817,0.05735377626348666,0.006435737270490252,0.021767934885481732,0.007950028392958546,0.0017035775127768314,0.005489305318947568,0.01608934317622563,0.018171493469619535,0.01779292068900246,0.014007192882831724,0.02195722127579027,0.016467915956842702,0.01722506151807685,0.00832860117357562,0.016278629566534166,0.016467915956842702,0.01608934317622563,0.014385765663448798,0.00946431951542684,0.02612152186257808,0.013250047321597578,0.01249290176036343,0.02138936210486466,0.030475108839674428,0.00473215975771342,0.0028392958546280523,0.022146507666098807,0.008707173954192694,0.015710770395608555,0.01306076093128904,0.007003596441415862,0.0018928639030853683,0.011357183418512209,0.017982207079311,0.014196479273140262,0.017414347908385388,0.023471512398258565,0.021010789324247586,0.01722506151807685,0.01249290176036343,0.011735756199129282,0.010221465076660987,0.014764338444065871,0.010032178686352452,0.02328222600795003,0.014385765663448798,0.010032178686352452,0.010600037857278062,0.019307211811470756,0.01665720234715124,0.008139314783267083,0.009653605905735378,0.027067953814120766,0.014575052053757335,0.027067953814120766,0.030096536059057353
T7,0.01365390323538142,0.016028495102404273,0.009201543484713566,0.01543484713564856,0.032056990204808546,0.013060255268625705,0.021964974769961412,0.009498367468091422,0.06589492430988424,0.00029682398337785694,0.029385574354407838,0.021668150786583556,0.005936479667557139,0.01157613535173642,0.009201543484713566,0.014841199168892847,0.028198278420896408,0.00682695161769071,0.01662214306915999,0.03086969427129712,0.006530127634312852,0.015138023152270703,0.034134758088453544,0.013060255268625705,0.004749183734045711,0.005639655684179281,0.021668150786583556,0.018996734936182844,0.0192935589195607,0.00682695161769071,0.015138023152270703,0.009498367468091422,0.019887206886316414,0.014544375185514989,0.02315227070347284,0.0,0.01157613535173642,0.010092015434847135,0.022855446720094985,0.010388839418224993,0.009201543484713566,0.0017809439002671415,0.01365390323538142,0.008311071534579995,0.011872959335114277,0.014841199168892847,0.011872959335114277,0.011279311368358563,0.015138023152270703,0.007123775601068566,0.021074502819827843,0.0020777678836449986,0.017215791035915702,0.006233303650934996,0.032056990204808546,0.025823686553873553,0.010982487384980706,0.026714158504007122,0.015731671119026416,0.021668150786583556,0.027010982487384982,0.012763431285247848,0.02018403086969427
TP9,0.0,0.018386577798207307,0.031027350034474835,0.01172144334635716,0.008273960009193289,0.018156745575729716,0.02045506780050563,0.02689037002987819,0.0,0.060675706734084116,0.0016088255573431394,0.004596644449551827,0.009652953344058838,0.01700758446334176,0.010342450011491611,0.026200873362445413,0.022983222247759137,0.019765571133072857,0.019765571133072857,0.017467248908296942,0.004366812227074236,0.014939094461043438,0.010572282233969202,0.009652953344058838,0.01723741668581935,0.003907147782119053,0.03838198115375776,0.01700758446334176,0.015398758905998622,0.006894966674327741,0.033325672259250746,0.0,0.0,0.029188692254654102,0.010802114456446793,0.014709262238565847,0.01677775224086417,0.018386577798207307,0.001378993334865548,0.011491611123879569,0.024821880027579867,0.041599632268444035,0.01011261778901402,0.011261778901401976,0.02045506780050563,0.02872902780969892,0.01011261778901402,0.014709262238565847,0.010572282233969202,0.0075844633417605145,0.009652953344058838,0.018156745575729716,0.016547920018386578,0.011491611123879569,0.009652953344058838,0.014479430016088255,0.016547920018386578,0.0186164100206849,0.012181107791312342,0.024821880027579867,0.010802114456446793,0.019535738910595266,0.018156745575729716
