,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.06792853519341055,0.03914123215205795,0.016969984485921304,0.022547206191526434,0.023597105213671497,0.02952046834495385,0.021230386145995282,0.014537585332716749,0.018786994116454705,0.01686523581191791,0.020379517537662144,0.016828128977835328,0.01630803194411551,0.021197905056293938,0.009097256474435416,0.014457209228886376,0.015325393772146536,0.011519409060264035,0.010809649651056782,0.01496001873051361,0.017328362636201362,0.019233667864333233,0.023399904334160684,0.01695490747787455,0.011768837855267967,0.012668054943673075,0.021573438518575225,0.04083218118867778,0.026292136562261835,0.014941487350154211,0.009123912044852488,0.0025384357488385458,0.0036727950065247087,0.016638759445365043,0.007453002677041581,0.00660946787644224,0.001890476989738481,0.01221821966649905,0.011284266890982981,0.01654725824510729,0.01255860804909022,0.018947966690934376,0.010266351419232538,0.013593430063188531,0.018588461241949506,0.012203098585088513,0.017706238842619834,0.01206270729208828,0.011640025124638052,0.013461865195842275,0.01251470901994435,0.021478482946004827,0.011928434361389465,0.01096945085346786,0.007344506787708395,0.026829974594017182,0.022827535311583963,0.009858204647158551,0.008900260291214183,0.007741909453099721,0.003600952485331165
F3,0.046468733796895034,0.06795118830999981,0.00891429418704862,0.016566479723233368,0.040730892429627796,0.03475629822644691,0.021747388433057832,0.016967368042685005,0.022797612264501534,0.01908870318146387,0.025586168906329393,0.016432316209686076,0.014231563211463568,0.024107673208793534,0.011886257274330753,0.015781675766430223,0.013363650998148784,0.01247595328266036,0.014172322476500554,0.007477261858584298,0.022782626279506186,0.016591652176045777,0.0177917287110505,0.011771277536711696,0.008873135254296016,0.022588025724897536,0.026555575614685155,0.03731588159519657,0.024359716466021454,0.007596439387136245,0.0012573162800780403,0.007348891210767681,0.011895849162294872,0.009156847035085399,0.0022377141400422218,0.0,0.003243886179064212,0.00918381752024155,0.015039734442342911,0.01596379157340565,0.01449149465669238,0.013163453388962949,0.011876368096440167,0.01514233091110172,0.021430405907516735,0.01620734491638728,0.021106332731373637,0.006209657631916223,0.008030895741266062,0.009208192435655061,0.00671903676463032,0.021490146889952176,0.013808192341322682,0.010322652330393561,0.009710981165239586,0.029118958005668265,0.018463844063658294,0.019624451073088717,0.0033839440371151606,0.004022592833817747,0.003411016001044288
F7,0.020282453353804058,0.009253733823250064,0.06987582665103735,0.04052051433983424,0.008706841108289926,0.0050431077320927395,0.003972911121461719,0.01383385935202231,0.014406167663074744,0.0007482229704451926,0.00834169577063225,0.011866685730548538,0.018507033505099406,0.0025881424177071864,0.013976260550559292,0.021250635192565308,0.014705248801672476,0.013229258250416131,0.01960525901752707,0.03431955994931461,0.010769938836073332,0.009397617868389515,0.014284221854171802,0.01509259032321709,0.010111631060277775,0.005977341968597493,0.019100927664887767,0.01562068246024594,0.01942803770528214,0.02323225952066313,0.03623494388460219,0.0013628346961680295,0.01679759187290455,0.0296321972659139,0.02061043167699988,0.03126852131083707,0.0170464479258187,0.02049405640970621,0.011277575583468142,0.013895573679775014,0.016005500887286354,0.012447960189165896,0.01269629188947917,0.01556540695690395,0.006044889014259904,0.010229403191623774,0.02250057198129545,0.00983944836437481,0.015783453065866822,0.01976297920548955,0.014476848138392371,0.016232160756313563,0.010666445446251099,0.011891925132890542,0.01012329649609719,0.015637394085073753,0.029972533113980293,0.006308801880299108,0.016532024195162594,0.01941315285725737,0.02120067228318216
FT9,0.030174296173838207,0.01967130922276847,0.04413476930235926,0.06992340706267117,0.017130824486499885,0.013224714246594332,0.009448463245728492,0.014254910517226962,0.008842291592150199,0.00533765077602681,0.01606026883814548,0.010923018184171705,0.018781959420570635,0.005574505337043342,0.010756307337183678,0.014297799761255382,0.015239797816822834,0.011632191775774438,0.01975804392018791,0.03225992062708003,0.015385218403692008,0.008612195578984535,0.014981778153980987,0.011397867081064553,0.011845424794857881,0.009006869741816397,0.02344309624449824,0.024695490205585882,0.021490853819064813,0.017410296280853554,0.030838411110991257,0.0,0.010102782460440902,0.025922093214319167,0.019901927563212483,0.021745402425232638,0.00797359958349456,0.01495428838638906,0.012210836948661362,0.01937936498726977,0.015862759038284473,0.017070204484220735,0.015235098540094923,0.011690642367632322,0.006911574724427471,0.010565467639979438,0.016933821994922004,0.00990171315871177,0.015417804616996664,0.018037199154172907,0.013609320676294273,0.011135184854594232,0.009773552734909634,0.010979336078707758,0.00798576330084887,0.024430278112808915,0.02713787086505034,0.005678808921320544,0.013665167975646639,0.01641501750533982,0.01283916662652701
FC5,0.029778072702313522,0.04286794995317277,0.008508502369238875,0.01634125300509913,0.0728805777337589,0.026095680799373168,0.023395051985115288,0.020090353113175828,0.025167240828390273,0.026238893884990056,0.030191114124077868,0.014584668936121988,0.016136989547522337,0.02373931578065941,0.011725447660615177,0.021033863761618032,0.011224201860956065,0.010916888746691004,0.017754107375370684,0.006295500701919213,0.02122626928938507,0.014801324420347069,0.016862851650950986,0.018270123320934695,0.0112108919064079,0.02801965277753664,0.030748970921974723,0.031780535682534486,0.020395446540579808,0.012779276256056033,0.002648148491569572,0.010322690497242229,0.013218403490078169,0.011257330564858432,0.004189604233948645,0.00017557412739658683,0.005700309391681962,0.008744743037534029,0.009660557416584503,0.014407868182652795,0.0089786888860795,0.010400572269572583,0.011277600111544247,0.01508997027844193,0.02026133760107305,0.012222871482897593,0.01737205010353622,0.0057112493935918395,0.011073261521078855,0.007997768592408297,0.009288371952982846,0.016022540924974255,0.01166202733601699,0.009696056073125155,0.007385670748911992,0.025940609783946526,0.021239812809217364,0.022084938573359268,0.005236089406190515,0.003979682943195411,0.00569258213742164
FC1,0.04135564094137298,0.0410190898437445,0.005949586972944833,0.013694008641177657,0.028596873226374643,0.08358137710427394,0.02968130588248319,0.022261920796157353,0.01563014081839856,0.02038267690195486,0.022382108332600868,0.022670280878949317,0.015222541488803334,0.025471293868852204,0.01031360754579092,0.01021978259248664,0.009934905369030595,0.007436259280347967,0.016073843430355592,0.005066310459847247,0.017499028529636404,0.019549915930272863,0.02371922573643815,0.012170472298215988,0.01608535794607708,0.01626518623941666,0.021298761374521843,0.03960487641117042,0.027382439699872696,0.011826424532151311,0.0016918118917759078,0.0035946658952399875,0.009142701335359642,0.009333283391223975,0.005059104330320353,0.002255954350281905,0.001853714698987316,0.008613140652821968,0.011756970441305359,0.015567965491806833,0.012844082936564225,0.017024582313618218,0.011059894963150185,0.013220177908901554,0.023232756561607185,0.016145361876609775,0.018129039217186643,0.01233545252413782,0.014322788361243724,0.012477656028722126,0.011313267829348331,0.019153976385853776,0.01363491073329635,0.006543857551769905,0.008686723454484388,0.023158378600824557,0.018962235997232603,0.014667742149959792,0.004582196179333827,0.005667316953911782,0.0016230459193993687
C3,0.028210409164036727,0.02434084375660784,0.00389606892704681,0.00836998880398966,0.024076303375263942,0.028223753701627316,0.09579542536262506,0.017029042249599776,0.013463638490590436,0.030553733674821545,0.027050949764088776,0.016540938340463614,0.014031809625270127,0.03144489519326973,0.010032025447007476,0.008686618755395543,0.008472389703299128,0.0031948905337633605,0.010038133317631209,0.003959657787709261,0.013102964864518049,0.027680452166744682,0.02669857459515075,0.021573189752912565,0.012835290655883663,0.022400231515614544,0.015226323563709225,0.0306627733398385,0.01611425847708529,0.014071405120739768,0.003089608368902273,0.013005981156791316,0.012167759671403365,0.007876055357574642,0.009492295856717459,0.00547995059768684,0.004738991153370497,0.007631034390620685,0.004717626491990432,0.015214731495327134,0.01033477996573902,0.019323967684302855,0.0064755180463918595,0.008684082829364424,0.023075597068321064,0.01808243602786401,0.017003945859669852,0.019832745575778087,0.021820906429854885,0.014865052036377467,0.017706691166598548,0.020165761114283424,0.01723227713457347,0.008767469437761695,0.013538035962812354,0.0175867501122405,0.01487943259252955,0.017005579779490715,0.010811796929970835,0.006193690071738254,0.005422469607648122
T7,0.021924702578519688,0.021969601002970095,0.017316697085235967,0.016389669212330312,0.0232761723381849,0.024610412157569095,0.02096226792588851,0.06854762975282216,0.009284645318757067,0.020788573092732146,0.01788689801452009,0.022922616500764496,0.016658987269144623,0.01594052639619602,0.015582091083181966,0.013559219979807942,0.010449729984228013,0.01272656487999027,0.014161932623911043,0.010936640032069527,0.011437903077757548,0.019923030236800907,0.02562521622374439,0.018000090974809584,0.01000575207262182,0.014604641962475247,0.020489638386005392,0.023813825307705982,0.02307707886048071,0.020055741099465008,0.0059074275132833184,0.006301002299560475,0.021019498692554255,0.011232965102824188,0.013225200167234172,0.013214815990761889,0.014114175379498156,0.014869098666167936,0.007867776088159303,0.016169789259209522,0.013422309234251254,0.02096355462140253,0.011204653270897792,0.013065196861695274,0.02009638527360674,0.013873776257423191,0.013534840724311712,0.00762319520566378,0.016260551129745844,0.012051661368561969,0.010993567247328792,0.019150197417149042,0.016647298274686296,0.010127077492234068,0.007512290207467872,0.018808992044416002,0.02666541893446751,0.007858696729673065,0.014635563430373734,0.006531302674097605,0.01212322701060219
TP9,0.023530729070970903,0.023525849093349375,0.014721150626827186,0.007598126699554805,0.02447104043390854,0.014021013464433733,0.01290809005714048,0.007584628462371508,0.07460906758469696,0.022618555878081155,0.014257744063950016,0.014159170984526306,0.024633321675180453,0.01157106875876126,0.010740571549212076,0.03060887818664043,0.02983166885159963,0.020052525406933128,0.023719712105697077,0.012431024802551833,0.014412548741341454,0.013641040170547118,0.010556763173019769,0.01280299542684538,0.01327866904696845,0.02208824749111217,0.03787236153935199,0.025558608940085062,0.017416194252793425,0.005822803800630867,0.00951849432062712,0.011913509578541343,0.0112536171889135,0.016887643151474428,0.006899220717098749,0.005766072325094574,0.010516357945725977,0.012424048116239926,0.014200396998445025,0.016171795330807173,0.004625171202281614,0.003654464506077532,0.021831220936612883,0.021729480423089587,0.016294813040466587,0.008715474949029075,0.02776308907427935,0.01635158925813093,0.007384243899152416,0.018123949919611512,0.008501681632882785,0.023353031852337523,0.008027854782665808,0.014598088175039721,0.009250957994531926,0.026276758666098923,0.012223092705180186,0.023892118953396463,0.00284373714579875,0.002965568417648819,0.01499828645363726
CP5,0.021922599708760156,0.021241578891086993,0.000806433223987344,0.004979934014989731,0.02659647241241575,0.018820313507427244,0.030437866212089285,0.01711613975109372,0.02300698456680432,0.08933452009900897,0.02743003245783155,0.015612075445587528,0.009841139043437511,0.02814908979685549,0.0116914634644961,0.012182301675415395,0.016816958430701585,0.01138392786938868,0.012645619922566685,0.003208041490669946,0.019501924038609723,0.021923091136684583,0.027007502728407837,0.01857931725328746,0.01534552493937745,0.02823774339442241,0.015059219030605347,0.01889530540869505,0.018712101078468067,0.013798804690030853,0.004558092284660215,0.021166193847479642,0.020929129016735284,0.010278706467348742,0.008422288340027237,0.005252381656292951,0.010878739963076072,0.010995306666750537,0.0063916098707033474,0.008180407515623477,0.006729515711540457,0.01603814345606713,0.007432257643473366,0.013401632641507653,0.025417733392881295,0.016847623533185932,0.007956906095593345,0.020544635808662344,0.015740534705033164,0.013345118430198363,0.018728416485559094,0.016002465788753615,0.015399188868725055,0.013337452154577278,0.010346621806504776,0.009384995643982878,0.011204556676972238,0.022260014121672837,0.012432536774534441,0.004250261832798136,0.015862507115876345
