,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fp1,0.022596879786336618,-0.06506382282712937,0.2354744124268621,-0.12204344067230115,0.06123293453069637,0.21870871741638118,0.7180046483784877,-0.2781363995518576,0.1982788054538865,0.24259880919470878,0.5965431527930058,0.1502033012437722,-0.2520553639297031,-0.18055254289036932,-0.30638595365273,0.6157201254830416,-0.6235624896697908,0.1997209251081903,-0.5890871438668912,0.4678242524505988,-0.2414907050730986,-0.11738447524551629,-0.36127591205086673,-0.38317767707556827,0.422706530826392,0.6810365547100813,0.3731567124117032,-0.41551581961814904,0.1164309766734552,0.1080443775102315,0.145351408904881,-0.17464165339391888,0.22508967199748642,-0.45042088924288204,0.12078532687312564,-0.4623070895603996,-0.05103606879328604,-0.2690526060659432,0.16970313012071306,-0.27645540051283185,-0.38493829451895617,-0.2635932441697891,0.09964136468261438,0.3889764530874489,-0.017508906628756978,-0.30328001696009,-0.42437312712830705,1.0,-0.32518972261648366,-0.08841333112416787,0.05192709984917185,-0.321509100018763,0.24865390258080816,-0.4533694326290409,0.28470144063372316,-0.03384287781196743,0.4470586742964314,0.21798034834835833,-0.5924874304730378
Fz,-0.12156758791095633,-0.1168827911903105,0.022143536110698924,0.018725391857440626,0.05960296603256119,-0.5770964102407805,-0.4743635703405713,-0.05660521637442125,0.10051663491067835,0.1415592535897228,0.040305374729306585,0.059768320394251534,-0.25399764604693176,-0.2488588872708816,0.23197793012252366,-0.12082370460616207,0.19718425364037487,-0.01166694109922075,0.3361455896476744,0.058066619700568915,-0.005848335368958249,0.16783387598829808,-0.17800020409300535,0.187047458804264,-0.04019466579428982,-0.1943847371653135,-0.38539964657286674,-0.1155136570125731,-0.16857552187692385,0.04834495182700385,-0.15786842236545068,0.09329162718454291,-0.21451581037025408,0.18403777819434075,-0.25841441835975326,0.3337149993328029,0.17045711349407588,0.06161273782278981,-0.020214146582530786,-0.12784158984080735,0.29278673497941515,-0.03414334975722885,0.6741702545837391,-0.1811552654800436,0.5410761806469507,0.17140449890260495,-0.26615307605383204,-0.4022716862368162,0.3060809997279819,0.049376816258491496,-0.058245419539390865,-0.25639719755372836,0.1735813698728565,0.23248200891548082,0.09085595876039312,-0.23674514117393738,-0.052455212716003605,-0.12422693556457295,0.4162759585266829
F3,0.0007150408628794456,0.018504424722945653,-0.3079051154739664,-0.17995752132244325,-0.03821804124614121,-0.20841674908250724,-0.011788231430460872,0.02668989023188578,-0.33378599766423367,0.321627109134106,-0.0668046528443999,0.29627953570976956,0.14488041036547003,0.2550811984854148,0.3204681213959991,-0.4188903777655643,0.35079886274662647,0.17644871915743962,0.26571518670442046,0.10522769597675981,0.4007196377397845,-0.09377857878982321,-0.2790852131695473,-0.30977083298190883,-0.5363930659392852,-0.39994339072588736,-0.06754946423297416,0.3315309475716929,-0.40732674759003856,-0.2346894631914891,0.03263423495772812,0.03402248780971315,-0.24773683523347753,-0.051258894385023464,-0.08944081936861772,0.2093555662038169,-0.16399355691388803,-0.6139486109698072,0.014866151488363991,0.4301770952255347,-0.1821043810540548,-0.28761590223392053,0.07277051581471056,0.13448659284165793,0.31748037282325453,0.2717438411048979,-0.10568538622429142,-0.40785706382582904,0.22234373126225476,-0.25141049170529456,-0.047332346362027516,0.08008332172240866,0.32781520677668013,0.5430402303853279,0.020561345068733833,-0.023914417006533732,-0.09005212673083608,0.24799152286234427,0.4825952783116506
FT9,-0.050753958846979225,0.17823579348337767,-0.02285076910339878,-0.38192368633121376,0.1311593394594624,0.13197800399026954,0.03411233927481345,-0.10193248709211172,0.10167524560859112,-0.23105505635694928,-0.3798561714475439,0.08286499421181659,0.0023224991244556567,-0.27950511957392354,0.08666434297793962,-0.28075507805051925,0.5185065596144577,-0.3928100803116822,0.19572960864293457,-0.3631139211286943,0.028331285637450607,-0.0006910743124837127,0.2063513584327083,0.18336495062293023,-0.3125814816007992,-0.40485776583839655,-0.5052054872146201,-0.08819611604136812,0.21313889576338502,0.028301819895256455,-0.2641406869489247,0.0589489222623782,0.006798169328851285,0.15248694351715344,0.1751960207352252,-0.02140042384673677,-0.108296267475031,0.0553948944442765,-0.011352543885028491,0.005585992362073461,0.05401402343400601,0.098430882233306,0.2729392262647484,-0.3410671170403931,0.5544507029354401,-0.040640843808306494,0.24370863393425396,-0.2246529988996435,0.5626874797838958,-0.20281110535998326,0.40820068517875624,-0.05292885071461152,0.24932987548732152,0.02105334250487259,-0.29201593036047335,0.05536238273775222,-0.0914899239641382,0.15266942387285268,0.1968903077969424
FC5,-0.19090383551157014,0.019039420542335903,-0.05170509119742186,-0.01765668953990728,-0.1880840077257357,-0.18282529656575655,-0.12385425496094554,-0.0787780616577868,0.18235652735973987,-0.23947344199818021,-0.002540571233367634,0.39399459910022816,0.10989895966815753,-0.37348310252399286,-0.1224377939636044,-0.07567923957155416,0.11563466194127123,-0.18635529665795847,-0.10868210822253022,-0.5590702430632587,-0.20262615503823275,0.16682698116233272,0.14315106725044158,0.16262049828130534,0.0799877569532481,-0.0003161373904021866,-0.2835210771663854,-0.22141108561462233,-0.11361409122179203,0.03527313170182613,0.13861607820822366,-0.09131610274544033,-0.02025049303343843,0.17828908815693853,0.1254257553257429,0.2906354884170002,0.20104536753489813,0.20670795190571112,0.08554710009006548,0.14443918793071425,0.21819757418095329,-0.020376804920424943,0.18094094766897936,0.09791832022660357,0.014264936552314316,0.0515024185489437,0.29602819599348307,-0.1125862331983061,0.22870468655447598,0.08722925954363668,0.38836511181197475,-0.17963739692891215,-0.17779786052825994,-0.3033929266324649,-0.26210354849140766,0.07713168871468136,0.1034657716042125,0.11308278374325301,-0.14584236937003286
FC1,0.08966416833825266,-0.44930549507305806,-0.18046214092431667,0.011671897529021752,-0.09097947755459354,-0.05298000204188711,-0.22268963365291894,-0.05542042006793226,-0.013959377321119567,-0.05770110778812703,-0.4358287980972163,0.13096697896635842,-0.263434744808014,0.17004583093194467,0.3375849729639288,-0.21728309323401815,0.15598050994483434,-0.15865425997722224,0.29749849469138545,-0.12312630590710219,0.13784833045082398,0.18470523049634352,0.04671190351627583,-0.013727722165241586,-0.005760052319098062,-0.27641790884495754,-0.44288652879416424,-0.31452173924014976,0.5275649051481525,0.43267830561589543,-0.06775698523581364,0.40856107110557127,0.3371630893230498,0.022683883756460282,-0.006163747728853369,0.22243016672543375,-0.2757368020500304,-0.03042243045647763,-0.2906921316696743,-0.17754321244523721,0.45704978048949124,-0.15424366209148313,0.5794267411692116,0.010036189924204334,0.12864940368701816,0.33198196647301526,-0.01001012553177025,-0.29832583320781675,0.4630982149221865,-0.31839940970660885,0.11290737609416245,-0.41059323108164925,0.022568774648407428,-0.19806766733941286,-0.2500450569879108,-0.43436791451982926,0.4859360406897378,-0.24012417527724128,0.4322169655397774
C3,0.2549628380425197,-0.3380855691258908,0.04805607714230121,-0.049138497990211416,0.075485203253568,-0.16543026718363893,0.020362188233448285,-0.11899639140235174,-0.2634317996657083,-0.0675367813215418,-0.006263495983726662,0.23999547703085955,-0.4090293713291388,0.03935851046134923,0.2262295589967564,-0.010931803869293993,-0.17993383634258514,-0.598316300865749,0.036197173644364415,-0.17315222398673952,-0.38894967645786716,0.2535788626545189,0.04556267200733337,0.060512385012104764,0.14617171920939442,0.06781179945161124,-0.4471801176514057,-0.25801074860906925,0.1737469142753928,0.4656233535360697,0.03596097682000979,0.04261480918388366,0.33228742915822684,0.07375113910900581,-0.12826296030334544,0.10965761917540129,-0.20085073844341933,-0.12829660093489087,0.168261450496788,0.17018133014051096,0.38702156219020634,-0.27937127268526507,0.4850870559071661,0.041679802090549514,-0.1514975186577257,0.3461413086759434,0.12858102327520493,-0.07607948855959383,0.3722119532399966,0.3436208980387702,0.06779402304828816,-0.4106092694527479,0.024411613371305388,0.054850421906497485,-0.49984438915009965,-0.19474619375099364,0.4690965706168998,-0.2862849066995385,0.023364501026291576
T7,-0.1212596574807702,0.09517499008030164,0.06826107574636178,-0.15228248843014924,0.04486691303262608,0.004730880073009296,-0.0736781528276133,-0.3432549566619486,0.12027847327341071,-0.22945282836800845,0.4075250564389866,-0.13604774276687726,-0.004821253539283903,-0.5001170697355546,-0.09568295985400238,0.11934033020920196,0.19150512746292678,0.10451709766772731,-0.21426741650343584,0.002529612715751527,-0.20195943627352128,-0.13146220412293688,-0.1957967472171919,0.06471089627783144,0.18720307701473513,-0.06067630154056111,-0.19554077602595435,-0.20461420349885479,0.013721122906887557,-0.07159615980626605,0.11931550332028959,-0.1436349665533376,-0.11566723685222124,0.3280436832619608,0.13555731051442824,0.1328900583611296,-0.08832458719064358,-0.06905498206679346,0.04270784926494011,-0.18955673127637807,0.16692268882284264,0.19393087545975898,0.30132670794565064,-0.40574566753099395,0.1400827111951335,-0.07025338365275403,-0.008877298424948407,0.09739633914092401,0.23002881200479083,-0.10205837568699122,0.28439450875978844,-0.27282332769174716,0.07393230237661462,0.16576784110461484,-0.07831012947285418,0.3364468646369356,-0.14760066943331362,0.4265059339520079,0.02480306746433805
TP9,0.029687251869451533,0.25402697263089163,-0.1952775056060786,-0.007351028461415113,0.3555425102163554,0.041949114031558495,-0.232802985980018,0.08669367559144729,-0.30439836232666856,0.2608790963177467,-0.01910575271167199,0.17036587951896162,0.2396767659242393,-0.12819525783407493,0.33331881823168585,-0.3477381608285121,0.25898941981696205,-0.2230319385992858,0.35859939928533424,-0.4368056062226744,-0.00032674917747604236,0.07831848866126317,-0.026672119991576308,-0.06881732269026632,-0.10042611287802795,-0.4645119547523012,-0.16636907288024805,0.3278655906366526,-0.21314993427404502,-0.024353334730487296,-0.18262120831212586,0.3076897861569945,0.026001021782797284,0.319452400773331,-0.09789453842856977,-0.02371318665966028,-0.18661817220461044,-0.3909268668740907,-0.324980665646925,-0.09211114158514122,0.0641758771065389,0.016927364857446243,0.3748754938329777,-0.17948142735799966,0.17676856226965607,0.3254420882763578,0.0446820551086728,-0.6571269510335184,0.035259864930218265,-0.20252246354476727,0.263682951350101,0.1209591031517376,0.1715173218723991,0.1480494216528409,-0.03270801091708558,-0.11157159305827956,0.004721161452065624,-0.08526148264797448,0.33075345090889
CP5,-0.0035661615695139147,0.24897793303567656,0.47979735464025325,-0.35170899522134774,-0.08774359974731273,-0.026028499477914184,-3.48093644438388e-05,-0.32478425839569625,0.3460609636518364,-0.04585696354178209,0.661766646437172,0.2026802984859576,-0.27454696469408474,-0.08233854371931487,-0.7809336252520529,0.756242960558524,-0.3149376562254094,0.40415389278251534,-0.5787481247678571,0.25291321827678265,0.08443606983035741,-0.02041076601427895,-0.4492819987674733,-0.16359912325535783,0.26180275574516865,0.5965881903748392,0.49554716440742796,-0.31007720076790085,-0.20978765510545389,-0.006836104198076267,0.17412075432554014,-0.026805887295556566,0.012307094288036417,-0.1786664673759252,-0.18737082428454935,-0.18415107806089343,-0.33416696573892685,0.1694423673880698,0.2533623452819613,-0.3515351111709375,-0.054294035993591325,-0.16008891323929764,-0.26575250329549327,0.19141882603255303,-0.22547646685412337,-0.13973766659081682,-0.35071968762756295,0.9610768393285767,-0.381032568149228,0.338763245972503,-0.30511791626775786,-0.1656683404076901,0.1010505625750092,-0.35682244625142945,0.46209470766164334,0.12123712305329302,0.11737656597254348,0.2569594000526368,-0.25154935146982615
