,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fp1,0.0288308819960863,-0.055485431560428615,0.09881018861295178,-0.2537774384926387,0.3250218043729959,-0.07062931980002092,0.573905785499889,-0.19124925557932634,0.5533251100657123,-0.005731965012337867,-0.14845982083448533,-0.19180897811274222,-0.4214971232849628,-0.2854557730817618,-0.2585967395554922,-0.1018842875915111,0.11012599372990799,-0.04763819404887405,-0.6032371961730245,-0.09782612601317578,-0.05890425287957523,-0.0646310407883783,-0.038329437756755944,0.46083679296024715,0.32900525043329426,0.06832174220362801,0.22100969105309648,-0.47707230989491634,0.10379809036982206,0.08264288678001494,-0.19630391742231812,-0.16744470479466303,0.38605633533045436,-0.4687524692923832,0.028622067382826452,-0.756742419233952,-0.12469801773157983,0.05267445738491883,0.3116677997413414,0.09889074981378157,-0.43422823604197136,0.01504695087980357,-0.4018193788811665,0.2068226435309045,0.3427655816725898,-0.3869751743234447,0.29331005011769057,0.5537159779264231,0.4486507786372089,0.6983428491077351,-0.07734761224524847,-0.34023139128368823,-0.05195793125330201,-0.2308254547762994,-0.17212021160662605,0.21448813195343364,0.5946209412078014,0.2450017186264555,-0.26464964204396385
Fz,-0.1060020884758681,-0.05680699126822154,0.2444278347090095,0.29575723591614106,0.221258467029836,-0.19320858143439915,0.01125173810422823,0.40466740185990935,-0.4315709825386851,-0.04971177878336156,0.03728148166619979,-0.18270136238965443,0.015672260779310637,0.3078478992070848,0.36933084989502024,-0.16073935523508792,-0.11140190418678421,-0.237877674606495,0.03693314484204272,-0.2002383554341239,-0.05437396140946285,0.12822388981761834,0.2834062302447673,0.005843703170065646,-0.308371109988655,-0.3797176985944224,-0.05143588169808798,0.3996112006329985,-0.16397899446295175,-0.12065641644033931,-0.015167104337020404,-0.1361641653890083,0.09574707941284925,0.272645269169629,-0.024951863204731424,0.06135809634629555,0.13189412344300633,-0.11208068743885283,-0.19197164033564107,0.031255082895008564,-0.07778575906703039,-0.21746521041654815,0.2263317784060321,0.0013874956352804924,-0.1735406743493385,0.29484912386569584,0.14461891464162718,-0.3221507166473428,-0.05944554684586047,-0.1627990941760442,-0.05866246662009148,0.1973952236025665,0.16558227787172192,-0.0663970252389736,-0.3105052425301533,0.2477881789293912,-0.1513699299974739,-0.17460936780073527,0.43149364924810985
F3,-0.03888219005375987,0.276675098296276,0.025451877137768784,-0.19210748260573182,0.40843597468497905,-0.20797097861172018,0.07540888646260575,0.34640729155774136,-0.26963796927503725,-0.19864646324889187,0.19489342036773494,-0.20077633010524212,0.1865993294031669,0.4670366159905908,0.1604096976077462,-0.23416153208849158,0.08438177742531931,0.16499540223183198,-0.31936515093684087,-0.1404801440725747,-0.3144005834831919,-0.35314430133464453,0.06914541881027637,0.15820177316094006,0.15919467876545795,-0.23742151376858633,0.4101215621347631,-0.12044734464492635,0.20372851565950398,-0.06738689794897335,0.010506059442508386,-0.1514220193760844,-3.070548253002485e-05,-0.04517862143654405,-0.26841398557238244,-0.04275230804321096,0.17258390510616767,-0.49702184579143555,0.2564731019588131,0.017408995832453866,-0.006220532626532802,-0.379270207456716,0.07213720005605284,-0.1498043391639737,0.13875665313624957,0.09656184589111903,0.33378352738459377,0.2105427727929701,-0.07331564653961484,-0.032734076263785106,-0.09886261565873079,0.15010079720155675,-0.12994462868668713,-0.09264965323385335,0.18117919462135745,0.2259795633863446,-0.1438518255348392,-0.08785740352392961,-0.16294163993742844
FT9,-0.14999902315521307,0.3574600229429846,-0.10395481197149299,-0.31919393471266233,0.0565382456546539,0.059881314622880634,0.1809225109352727,0.36297292091757344,0.20694028466662404,-0.32929290940135963,-0.12434881524257345,0.19632420509643672,0.16765177676465823,0.3555023452750298,0.021563319758623183,0.14042747219017282,-0.18194592699888074,0.06623068680815225,-0.2618395934644656,-0.10529925366759545,-0.015375514431959378,0.05269083475703533,0.10029467407010403,-0.24247356638617923,0.29468647862891145,0.09426830607259801,0.06883690020427623,-0.3634784885500637,0.43057504998596136,-0.16869876602843306,-0.5258575527839581,0.42459639042266806,-0.2578659877356146,0.10374891768003745,0.3029515909248767,-0.3750924773307913,-0.32666208673600927,-0.04505890368372252,0.10956862170890251,-0.11576175802539632,-0.1517972442024954,-0.22550799102083308,0.22761274115485178,0.06143585473051969,0.11066396759751534,-0.04782183149330999,0.02812529905246657,0.095851746402513,-0.029585334519991756,-0.3637388954563443,-0.09350459731251727,0.04370751391446228,0.08788724517956428,-0.28651583859609525,0.10748475344744667,0.059961056754697574,0.31443089837489085,-0.028566931704146255,-0.05255591208525782
FC5,0.0005184820793328679,0.24906158024244762,0.32151446152419083,0.001320727378637188,0.11762667604054305,0.013647517123319453,0.08159075715190489,-0.10187538482360674,0.33281669787756996,0.18952107370544194,0.2108559049963193,0.2583509952846464,-0.0028930681519771214,-0.3799337174465326,0.1508245294568404,0.23954412630234534,-0.44321328931180776,0.10278483625158352,-0.16636510382269948,-0.12766426067020692,-0.13305873279371302,0.08553249895854112,0.12821479694685942,0.3673953259794614,0.26076444587190306,0.1072212124874917,0.04682514579450158,-0.26554829278256276,-0.22558401961383762,-0.06350946742305714,0.07044142433398204,-0.08626333413365202,-0.2393442443224171,0.04404434526152504,-0.16202549500328456,-0.09678219460988043,0.22784448963446455,0.20493552559096978,-0.3252898185643694,-0.2974685927071231,-0.3655486009840076,0.20114171934424055,0.21223284476179674,-0.11944005913766544,0.028846452090107513,0.13577591729393595,-0.3447000853431165,-0.06844892703897455,-0.12207612408952095,-0.12700059391001572,-0.1531802024468781,-0.19513428593980137,0.10092861555063931,-0.24513939914514346,0.18155775555273024,0.17171638582004775,0.03992320046776069,0.0161570556727439,-0.04399022861297167
FC1,-0.12679806217283288,-0.002233482856729025,-0.12090771838647432,0.09237129111654704,0.12967823378572432,0.12659791608110812,0.01347579088345706,0.4272051152548312,0.08164346297322006,0.17406452515326615,-0.17737209949453556,0.12296191244464244,0.3901672846246103,0.16807985717974314,-0.013304740926643126,0.1710057249643203,-0.3020712099521771,0.06802576974165774,-0.11040366756310893,-0.17914352822386845,0.11154523880503395,0.10553938339136877,0.43030726421948534,0.23833923128584875,-0.10404129575611984,-0.030465587957177048,-0.0005923816559181825,0.04359929676254794,-0.1825993187636726,-0.18759869893558415,0.15082120859466763,-0.03563894566256878,-0.1520811977226817,0.06688731703867443,-0.23082212427805526,-0.01237322248827761,0.05224014121534518,0.08133912522929296,-0.5493771893412254,-0.023797087567803046,-0.28756954262178785,-0.04464662282728555,-0.06763496947195295,0.03678526546752752,-0.12504827913673164,0.2716578631436618,0.13916894029453847,-0.24320128796844717,-0.4323011298888218,-0.31478792827047375,0.09760070445810902,0.19368305592295396,-0.007026313285570753,-0.13475857681999903,0.21300693985965408,-0.051175703940561666,0.13595429827635616,-0.3089118524961468,0.2249316082650387
C3,0.06862039010158716,0.11475386041153436,0.1176937725860168,0.214922051198966,0.2294908041162189,-0.026760163868641395,0.08400995733095157,0.06046414541132203,0.2165688012099794,0.48015614109115423,0.04587250131563533,0.04557837069309857,0.21386669786283885,-0.1862956338638691,0.09276919159962846,0.14636477896350844,-0.38389355757218624,-0.04218529696650749,0.10280818298084456,-0.23383495908196775,0.015627652332183706,0.048918697978795396,0.3094194262042401,0.2265533941608758,-0.04174441012624106,-0.15846383227277067,0.020654752296988734,0.09309456518634088,-0.30189233904522766,-0.13665619915765753,0.16876822956207455,-0.3677171048394978,-0.26617929791191086,0.03022367687502795,-0.406540311960336,0.020226656195788166,0.33028891846318986,0.21319453966115856,-0.377150092984787,-0.04126112433537767,-0.2989184598767393,-0.03257042419865925,0.001315814382914713,-0.06833206806161368,-0.057586480199361266,0.17523625570209436,-0.05056342418687572,-0.1364215114361249,-0.19323809825529684,-0.10101178527969121,-0.12145451216287514,0.19942610573238223,0.010848720624447453,-0.09948866834373997,0.13331667888284615,0.2592166007686125,-0.2934908822125773,0.016581809485655484,-0.08320150316836841
T7,-0.2680450089265553,0.34001827675903246,0.24271849255577455,0.22254855542522312,-0.06654912464258002,0.2844922469580037,0.020725261555589493,-0.3016945355147027,-0.0009286452145429847,-0.3050525727162979,-0.17809452774820564,-0.008787967361801425,-0.09471779096174521,0.22297225913087076,0.5951385607837084,-0.6412849609562378,0.2440629191697192,-0.4656380268169677,0.12485893404400092,-0.15640890366976654,0.2717009902683647,0.09234847396236495,0.18337187312658995,0.24527043454253616,-0.452259155958109,-0.7155580074943655,-0.5990178183147694,0.4207565371080101,-0.1009218679320091,-0.3992036283959715,-0.23765903085387446,-0.028826037765674283,-0.1870020044748598,0.12059958737948279,0.6690684026650624,0.030571622646459778,-0.24456587380288644,-0.0613627748562158,-0.08143070542934201,0.43180932852459797,-0.08982078504075741,-0.22197288200177373,0.24242042499726282,0.13127278600922518,-0.031823685622816976,0.24955522596945942,0.3148065150159558,-0.47362850852000754,0.19471947544808035,-0.3154215699688351,0.23352121413248586,0.26215349785662806,0.14417391778134847,0.3577946735804396,-0.48203816977126857,0.01658824115197262,-0.13981752854128043,0.06749337431029485,0.3719999964156767
TP9,0.21480573831670144,-0.5359792475076992,-0.33272133388982283,-0.00326528903919829,0.17190542876289236,-0.15754535319567323,0.024761003446356487,-0.07323646159306485,0.07236749718091415,-0.24204772115549572,0.018880426868189745,0.39007627006864615,-0.2864082313916625,0.177076052552024,-0.164433614522384,0.212732221394879,-0.18413850485294628,-0.04758500409493635,-0.2805656994404742,0.06952832448292098,0.06971718602096712,-0.08094362178180045,0.1220656931238967,-0.19800649136792997,0.5606097587681231,-0.0193678155952467,0.3695658275963754,-0.37592889272195634,0.26891936420602797,0.19170874917521305,-0.31111639814471703,-0.3782083089130497,0.10242594051030655,0.10477901716028216,-0.10173425187965653,0.05031315825688157,0.055562754522477116,0.21440962821091303,0.26413939136803494,-0.21308559760800402,0.0918478841524372,-0.3026559897519734,0.047755130316778055,-0.07009095785845693,-0.2973800269835293,0.31171844629595474,-0.12768859449780173,0.28945827022911563,0.1877577222172173,0.036211236792139355,0.07471182584795547,0.18825803798066656,0.08388418528914729,-0.46147187838562254,0.3002430439845316,-0.20071663513089705,0.3646734031652309,-0.2700690287637949,0.013522331803596525
CP5,-0.136747896314464,0.11457952842009166,-0.08218193352968056,-0.25027009673129524,0.5115669372053552,0.3428411220780528,0.6957566867325485,0.03384383089260166,-0.0786696650222116,0.003998497960852625,-0.24537249166775504,-0.21030356970904093,0.391973107057123,-0.08314817557600662,0.11311483130862839,-0.4669184144452407,0.20011641167520391,-0.031959970295717594,-0.6360696051579369,-0.1891937786735547,0.2379610597773754,0.12652512903841057,0.2461948717178674,0.6297314027115768,0.10716831019450795,-0.4254694901590997,-0.10809519084894556,-0.050256444117367446,0.2143891069488505,-0.09071101351931171,-0.4396603785023073,-0.06906868734028616,0.14013087380944578,0.02932060581945566,0.2445641546254347,-0.6585350439015026,-0.20222243437557624,-0.5088674897614384,-0.008235095745458155,0.31730476714336536,-0.442552916456962,0.0337798429274606,-0.5524141947688969,0.287692402957977,0.0258530959248917,-0.2984383711434041,0.34332789647458933,0.15316618026929152,0.06683995513839243,0.1315842714872314,0.22767263356980413,0.2872934527474049,-0.25886467122857393,0.1805052786360665,-0.2950259603183969,-0.07579902084607389,0.42511316617626604,-0.19689954076834612,0.2280421294987273
