,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fp1,-0.00511980695187253,0.0010059372075553515,0.007192614060276362,-0.007195848501187471,-0.005762312988343517,0.00404237294966117,0.006208144150058442,-0.0002924038920444835,0.011336637140829357,-0.013010564649131112,-0.001796731926120258,-0.003928724086357171,-0.012201302316331816,-0.004839401792240227,-0.0030089690785622993,0.0013842885415522484,-0.00028017040182424374,0.0013842885415522484,-0.010743143317842013,0.0017411725782117155,0.0030824482724864134,0.005589713831014496,0.0013965220317724882,0.00696792475375797,0.006841964147631048,0.003522436573200626,0.008180161906200013,-0.012016782679193308,0.005709753323538021,-0.002892320532155261,-0.0008278081996363693,-0.005113103312242257,0.0011686765369456759,-0.016760611959350486,-1.846761423438838e-05,-0.012795109149729911,-0.0011599904980472975,0.0007813261536396467,0.012653289349458204,0.00478676387483204,-0.007958941798400792,0.0014612369341955346,-0.0016921603647280774,-0.002196707062659963,0.015425179126076497,-0.013696553048495774,0.007300185304771587,0.009933724479837345,0.017341715786912217,0.011641039765286014,0.0020457317078737478,-0.01182295098233492,0.0022611089546722574,-0.012844356121021614,0.0011105087689475303,0.006663443876698625,0.0006058055658102676,0.008158694608862581,-0.008949567580030175
Fz,0.0005923029001625689,0.003534492893851701,0.003253679426697279,0.008431476153603255,-0.0009346484809090519,-0.0023994371117924997,-0.0030787678622185184,0.009588784398410974,-0.012910212213719137,0.00457571895950367,0.0003651836346199658,-0.013698102549618712,-0.0003327959408625028,0.0050903184219310196,0.01198110432576164,-0.005297032089042284,-0.005376942754863897,0.0020868215420055784,0.008813551839904791,-0.007285294140169794,-0.0003452284909001395,0.0002073443037073769,0.008320033657976043,-0.0043872487082085,-0.010468612540929439,-0.011083122858369383,0.005058786592125421,0.016497993899942297,-0.0029915147845993133,0.0007785659233713474,0.00021356057872619523,-0.0011397855565300381,0.0055685211436684754,0.0032725534791094874,-0.004052921221326871,0.004299545175877791,0.0032257061891126024,-0.0020981730007355905,-0.015587579882512404,-0.005966587972228564,0.003827783956514905,0.00374985529142393,0.008301610060275345,-0.004871667704964777,-0.009804146795983204,0.011434973033528695,0.0012929401584429422,-0.011573307675432964,-0.006552674597372318,-0.006853938708429225,-0.004837252965005525,0.008456341253678527,0.0030458846682783914,-0.0007110878075873694,-0.002920478076594419,-0.0016017719086531892,-0.0020883981334958567,0.0014632120393931643,0.013920086631450118
F3,0.007915780989834005,0.005367316372773972,0.004897893268538164,-0.00730009687745559,0.007563651385072175,0.0004265590204626246,0.00436576653988696,-0.003209432703370683,-0.008021829117392396,0.0035945155182395844,0.002338966185202237,-0.002438786654263069,0.0041342577835678,0.0013726648994113935,0.0101011731164865,-0.00870710286515351,0.0012514390784289595,0.011515011735221738,-0.0018130671150485868,-0.0019897368899692656,-0.004460266809259881,-0.01383638033684088,-0.0014603325377469945,0.002345193843699793,0.0011127402270333826,-0.007317569907868731,0.012061586631587275,0.0032669940611980974,0.006817915969954786,0.005700460515773253,0.002691095789964071,-0.005613273296807464,0.010016103301409883,-0.009150832429759398,-0.013721382174356006,-0.0012792500219480467,0.006272853504938659,-0.011067954821647158,-0.0008177449406591344,-0.006171396051358467,-0.009041759439502195,-0.003912784454084703,-0.001066121754851674,-0.008435630334590029,-0.0021171903694492556,0.00825013507791281,0.001307185518637087,0.0058958132661866,0.0009912119197810695,-0.006091041463429998,-0.00297230126109373,0.004450231382423817,-0.0013403166618440859,-0.00038084800709056385,0.009324299408881333,-0.0015510250387814097,-0.0022876324858723783,0.0009002169324767717,0.0013240535765104682
FT9,-0.0036122850796700074,0.008402779968560951,-0.005636446947978794,-0.007176163779232976,0.006263993147664418,0.00036796685398802695,0.005693939452376324,0.0036069054163371736,-0.003580420105322583,-0.005731004061952922,-0.009857883591095984,0.0028782469617265848,0.011603118387508184,0.01020175844885922,0.002157001429031316,-0.002544316009218327,-0.0014647298311364979,0.004090492672427292,-0.007864728916170138,-0.002180235644291619,0.006992153877517837,-0.004901551049070885,0.0008109207080937379,-0.001414332552000774,0.0019068682638315251,-0.002364467933664221,0.004919945685309329,-0.0016686699029153963,0.010439416725464373,-0.00484812506183833,-0.012124267977932071,0.012331279117361604,-0.005798938196362604,-0.004961892233461589,0.009853361708727637,-0.005338267458879279,-0.008604009028896532,-0.007539248694645343,0.002624905060326305,-0.0034273750374365797,-0.0034914226827849424,-0.0010389527760974286,-0.001302238582752687,0.006730721301341407,-0.0026582632089452458,-0.0012331289707250073,0.002030579340709762,0.0016616170372073923,0.002327403324087619,-0.006927068423101329,-0.0032879803357632152,0.0021315539270848685,0.005002705663549649,-0.005330854536963957,-0.001757667325453037,6.052121249436153e-05,0.004954659339649926,0.006830340381994857,0.0027917805225286044
FC5,-0.0037486711984405204,0.00048418118503663204,0.0058446542892640375,0.006356768098362027,0.003018089412282522,0.0009367085363983299,-0.002507341616840141,-0.010718025765466948,0.003824885339639983,-0.001808931807467818,0.00013707240475304902,-0.002940273737831643,0.005860057270829071,-0.00660227372501938,0.0019109588963664784,0.004726218832749809,-0.01351661091446795,-0.0025173276477018745,0.00041625733360917475,-0.01087054825570419,-0.008159906123773274,0.002522273559213582,0.007510201766811482,0.016525562166433597,0.0019605593232410352,4.498424279696274e-05,-0.0026831805470611467,-0.0018560357266269416,-0.0006342542714775946,-0.00028045673467342117,0.0018447307860287518,-0.0038095294619941086,-0.002223964439178855,0.002517280543782717,0.0027368790149025508,0.005673384439201465,0.002750633359297013,0.004815810486990464,-0.014545030781469091,-0.004156638242277688,-0.0007175811044700855,0.008956574708511527,0.0029052284219772562,-0.0029786163280271713,-0.002622746218779993,0.00705140959420162,-0.003477823663275561,-0.007599840524971296,0.0025735226232587068,-0.008064049648284456,0.0061371696272421936,-0.0039074585099259235,0.0008554542758488423,-0.0024502516668192843,-0.000492989617919385,0.0060150762687817445,0.0033256780043915933,0.00408032989323991,0.0015717635745016306
FC1,0.003812566442770061,0.0017326054199528207,0.0005783421849857376,0.0010531422134005923,0.0008960775191793821,0.0036805888282752316,0.004577155725806567,0.003398500843507981,-0.005871097845122878,0.0038447108734666943,-0.009924618734340859,-0.004399150789472884,0.012777565742443882,0.005744451878988789,0.003231906149801393,-0.0017301327714376955,-0.00949504756834851,-0.0025719923205718732,-0.004431295220169517,-0.007425157436879335,0.0012655581749031024,0.0010816806983459989,0.01301733537814497,0.007612640859187664,-0.007796415308723301,-0.007161588559220163,0.003360432359077195,0.014817732578220822,-0.0028677056289276807,0.005021537026134298,0.0028427730897334974,-0.004650227640779598,0.004635417506444212,0.0015510975648893805,-0.005571830104526578,-0.002884988411778194,-0.0008912352491705945,-0.0027237253664323443,-0.014987778677146438,0.006075271644908304,-0.005675372261097465,-0.003145543749059558,-0.006644573208760615,0.00305341183511576,-0.008343797873759239,0.009369586412961253,0.004610433453739295,-0.005547438457195079,-0.0010607919697442608,-0.006274500147663479,0.003721567826062363,0.005784941498423967,-0.006520193837098721,-0.0009560650024265441,0.0011602388022119714,-0.002078183806696993,0.002733899284801871,-0.005822314550459879,0.010409592681125238
C3,0.005006305980233852,-0.0005966421555890049,0.0031002550445925602,0.007316569712316385,-0.0007070178883803943,0.005297077051306165,0.004623631781649824,-0.004610639638102499,-0.0013649032457057307,0.011019177323673617,-0.005988726651891649,0.00028747512905145933,0.01209794681208056,-0.008677295543135219,0.0011869607014868382,-0.00167146417855237,-0.012377488685337643,0.0034500464727824955,0.0028184903267167672,-0.004735502185822759,0.0031987883810532074,-0.005097136010343433,0.008273772595023925,0.005356097408423785,-0.004411388445469714,-0.014787818750169587,-0.0014816409130955152,0.011897162623159006,-0.001946637012386454,0.002501619993828157,0.003880358531040032,-0.013211362016613694,0.0032499138072836636,-0.0029038398950939973,-0.004610639638102499,0.001522035365304584,0.009047514146873003,0.0028713786986793097,-0.01719880033842426,-0.0007487153874349214,-0.0065888946989448235,0.00496000949231302,-0.009276812066765668,0.0008316888115645557,-0.004880332010204234,0.007294187966500351,-0.0032013944747441153,-0.006729547108439406,0.003830114577675618,-0.010629872916140658,0.0031803541006807587,0.011607502974396049,-0.00165061542902511,-0.00022140298900550498,0.0018400171205025552,0.001293388968834644,-0.005281248864624624,0.004060523919877641,0.008687413318641098
T7,0.0010778732828321674,0.010416540143837902,-0.0019106296720663232,0.003922072734094225,-0.008283871342140673,0.004031084803359905,-0.002399142748791116,-0.003866537647120742,-0.0035190890896159514,-0.0056689987354465,0.005900990994273743,0.00022794352830669828,-0.005878419321621704,0.0035706091854898897,0.007827883067264261,-0.006494939761637739,-0.0062913898347173244,-0.008133258566776387,0.002153486024457033,0.002675468606818332,0.00326439020045265,0.0039587137453051605,-0.0008897422713108304,0.005541396245207315,-0.004464906278636332,-0.01065541524455007,-0.00984711993554421,0.008487826142113143,-0.0030468721532363532,-0.001842779696426185,-0.0017369391327349323,-0.001808871578316617,-0.002176597527845145,0.001901553767816101,0.013963666692308627,0.0018784760038489945,-0.010150167415007023,-0.004121135318021035,0.004627698984983259,0.0058399226422555205,-0.004435957855414433,-0.006689886136201993,0.006978425664632856,0.0070118951702693635,-0.008289303388922404,0.0024104117154066327,0.007162069333160588,-0.002677324274973582,-0.0020485901645539047,-0.0010421769754093597,0.0024814331966211984,0.0006097050769731174,-0.003999470965878649,0.006804735125301461,-0.00906821166223331,0.0009032717791336523,0.005454550975541619,0.004097585202159863,0.006256064660925568
TP9,0.007988978620771168,-0.01152865660020838,-0.007525097881347172,-0.004198380340174982,0.0007741300876943549,-0.00840679310397287,-0.004783174335875499,-0.005209875376575493,0.002000962625065196,-0.00636451834809599,-0.0016331395990658339,0.005614670870191215,-0.010865614576275285,0.00512090009100615,-0.006544394949529229,0.0015482601753887097,-0.006094764396271908,0.00569074906682613,0.0005708729412930366,0.0034633559814991853,0.0034639289145614906,-0.008681910684465333,0.001195016467315218,-0.010031826309710353,0.011659809511215442,0.0011353582884446357,0.010218419637044224,-0.005409938725906092,0.004207717930084023,0.0070705547318322196,-0.0056563121327620975,-0.006262438742484579,0.0017564299180476538,0.0004314917363060708,-0.0023956403646019225,0.005957882154641802,0.01184025904571099,0.005927419181818432,0.012381936780956818,-0.0062442999255333306,0.008288500711704762,-0.005641489013533119,0.00026860808569947534,0.002550295721228618,-0.007658091492192701,0.009363871689519625,-0.0070435293573826736,0.005254917667324735,0.004676060233354904,-0.002052429080151335,-0.006849853602193512,0.006455419663959886,0.0023060921459702776,-0.013221783509903991,0.01020724134729671,-0.009374147914445637,0.005922750386863906,-0.0003459540491105549,0.004711192001132799
CP5,-0.0035259588812147774,0.007712857939204209,0.004743082531027759,-0.0036183255149420147,0.003193158766955348,0.007614981109157809,0.014936851260972217,-0.003258068879595094,-0.004822366384351496,-0.004777607846821831,-0.008674922473112131,-0.009422467192605984,0.003896370021207015,-0.005360901485750443,0.002796487605647782,-0.00641645043606749,0.001895113948340934,-0.004683257542419696,-0.015379493202999663,-0.009508205847332172,0.003840071558243216,0.01352233663558874,0.00994705362560842,0.025075612488233374,0.0026722720371957775,-0.007835011119891041,-0.007035387173472064,-0.0032943102279571375,0.003869684927604207,-0.004941764466878747,-0.009448034503526905,3.872880841469459e-06,-0.00260564589198806,0.00026771682402108,0.011468828158198933,-0.01828487803133217,-0.004727591007661881,-0.012955998657905098,-0.0001072599072070345,0.00736714822213988,-0.010185849790662919,0.0037236017514741503,-0.0032177814727929813,-0.002817237430643948,0.0044429972394861034,-0.008318711896205283,0.011073621134770457,0.0010099245247943726,0.005333696859351832,0.0012456192364920828,0.007434120722544799,-0.0013559805970559044,-0.004874791966473824,0.0123808758529469,-0.008921464399849569,0.0034115514622108864,0.004767185704069584,0.006716189372411941,0.004012839827976077
