,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fp1,0.09828605280519165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1643598615916955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05654813997011024,0.0,0.0,0.007654194660239921,0.0,0.0,0.0,-0.08365758754863813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14202334630350194,0.0,0.0,-0.10116731517509728,0.0,0.0,0.0,0.0,0.0
Fz,0.0,-0.19029275808936824,0.0,0.1926040061633282,0.0,0.0,0.0,0.0,0.0847457627118644,0.0,0.0,0.02465331278890601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.24191063174114022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14637904468412943,0.0,0.0,0.0,0.0,0.0,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.0,0.4915254237288136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5084745762711864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.2540650406504065,0.0,-0.08047979494573271,0.0,0.0,0.0,0.0,0.06097560975609756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020935960591133004,0.23312908005927352,0.0,0.0,0.0,0.0,0.0,-0.011083743842364532,0.0,0.0,-0.0563598862589611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15886699507389163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0665024630541872,0.0,0.0,-0.020935960591133004,-0.1330049261083744
FT9,0.0,0.0,0.0,0.0,0.06018717266248824,0.10440456769983687,0.0,0.0,0.037520391517128875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04730831973898858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16842105263157894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4105263157894737,0.0,0.3295269168026101,0.0,0.0,0.0,0.0
FC5,0.0,0.0,0.0,0.0,0.08034610630407911,-0.14448745473077007,0.0,0.0,0.02843016069221261,0.15327564894932014,0.12237330037082818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03584672435105068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.103831891223733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00865265760197775,-0.40350877192982454,0.0,-0.19736842105263158,0.1433868974042027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.069221260815822,0.0,0.0,0.0,0.0
FC1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26745718050065875,0.0,0.07905138339920949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08168642951251646,0.0,0.052700922266139656,0.0,0.0,0.0,0.0,0.0,0.005270092226613966,0.0,0.0,0.015810276679841896,0.0,0.0,0.09090909090909091,0.0,0.0,0.11989459815546773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06719367588932806,0.1067193675889328,0.0,0.0,0.0,0.0,0.0,0.11330698287220026,0.0,0.0,0.0
T7,0.0,0.09265734265734266,0.0,0.04895104895104895,0.04195804195804196,0.04195804195804196,0.0,0.0,0.01871001339086442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04195804195804196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15034965034965034,0.0,-0.4627659574468085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026223776223776224,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.16532258064516128,0.0,0.08064516129032258,0.0,-0.30352449223416966,0.11084229390681002,0.0,0.0,0.0,0.0,-0.007407407407407408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022222222222222223,0.0,-0.022222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09068100358422938,0.0,0.0,-0.022222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,-0.25725806451612904,0.0,0.0,0.0,0.13369175627240143,0.0,0.0,0.04704301075268817,0.0,0.0,0.0,0.0,-0.022222222222222223,0.0,0.051075268817204304,-0.022222222222222223,0.0,0.0
