,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.09541203974284045,0.003945061367621274,0.011689070718877849,0.0,0.0,0.016072472238457043,0.011104617182933957,0.0023378141437755697,0.043834015195791935,0.026884862653419054,0.015634132086499122,0.021770894213909993,0.01826417299824664,0.011981297486849795,0.011104617182933957,0.02016364699006429,0.0067212156633547635,0.010666277030976038,0.0,0.0,0.011835184102863822,0.027761542957334892,0.012565751022793687,0.010520163646990065,0.029807130333138514,0.05084745762711865,0.0067212156633547635,0.0033606078316773817,0.0,0.06268264172998246,0.005552308591466978,0.018702513150204558,0.05143191116306254,0.0,0.02206312098188194,0.013296317942723554,0.009497369959088252,0.01928696668614845,0.0071595558153126826,0.01125073056691993,0.0211864406779661,0.01651081239041496,0.012127410870835768,0.013880771478667446,0.010520163646990065,0.011981297486849795,0.01504967855055523,0.028930450029222676,0.0008766803039158387,0.023524254821741673,0.0008766803039158387,0.008036236119228522,0.0056984219754529514,0.010081823495032146,0.0007305669199298656,0.00043834015195791935,0.07860900058445354,0.007305669199298656,0.008620689655172414,0.023085914669783752
Fz,0.0023780237802378023,0.06199261992619926,0.015252152521525215,0.020910209102091022,0.015334153341533416,0.017466174661746617,0.012546125461254613,0.012628126281262813,0.01016810168101681,0.023452234522345225,0.01090610906109061,0.021648216482164823,0.018532185321853217,0.03050430504305043,0.017384173841738418,0.017958179581795818,0.03575235752357524,0.01869618696186962,0.011726117261172612,0.012546125461254613,0.005330053300533005,0.01918819188191882,0.007790077900779008,0.021730217302173022,0.007708077080770807,0.003772037720377204,0.016072160721607217,0.014104141041410414,0.01959819598195982,0.012628126281262813,0.015334153341533416,0.024026240262402625,0.003034030340303403,0.016072160721607217,0.02189421894218942,0.03017630176301763,0.03107831078310783,0.01016810168101681,0.015170151701517014,0.018532185321853217,0.008856088560885609,0.01754817548175482,0.016564165641656418,0.01025010250102501,0.008692086920869209,0.025256252562525627,0.015252152521525215,0.006642066420664207,0.02788027880278803,0.00943009430094301,0.025174251742517424,0.01008610086100861,0.014432144321443215,0.005002050020500205,0.026732267322673225,0.017466174661746617,0.0014760147601476014,0.017712177121771217,0.01886018860188602,0.015498154981549815
F3,0.007972000777756174,0.017888391989111414,0.07184522652148552,0.026054831810227493,0.016721757728951972,0.01652731868559207,0.0060276103441571065,0.0116663426015944,0.00904141551623566,0.011763562123274354,0.018471709119191132,0.014485708730313046,0.02002722146607039,0.01545790394711258,0.02129107524790978,0.00670814699591678,0.02352712424654871,0.011180244993194633,0.017110635815671786,0.019055026249270853,0.028679758895586233,0.01662453820727202,0.008263659342796034,0.013805172078553373,0.00204160995527902,0.007097025082636594,0.00904141551623566,0.0131246354267937,0.03237410071942446,0.01370795255687342,0.014485708730313046,0.012055220688314213,0.01779117246743146,0.018180050554151273,0.0,0.012930196383433793,0.02216605094302936,0.01108302547151468,0.01866614816255104,0.024596538985028192,0.0013610733035193468,0.020513319074470154,0.016818977250631927,0.0,0.01487458681703286,0.020610538596150106,0.01487458681703286,0.02858253937390628,0.026929807505347073,0.015069025860392767,0.01429126968695314,0.01224965973167412,0.032568539762784364,0.017305074859031693,0.03033249076414544,0.012638537818393934,0.007388683647676453,0.00758312269103636,0.02304102663814894,0.023429904724868753
F7,0.0,0.019093972295020592,0.020142268813178585,0.05720703856233621,0.04732309996256084,0.006664170722575814,0.017521527517783603,0.005615874204417821,0.00157244477723699,0.009284912017970798,0.00479221265443654,0.009659303631598653,0.009359790340696368,0.01587420441782104,0.01759640584050917,0.004492699363534257,0.032721827031074506,0.01759640584050917,0.02126544365406215,0.032871583676525644,0.014376637963309622,0.01879445900411831,0.01916885061774616,0.019393485585922875,0.014152002995132909,0.004492699363534257,0.017821040808685885,0.015649569449644327,0.015499812804193186,0.0,0.034294271808311495,0.014825907899663048,0.0,0.03773867465368776,0.0006739049045301385,0.025758143017596404,0.024634968176712842,0.0016473230999625608,0.028004492699363535,0.0471733433171097,0.016098839385997755,0.01190565331336578,0.002620741295394983,0.006439535754399101,0.01916885061774616,0.01505054286783976,0.014077124672407338,0.00479221265443654,0.027854736053912393,0.010482965181579932,0.009883938599775365,0.00396855110445526,0.023436915013103705,0.0036690378135529763,0.024110819917633846,0.030400599026581803,0.002770497940846125,0.026731561213028828,0.019543242231374016,0.02223886184949457
FT9,0.0,0.015472922385824806,0.014557857083437318,0.052325097745611844,0.05856417935279927,0.008152399966724897,0.01838449380251227,0.008651526495299891,0.0009150653023874886,0.005074453040512437,0.005989518342899925,0.007403710173862407,0.0080692122119624,0.019632310123949753,0.009816155061974877,0.0028283836619249648,0.03127859579069961,0.018966808085849763,0.013892355045337326,0.0318609100740371,0.014474669328674819,0.016887114216787288,0.021462440728724733,0.020214624407287246,0.017136677481074787,0.006488644871474919,0.017968555028699776,0.01929955910489976,0.01530654687629981,0.0,0.04084518758838699,0.006655020380999917,0.0,0.04267531819316197,0.0028283836619249648,0.024623575409699693,0.02171200399301223,0.0043257632476499455,0.02312619582397471,0.04858164878129939,0.01771899176441228,0.011479910157224856,0.0032443224357374596,0.009233840778637384,0.019715497878712254,0.011646285666749854,0.01838449380251227,0.005739955078612428,0.025122701938274684,0.014807420347724814,0.010980783628649862,0.0046585142666999415,0.018883620331087266,0.0034106979452624576,0.025039514183512187,0.035604359038349555,0.0030779469262124616,0.0321104733383246,0.016637550952499792,0.0160552366691623
FC5,0.015064365927143249,0.028348397699260477,0.023144344015338263,0.012188441522870446,0.013284031772117228,0.08258011503697617,0.01848808545603944,0.023281292796494112,0.015338263489454943,0.02821144891810463,0.010682004930156122,0.00958641468090934,0.007258285401259929,0.019583675705286224,0.027389756231169543,0.0,0.01602300739523418,0.01191454396055875,0.014790468364831553,0.013284031772117228,0.012736236647493838,0.01574910983292249,0.021774856203779787,0.016707751301013422,0.013420980553273076,0.0023281292796494112,0.02684196110654615,0.002875924404272802,0.021911804984935633,0.008901670775130101,0.012462339085182142,0.009175568337441797,0.016981648863325115,0.01972062448644207,0.010271158586688579,0.009038619556285949,0.017529443987948506,0.004245412215831279,0.008216926869350863,0.017803341550260202,0.009723363462065187,0.03149821966584498,0.006025746370857299,0.010271158586688579,0.035606683100520405,0.025609422076143522,0.03382634894549438,0.017118597644480964,0.009175568337441797,0.018761983018351136,0.012736236647493838,0.0008216926869350862,0.015886058614078335,0.002875924404272802,0.02629416598192276,0.010955902492467817,0.013420980553273076,0.019309778142974528,0.03177211722815667,0.009175568337441797
FC1,0.010167701043179718,0.020335402086359436,0.00831902812623795,0.030899247326026672,0.028918526343589067,0.017430344645450943,0.07090981117126634,0.0009243364584708834,0.019807209824376074,0.01624191205598838,0.0110920375016506,0.012676614287600687,0.0038293938993793743,0.00792288392975043,0.013072758484088207,0.0038293938993793743,0.01360095074607157,0.016373960121484222,0.014525287204542454,0.01861877723491351,0.012676614287600687,0.038954179321272944,0.02456094018222633,0.022712267265284563,0.013997094942559091,0.017826488841938465,0.02944671860557243,0.0159778159249967,0.0029050574409084907,0.010299749108675559,0.030371055064043313,0.01690215238346758,0.006470355209296184,0.020071305955367755,0.015317575597517497,0.026145516968176415,0.04053875610722303,0.0,0.01584576785950086,0.034464545094414364,0.022580219199788722,0.020071305955367755,0.0073946916677670674,0.023900699854747128,0.026409613099168096,0.009243364584708834,0.015317575597517497,0.009507460715700515,0.012016373960121484,0.00277300937541265,0.010167701043179718,0.0003961441964875215,0.0029050574409084907,0.0047537303578502575,0.01082794137065892,0.015053479466525816,0.01373299881156741,0.017694440776442624,0.04027465997623135,0.0
C3,0.0026904321506642003,0.025727257440726417,0.021019001177064067,0.012779552715654952,0.0174878089793173,0.028081385572557592,0.0015133680847486128,0.09181099714141584,0.02656801748780898,0.021187153186480578,0.014292920800403565,0.004708256263662351,0.008912056499075165,0.04573734656129141,0.02001008912056499,0.0006726080376660501,0.026904321506642005,0.004035648225996301,0.0026904321506642003,0.010761728602656801,0.014965528838069614,0.0010089120564990752,0.013452160753321002,0.013452160753321002,0.013956616781570539,0.0011770640659155877,0.012275096687405415,0.025727257440726417,0.029426601647889693,0.0174878089793173,0.024382041365394316,0.016815200941651252,0.00874390448965865,0.020850849167647553,0.015133680847486128,0.02068269715823104,0.015638136875735665,0.0006726080376660501,0.0,0.024382041365394316,0.002858584160080713,0.04254245838237767,0.00016815200941651252,0.0010089120564990752,0.022364217252396165,0.01261140070623844,0.019169329073482427,0.020178241129981504,0.020178241129981504,0.03749789809988229,0.01984193711114848,0.0006726080376660501,0.016310744913401714,0.0011770640659155877,0.03850681015638137,0.012275096687405415,0.004203800235412813,0.01849672103581638,0.015133680847486128,0.016983352951067766
T7,0.04485294117647059,0.018676470588235294,0.01411764705882353,0.0029411764705882353,0.0014705882352941176,0.017058823529411765,0.022794117647058822,0.02323529411764706,0.08,0.03176470588235294,0.018676470588235294,0.01588235294117647,0.0225,0.01926470588235294,0.0035294117647058825,0.013970588235294118,0.0,0.011176470588235295,0.006470588235294118,0.0,0.020588235294117647,0.026911764705882354,0.01088235294117647,0.01161764705882353,0.016323529411764705,0.0425,0.007352941176470588,0.019558823529411764,0.0026470588235294116,0.051470588235294115,0.0004411764705882353,0.02985294117647059,0.03705882352941176,0.007794117647058824,0.030441176470588235,0.007941176470588234,0.019558823529411764,0.011323529411764706,0.0,0.0013235294117647058,0.014705882352941176,0.03588235294117647,0.010735294117647058,0.010294117647058823,0.017941176470588235,0.009852941176470589,0.010441176470588235,0.02441176470588235,0.011323529411764706,0.023823529411764705,0.0014705882352941176,0.0004411764705882353,0.0013235294117647058,0.004411764705882353,0.012058823529411764,0.0058823529411764705,0.04588235294117647,0.000588235294117647,0.02088235294117647,0.013676470588235293
TP9,0.017357584710553042,0.026128704644077187,0.011356292124457575,0.011540947280952821,0.005631982273104977,0.019296463853753117,0.01117163696796233,0.011540947280952821,0.02021973963622934,0.06610654602529775,0.009971378450743237,0.01218724032868618,0.02234327393592466,0.027882928630782015,0.02298956698365802,0.019296463853753117,0.020589049949219833,0.00794017172929554,0.007478533838057428,0.011725602437448066,0.0077555165728002955,0.01689594681931493,0.013941464315391007,0.010617671498476595,0.006924568368571692,0.03351491090388699,0.019296463853753117,0.009509740559505124,0.016711291662819684,0.02917551472624873,0.0,0.0360077555165728,0.015511033145600591,0.010986981811467086,0.02917551472624873,0.011079309389714707,0.010525343920228972,0.016064998615086326,0.01689594681931493,0.009786723294247991,0.007109223525066937,0.024005170344381866,0.010340688763733728,0.013387498845905272,0.0122795679069338,0.03203766965192503,0.027421290739543903,0.006185947742590712,0.00720155110331456,0.020127412057981717,0.014957067676114856,0.011356292124457575,0.019573446588495982,0.013110516111162405,0.021973963622934172,0.0,0.018557843227772135,0.007016895946819315,0.02298956698365802,0.027236635583048657
CP5,0.013890708950334164,0.017690997248067095,0.024636351723234175,0.007993709867645131,0.009304154108242695,0.009959376228541476,0.01087668719695977,0.010745642772900013,0.017035775127768313,0.014152797798453676,0.08308216485388546,0.005503865810509763,0.01716681955182807,0.0072074433232865946,0.01926353033678417,0.012842353557856113,0.009959376228541476,0.022539640938278076,0.013366531254095138,0.0,0.023194863058576858,0.025029484995413444,0.0251605294194732,0.01716681955182807,0.026733062508190276,0.015594286463110995,0.00982833180448172,0.02424321845105491,0.03118857292622199,0.022932774210457346,0.00039313327217926875,0.0146769754946927,0.016511597431529287,0.005634910234569519,0.02057397457738173,0.0057659546586292755,0.028698728869086622,0.021491285545800026,0.007469532171406106,0.0032761106014939064,0.0146769754946927,0.03472677237583541,0.0,0.02057397457738173,0.021622329969859782,0.022539640938278076,0.0146769754946927,0.023981129602935396,0.01507010876687197,0.014808019918752456,0.022539640938278076,0.02660201808413052,0.011007731621019526,0.036954527584851266,0.007993709867645131,0.0104835539247805,0.013890708950334164,0.0,0.007862665443585375,0.0072074433232865946
CP1,0.01666481502055327,0.02910787690256638,0.016442617486945896,0.014331740917675815,0.009887790245528275,0.007776913676258193,0.01088767914676147,0.0031107654705032775,0.011998666814798355,0.014442839684479502,0.004443950672147539,0.07388067992445284,0.0317742473058549,0.022330852127541385,0.007776913676258193,0.01888679035662704,0.02910787690256638,0.013442950783246307,0.014331740917675815,0.007776913676258193,0.013442950783246307,0.023664037329185646,0.017220308854571716,0.005443839573380735,0.0183312965226086,0.011887568047994667,0.009998889012331964,0.01388734585046106,0.015220531052105322,0.017109210087768025,0.012220864348405733,0.020775469392289747,0.009221197644706143,0.01310965448283524,0.02944117320297745,0.04321742028663482,0.012665259415620486,0.01533162981890901,0.018553494056215977,0.019553382957449173,0.0014442839684479503,0.0073325186090434395,0.030441062104210645,0.015776024886123764,0.013776247083657371,0.021664259526719253,0.011554271747583602,0.0212198644595045,0.0016664815020553273,0.009998889012331964,0.015776024886123764,0.020331074325074992,0.02110876569270081,0.0031107654705032775,0.017664703921786467,0.007776913676258193,0.019331185423841796,0.017886901455393844,0.023886234862793024,0.019553382957449173
Pz,0.013071211962773189,0.02352818153299174,0.02143678761894803,0.012862072571368817,0.010143260483111994,0.005751333263620203,0.0034507999581721216,0.005542193872215832,0.015894593746732195,0.02509672696852452,0.013803199832688486,0.03022064205793161,0.06838858098922933,0.021541357314650213,0.0058559029593223885,0.021123078531841474,0.022377914880267698,0.002614242392554638,0.010979818048729478,0.01254836348426226,0.01599916344243438,0.02185506640175677,0.007842727177663914,0.0013594060441284115,0.01213008470145352,0.016312872529540938,0.009202133221792325,0.010979818048729478,0.01976367248771306,0.019136254313499947,0.006587890829237687,0.029488654188016314,0.007842727177663914,0.017881417965073722,0.0353445571473387,0.016626581616647495,0.009620412004601066,0.028233817839590086,0.024992157272822335,0.015267175572519083,0.00512391508940709,0.020391090661926174,0.030848060232144724,0.015476314963923455,0.004914775698002719,0.030743490536442538,0.018299696747882465,0.008574715047579212,0.015162605876816898,0.015162605876816898,0.00836557565617484,0.024155599707204854,0.02436473909860922,0.008156436264770469,0.02258705427167207,0.014744327094008157,0.017567708877967166,0.0034507999581721216,0.016208302833838752,0.02300533305448081
P7,0.0070921985815602835,0.0317867213534991,0.01384260446039477,0.018285909595830128,0.02025121763650346,0.012560881825173032,0.00529778689224985,0.023327351961035633,0.011364607365632743,0.02571990088011621,0.004699649662479706,0.01717508331197129,0.017345979663334187,0.06263351277450227,0.016320601555156796,0.0158079125010681,0.03623002648893446,0.010424677433136803,0.002990686148850722,0.012219089122447235,0.009911988379048107,0.008373921216782022,0.008972058446552167,0.015295223446979407,0.011279159189951295,0.012560881825173032,0.011193711014269846,0.020678458514910708,0.019567632231051867,0.01726053148765274,0.017602324190378535,0.02794155344783389,0.010168332906092455,0.0215329402717252,0.0211911475689994,0.03110313594804751,0.013329915406306075,0.020849354866273605,0.00854481756814492,0.021960181150132443,0.006921302230197385,0.02341280013671708,0.01401350081175767,0.0,0.009313851149277963,0.01845680594719303,0.029308724258737075,0.010937366487225498,0.019909424933777665,0.01623515337947535,0.02879603520464838,0.012646330000854482,0.0161497052037939,0.0003417927027257968,0.023156455609672732,0.01392805263607622,0.0070921985815602835,0.014697086217209263,0.01290267452789883,0.027087071691019395
O1,0.008666666666666666,0.023444444444444445,0.024555555555555556,0.026,0.013,0.022222222222222223,0.010888888888888889,0.013111111111111112,0.002777777777777778,0.02788888888888889,0.016666666666666666,0.007555555555555556,0.006222222222222222,0.021444444444444443,0.07666666666666666,0.008888888888888889,0.019444444444444445,0.004666666666666667,0.023777777777777776,0.019,0.022555555555555554,0.01411111111111111,0.03411111111111111,0.02022222222222222,0.026111111111111113,0.008444444444444444,0.034333333333333334,0.007555555555555556,0.021,0.0054444444444444445,0.0003333333333333333,0.029777777777777778,0.012666666666666666,0.013777777777777778,0.0005555555555555556,0.011888888888888888,0.014666666666666666,0.001,0.021666666666666667,0.023,0.016888888888888887,0.033,0.008,0.0,0.020555555555555556,0.008333333333333333,0.025444444444444443,0.006555555555555556,0.028666666666666667,0.011777777777777778,0.014,0.005888888888888889,0.024333333333333332,0.010333333333333333,0.013777777777777778,0.0,0.008666666666666666,0.006888888888888889,0.03077777777777778,0.026
Oz,0.019089777285931663,0.030571310001383318,0.009406556923502559,0.008299903167796375,0.0047032784617512795,0.0,0.003873288144971642,0.00041499515838981876,0.013141513349010928,0.02918799280675059,0.013418176787937474,0.023378060589293124,0.027943007331581133,0.025868031539632037,0.010928205837598562,0.0751141236685572,0.028634665928897497,0.006363259095310555,0.00802323972886983,0.009821552081892377,0.0,0.027666343892654585,0.018259786969152026,0.005118273620141099,0.026698021856411677,0.018674782127541846,0.018674782127541846,0.02932632452621386,0.025591368100705492,0.02642135841748513,0.0,0.032369622354405866,0.006778254253700373,0.008991561765112741,0.02642135841748513,0.025868031539632037,0.016738138055056025,0.02171807995573385,0.017983123530225482,0.007746576289943284,0.0045649467422880065,0.0008299903167796375,0.010789874118135288,0.008438234887259649,0.008161571448333103,0.0265596901369484,0.02642135841748513,0.018813113847005118,0.010098215520818923,0.02835800248997095,0.020196431041637847,0.018121455249688754,0.020611426200027667,0.0027666343892654584,0.019504772444321482,0.009268225204039287,0.01231152303223129,0.0030432978281920045,0.0117581961543782,0.030156314842993498
O2,0.0032877531196293806,0.03272808787267429,0.01823208548158111,0.03272808787267429,0.02824478816408877,0.008592991108122245,0.007696331166405141,0.012030187551371143,0.0,0.01666293058357618,0.0056788462975416575,0.019577075394156766,0.01606515728909811,0.03168198460733767,0.013076290816707763,0.01546738399462004,0.05925427781513861,0.011432414256893073,0.009713816035268625,0.024135096764552045,0.005305237988492864,0.016737652245385936,0.0038108047522976913,0.012553239184039453,0.00934020772621983,0.0011208249271463797,0.015019054023761488,0.014570724052902937,0.021818725248449525,0.006351341253829485,0.02592841664798625,0.016737652245385936,0.0026899798251513113,0.023537323470073975,0.016364043936337145,0.03698722259583053,0.023985653440932526,0.00881715609355152,0.027422849884181425,0.03168198460733767,0.009564372711649108,0.010909362624224763,0.00717327953373683,0.0076216095045953825,0.007920496151834417,0.023537323470073975,0.02002540536501532,0.008518269446312485,0.024135096764552045,0.011806022565941867,0.02884256145856684,0.00717327953373683,0.02488231338264963,0.0,0.028992004782186356,0.024658148397220355,0.005379959650302623,0.022790106851976386,0.009639094373458865,0.02936561309123515
P4,0.009184993531694696,0.029366106080206986,0.01461836998706339,0.031047865459249677,0.029883570504527814,0.0111254851228978,0.01642949547218629,0.0031047865459249676,0.009961190168175938,0.011513583441138422,0.022509702457956016,0.015523932729624839,0.0033635187580853816,0.015523932729624839,0.0054333764553686935,0.005821474773609315,0.01966364812419146,0.0721862871927555,0.01461836998706339,0.009184993531694696,0.022380336351875807,0.021345407503234153,0.015265200517464425,0.023803363518758086,0.016817593790426907,0.008408796895213453,0.009314359637774904,0.026778783958602847,0.017205692108667528,0.019146183699870634,0.027296248382923674,0.005692108667529107,0.016946959896507116,0.01888745148771022,0.01241914618369987,0.02199223803363519,0.031177231565329883,0.008020698576972834,0.006727037516170763,0.02652005174644243,0.024708926261319535,0.0054333764553686935,0.0014230271668822768,0.00983182406209573,0.014359637774902975,0.024320827943078913,0.000258732212160414,0.01500646830530401,0.02315653298835705,0.004139715394566624,0.023415265200517465,0.008926261319534282,0.012031047865459249,0.023932729624838292,0.01888745148771022,0.024708926261319535,0.009184993531694696,0.03053040103492885,0.014359637774902975,0.00517464424320828
P8,0.0,0.02130764740221833,0.02583187390542907,0.04144775248102744,0.02422650321074139,0.01590776415645067,0.01634559252772913,0.0021891418563922942,0.00642148277875073,0.011967308814944542,0.015469935785172213,0.018680677174547577,0.015469935785172213,0.005253940455341506,0.031085814360770576,0.008464681844716871,0.018972562755399883,0.01634559252772913,0.06771745475773497,0.02291301809690601,0.016053706946876824,0.02086981903093987,0.034442498540572096,0.0011675423234092236,0.011821366024518389,0.0,0.022475189725627554,0.007589025102159953,0.02072387624051372,0.0,0.01649153531815528,0.023204903677758317,0.0,0.022475189725627554,0.004816112084063047,0.01838879159369527,0.02291301809690601,0.004086398131932283,0.02918855808523059,0.03269118505545826,0.011237594862813777,0.017075306479859893,0.0010215995329830706,0.015178050204319907,0.02568593111500292,0.022621132516053705,0.0049620548744892,0.0018972562755399883,0.028312901342673672,0.010215995329830706,0.0,0.008172796263864565,0.03123175715119673,0.00890251021599533,0.02626970227670753,0.0173671920607122,0.0,0.014156450671336836,0.03488032691185056,0.025394045534150613
TP10,0.0,0.016991110611004837,0.022054686620906944,0.04962304489704062,0.04332170586249578,0.010802295487791156,0.015640823675030942,0.007201530325194104,0.0,0.01429053673905705,0.0,0.007764149881849893,0.013615393271070102,0.016090919320355574,0.019241588837627995,0.007876673793181051,0.03634522335996399,0.008101721615843367,0.01755373016766063,0.06008776865083831,0.01687858669967368,0.020816923596264206,0.014740632384381681,0.009339484640486104,0.007876673793181051,0.006976482502531788,0.021942162709575785,0.012715201980420839,0.01957916057162147,0.0,0.028468549566782943,0.015415775852368628,0.0,0.0435467536851581,0.00022504782266231574,0.015415775852368628,0.01912906492629684,0.002813097783278947,0.0328569821086981,0.04017103634522336,0.0010127152019804209,0.010802295487791156,0.004050860807921683,0.008214245527174525,0.022504782266231576,0.024080117024867783,0.01744120625632947,0.006188815123213683,0.022842354000225048,0.016541014965680206,0.0,0.0,0.03229436255204231,0.00022504782266231574,0.03645774727129515,0.03229436255204231,0.0,0.02070439968493305,0.02227973444356926,0.026555643074153257
CP6,0.01079414032382421,0.008224106913389874,0.03803649447442817,0.02441531739912619,0.022102287329735286,0.011950655358519661,0.012079157029041377,0.01156515034695451,0.0176047288614752,0.010922641994345927,0.022616294011822153,0.015291698792084297,0.019789257260344386,0.015034695451040863,0.02595733744538679,0.0,0.00912361860704189,0.022230789000257004,0.014135183757388847,0.01953225391930095,0.08288357748650732,0.03199691595990748,0.021074273965561552,0.027242354150603956,0.03161141094834233,0.017733230531996914,0.0160627088152146,0.027242354150603956,0.01927525057825752,0.01079414032382421,0.009894628630172193,0.011051143664867643,0.011693652017476228,0.019789257260344386,0.0015420200462606013,0.0006425083526085839,0.01477769210999743,0.006168080185042405,0.010151631971215627,0.01927525057825752,0.013878180416345412,0.03585196607555898,0.023387304034952455,0.0,0.029426882549473142,0.012850167052171678,0.01644821382677975,0.0176047288614752,0.023515805705474173,0.00025700334104343357,0.0,0.00038550501156515033,0.010151631971215627,0.023258802364430738,0.016833718838344898,0.009509123618607042,0.01233616037008481,0.001670521716782318,0.02120277563608327,0.00912361860704189
