,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.111164847421261,0.008900690986571761,0.014758702644757336,0.0033940518630658787,0.0021975875372369,0.016205318484862646,0.01652163193593626,0.01628353210596546,0.01842904817209584,0.02145977725798201,0.020014165890656743,0.010395939221671317,0.011693320242487128,0.009355810641517501,0.011097365547559076,0.013495772056714546,0.01829317383530844,0.012946015153448513,0.008506864061758853,0.006936435514446721,0.006318294899937247,0.014437925754241306,0.011774678559560733,0.009773547996605495,0.020395018209639494,0.024773688105640398,0.015987994334471185,0.015905418715731465,0.01933452966240342,0.029579205228675052,0.013316226028127816,0.013920093183885606,0.06837023141763945,0.01465291674310605,0.01571028048492143,0.021195332394403896,0.006430045977563492,0.013956765391104783,0.01025784311043776,0.014763764789757761,0.019748615112493074,0.010606882483590733,0.01090941973966516,0.020330377899924854,0.00472212996985086,0.013509041042686187,0.013303261367572703,0.004860936173722983,0.010252578081826318,0.009117406486130169,0.008599675357579977,0.018099455789775534,0.0058777629744347715,0.011994234429673404,0.005367325710606213,0.008979208933091102,0.07677355124274327,0.01861263198235285,0.0047126043854080184,0.010719049273714068
Fz,0.008170825774813638,0.06649463076168344,0.027351940332601632,0.007839522010349315,0.0171235434930251,0.022339448403688407,0.023898601567412567,0.021496983590663092,0.02017179714540364,0.0180456958969613,0.020492627193132284,0.01466324860773659,0.011555232274027294,0.014384842007047602,0.01598613700961162,0.01619455418413132,0.012145954415698195,0.011220757028981326,0.008461136722130311,0.015267834306024118,0.01859996408305771,0.018673216851306972,0.022326239924969696,0.010356661091988894,0.009310191468216062,0.018734536660330713,0.024773481441938312,0.013103475002417162,0.022248976875244214,0.015429881000928427,0.008979663255745826,0.021207729803540302,0.006076892615974585,0.013558475545122847,0.017933656493450478,0.011035338359420263,0.015382826830817282,0.00905350785299252,0.013920361658899632,0.014004306503183881,0.013476800131625178,0.018849374074725058,0.013564628759584672,0.021432555549958196,0.011173547748471364,0.027899245115939483,0.010688493436550157,0.01665617327249528,0.015894608320973544,0.01163880364861342,0.01639234253151652,0.015876022179787095,0.01722585611919649,0.015212667711462203,0.015532038516701003,0.021805507209468087,0.014293405179907853,0.015308453653473646,0.011725701614180009,0.017339079180702176
F3,0.012101512175065101,0.02780958204431807,0.06980445906895064,0.003928914066426059,0.011227392040057602,0.025746830730054494,0.024558769497805256,0.02604534903152908,0.029126616480575747,0.023447155570086146,0.012603468819508796,0.008035538502450102,0.021895183918030012,0.015056525201256027,0.019567636414881538,0.01383176860806292,0.015074337905359928,0.013671787608280632,0.013609776481069797,0.011475195474710053,0.01430296745959738,0.010462209165194303,0.021465710246977535,0.017835726689130218,0.004202695477314248,0.029183023376904767,0.02494593911269519,0.012309568130468162,0.02916116747171061,0.026543021400691647,0.001550818365031861,0.02640686954299923,0.016842697453527372,0.010278561227561685,0.01500795470424289,0.012524302733825968,0.003975094655102447,0.01135504528846536,0.015569532567560669,0.010814906658900704,0.009518820379340657,0.02209210581728392,0.026472840537012106,0.01513379691999447,0.009955384905452041,0.01289283523040368,0.00967715255070631,0.013585942874643058,0.01084583112038635,0.010936293466457876,0.013545620984049968,0.011981278654532204,0.01338423669437879,0.01117585275902715,0.022186773568685238,0.006238648865470632,0.018075040443171743,0.006677524429967427,0.01631913044241727,0.025949277990238877
F7,0.003307131901840491,0.010905543152514286,0.004217791411042945,0.082012989119433,0.05001797706761962,0.002923696319018405,0.011083818140607628,0.009932653210443022,0.009729800511495908,0.0031796061014659114,0.005179690497506075,0.01886244448299996,0.00739788790205077,0.011583154226726308,0.003579059032700744,0.023307543706458312,0.01062554604875492,0.013140147152170621,0.004690364487911701,0.028039116240563926,0.01437444230449346,0.01040069018404908,0.012975560162165937,0.01824524633541703,0.01430463228826745,0.0031873082822085888,0.014702491453491062,0.012910509989431124,0.008174055014448837,0.0030914493865030674,0.04957341442839802,0.011367594308774364,0.01093220501892119,0.02789716685778782,0.021550539276475347,0.017770589102995143,0.03172676284251748,0.0190255603043789,0.02033935066638054,0.04553473473260432,0.014567386069759287,0.010765187535749399,0.010691086611031646,0.0025733988094911167,0.014652968239627084,0.017315014153622958,0.008541473248858178,0.012728946326472326,0.005618267319381686,0.0198057516759553,0.008349632860061657,0.011156202701928682,0.024196813036829433,0.0221550516595959,0.01747751698807451,0.02983379484710439,0.003331096625766871,0.038733267786232525,0.030872102754066898,0.01483477709735684
FT9,0.0023597699902354347,0.019618117516995267,0.013386813456582282,0.04028652432121069,0.06849763985556033,0.010695645373198939,0.014083680403824805,0.015054816045736684,0.011298724115479476,0.005991476438561698,0.009497911966515995,0.014405764843090751,0.009785333973353617,0.01213653093344981,0.011577057965608198,0.016436946145325256,0.017671559718101887,0.008862831244693007,0.007391271862561218,0.025532951810873464,0.013021565962097923,0.013922193396189917,0.017270023729005456,0.008484796612348935,0.00974875171178214,0.009716379420368331,0.012927335037915426,0.01419091982547727,0.014204443449516897,0.005589719089855013,0.03697003188910683,0.00747145989857162,0.004412383867818042,0.025236807821635492,0.01208309637855926,0.017788627920205975,0.025723337625944413,0.018335688199622047,0.023305476253877445,0.03967095634559265,0.0106034832304207,0.01892753345887747,0.014841299185784737,0.006675041121374851,0.013727227299089942,0.015896688019166383,0.01777170321953775,0.011862189831431304,0.012925266256511168,0.018557922904411533,0.013324435559681127,0.013518958937560593,0.027199626242366333,0.011808091197709987,0.02055946891303006,0.029416238628208594,0.002171308141870442,0.03552367647082311,0.023624900240257513,0.01641957872543652
FC5,0.01400420639424893,0.021836617399395134,0.02595581982875536,0.0027434225320440747,0.009210085593493048,0.06555964714066952,0.022637792456145035,0.02484038279004394,0.02976658397386251,0.020946441408421432,0.026383324881289798,0.012165895183109877,0.014839209642998473,0.017714322209715395,0.023223152896191382,0.02008870036596363,0.017784820630260715,0.013841725378317401,0.010923784086535073,0.009668437176864723,0.011247909872039896,0.014096941160955565,0.018474256959078547,0.014158439048435119,0.013425616997426372,0.02015058860183302,0.02616890350806999,0.01584650216164429,0.02584109943966089,0.020856939026650676,0.005460819335865453,0.01880604558374395,0.01705289037518876,0.01881669008406693,0.010487027777161394,0.0025885488056945705,0.0069702395084636996,0.016738377669453762,0.004939241822719195,0.010150167626107978,0.01666578938368283,0.024247164336642098,0.017654384214455244,0.016139725866733318,0.015509446836395952,0.011778933816220315,0.014022764457505967,0.012040224020340395,0.01659478951559056,0.014987618599476218,0.02314822402142136,0.015525859484848822,0.012854328616833811,0.013436010773975882,0.02176010010694645,0.007818924468277182,0.014683694844485652,0.008283490097747141,0.009117601550559889,0.01731930765527541
FC1,0.015796113692599888,0.02617940319517617,0.0268982526351123,0.00835323357429217,0.012943840286976692,0.024884979419823892,0.0729685304810535,0.019167298388944393,0.021909395137406397,0.011643106953000283,0.020052477775435278,0.016995051031745798,0.012983194822123812,0.014702631535814227,0.01616706583358534,0.01598186068199399,0.019768604672907596,0.014334292336338088,0.011845642002473674,0.014172158068032256,0.0160852126781462,0.011965277650487483,0.01650077731979888,0.008027913444576484,0.010339213492628228,0.021862695491781863,0.023852361333065578,0.018615867918252104,0.026284343275151573,0.016347581592877233,0.006092303053561872,0.021091389379566984,0.01888555520804265,0.014039398894552496,0.017823041576989836,0.009037439259714957,0.013614407344548676,0.006163656319211536,0.01987826622768394,0.011166152444768245,0.011980482973827158,0.016300340109449953,0.015377388924551559,0.02026446646867771,0.004399607104853892,0.02111920312598776,0.013274928137513757,0.017002927285858803,0.017930068801922543,0.012198234040807387,0.017470438844488963,0.0211701037969448,0.009757329598587949,0.009791962658934127,0.015037389268048209,0.014097650023070528,0.020395117108865844,0.007782890468978228,0.016023297015014832,0.013206187813373408
C3,0.015649696452885817,0.02392403457831084,0.03092578014769491,0.00788291500835005,0.015091233756721289,0.027886916556540565,0.019497736311081437,0.067196653348733,0.026325368273505435,0.011491189654879962,0.019630080385628967,0.009162446665299407,0.020113754994225127,0.017892394591202145,0.02388303605711034,0.013413937415477896,0.0160601249963377,0.011272974206590913,0.009246679640215328,0.012010639183715009,0.01390985182706527,0.010909018363945047,0.022223376597342477,0.02297358978194261,0.014953242025045527,0.019331429192643322,0.017604865234950248,0.006654983276766811,0.01858501323826251,0.019015835028272983,0.008947469464100946,0.011886101597689434,0.02001038166597019,0.025005744033529738,0.007539429513383983,0.018628594647023357,0.004435261272569426,0.009513950676870744,0.008932897352193296,0.015465925930494881,0.008422237351175562,0.024243291045938392,0.016948927446302924,0.00921129022558246,0.01114167099717964,0.014547940706153749,0.013496666918530329,0.018130521404042258,0.009378291254111416,0.008727230111380279,0.015601334774610292,0.02158033397121661,0.009668017992317644,0.022850343639697207,0.01921895793208625,0.021546968461015358,0.016258814585681708,0.014499791055961535,0.01711058922218847,0.012332227960258998
T7,0.014702942391906015,0.018439942210350665,0.026712415050049308,0.007012990254978402,0.00861903455973638,0.026593318365227308,0.0178141172399409,0.020904676971863538,0.06281768001610274,0.029910288557925376,0.0164304254496936,0.015054027896862499,0.019743247571563198,0.022946180929944764,0.03176697044481276,0.016499261889186795,0.019601997800801463,0.010588733819966337,0.010187781340504522,0.01128634593149418,0.011865898375907138,0.0081186711751546,0.020161578875985825,0.013094305542880245,0.01497483883703132,0.03286113648891376,0.02196111710768486,0.015441123432041518,0.01985093706160691,0.029410568920227247,0.003068782360073176,0.03246912389799254,0.021579189104308234,0.011422285375690237,0.023432795051540646,0.005035120091121599,0.00854892818320907,0.01591143085985009,0.002757764831603985,0.01238258601100942,0.01840817037552031,0.018807710123184735,0.0212059856268784,0.011555489480855219,0.01116658794305534,0.011838810677492002,0.011823095060388773,0.014028555497491407,0.011239554896643817,0.015557627572595722,0.012727932805110379,0.008100916636103515,0.014105259694351696,0.014271648366144425,0.011019759812934554,0.004164378692704766,0.019623239107064174,0.007905616706541597,0.007789631074840949,0.022679469573355045
TP9,0.022398761530384892,0.021718415181224512,0.02859061565054386,0.0032935709546829902,0.006178887791553301,0.025235948590359412,0.012900740593468862,0.012941615400787674,0.04155486038196952,0.0708860231930572,0.017168484165179913,0.01274556142504891,0.015111499620734888,0.017935210960622804,0.031367540154713,0.01926697639726855,0.018675696376744703,0.008655441119129997,0.011958736820267237,0.003351548966876896,0.00888435856344193,0.007013518015015626,0.023078907210174,0.013893282176021616,0.01448576621277313,0.04472955788832842,0.02619022406741997,0.012480276516219179,0.026535606927600652,0.04225351395223266,0.0,0.036598898047301785,0.022934857473807246,0.009750138847768819,0.02145580071864333,0.0013427559437495969,0.008379412680884143,0.015516512156396153,0.005877559576420917,0.003079271502263396,0.014635542744274053,0.02592500090301217,0.027312953763615803,0.0216908308607265,0.0057846805297300935,0.012087026292935914,0.0053398737141338234,0.015720068079399623,0.015195672703933336,0.008417045906051539,0.009323129861794373,0.007076265783803759,0.01120128712421959,0.007777203897678379,0.004666334687491414,0.005937127507479566,0.029211394068645598,2.6318559848405097e-05,0.004973636675445694,0.021282252584698683
