,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.11120212983821422,0.0,0.022731927093999592,0.0,0.02242473889002662,0.01679295515052222,0.023243907433954537,0.0,0.0,0.0,0.012697112430882654,0.00481261519557649,0.028261314765513003,0.0,0.0,0.00481261519557649,0.0,0.0,0.011775547818963752,0.0,0.03737456481671104,0.03727216874872005,0.03747696088470203,0.02406307597788245,0.013004300634855621,0.0,0.0,0.05160761826745853,0.0217079664140897,0.029285275445422896,0.013823469178783535,0.0508908457915216,0.0,0.07505631783739504,0.018943272578332993,0.0,0.0,0.0387057137005939,0.0,0.0,0.0,0.02529182879377432,0.010649191071062871,0.060823264386647556,0.0,0.04474708171206226,0.023551095637927504,0.006450952283432316,0.0,0.00829408150727012,0.05611304525906205,0.0,0.0,0.02017202539422486,0.0,0.001331148883882859,0.004403030923612533,0.0,0.0,0.009215646119189022,0.01198033995494573,0.009010853983207045,0.0
Fz,0.0,0.15334334422754173,0.0,0.059535376733504106,0.00468156523275329,0.0,0.0,0.022347849129935517,0.0,0.0,0.0,0.03418425934104761,0.0,0.004504902393781468,0.0,0.049200600653652504,0.0,0.0364808762476813,0.0,0.03586255631127992,0.0396608073491741,0.0,0.0,0.0,0.0,0.03524423637487854,0.01483967847363307,0.0,0.0,0.0,0.001324971292288667,0.0,0.03860083031534317,0.0,0.0,0.06695521597032064,0.0,0.0028266054235491565,0.012101404469569825,0.019079586608956808,0.0035332567794364458,0.0,0.0,0.0,0.08223655154138328,0.0,0.0,0.02084621499867503,0.05838706828018726,0.0,0.0,0.02331949474428054,0.0,0.012808055825457115,0.0,0.005564879427612402,0.03957247592968819,0.038247504637399524,0.004416570974295557,0.0,0.007861496334246092,0.0,0.07243176397844714
F3,0.013098649201801064,0.0,0.12648383135489152,0.004093327875562832,0.06321267762119175,0.023273492778200105,0.025963393953569967,0.00625694403836033,0.032337290216946375,0.012806268639260862,0.03923747149289515,0.024326062803344834,0.0,0.0,0.018186070990000584,0.0,0.0,0.00865446465118999,0.0021051400502894568,0.005555230688263844,0.0,0.0005262850125723642,0.034442430267235834,0.0,0.0,0.031694052979357935,0.0,0.010818080813987486,0.03654757031752529,0.03379919302964739,0.020291211040290042,0.00877141687620607,0.01888778434009707,0.04847669726916554,0.013683410326881468,0.0018127594877492543,0.013683410326881468,0.0,0.01251388807672066,0.01128588971405181,0.0030992339629261445,0.0,0.024735395590901117,0.017250453189871937,0.0,0.022805683878135783,0.008362084088649786,0.010701128588971405,0.013215601426817145,0.007952751301093504,0.013040173089293023,0.020817496052862407,0.029705865154084556,0.018303023215016666,0.033331384129583065,0.0022220922753055376,0.0,0.021987018303023215,0.005555230688263844,0.0,0.0,0.01643178761475937,0.02765920121630314
FT9,0.0,0.05672216180038484,0.006023592403580691,0.10834100225884716,0.001087593072868736,0.007947795532502301,0.0,0.0002509830168158621,0.01530996402576759,0.004099389274659081,0.015477286036978165,0.005772609386764829,0.0,0.005521626369948966,0.005856270392370117,0.033213419225299086,0.0,0.02484731866477035,0.0,0.03430101229816782,0.00510332134192253,0.0,0.0,0.0,0.0,0.052873755542541624,0.01974399732284782,0.0,0.0016732201121057474,0.0,0.0,0.0,0.061992805153517946,0.0,0.00635823642600184,0.08257341253241864,0.014640675980925291,0.003932067263448507,0.023090437547059316,0.04291809587551242,0.01372040491926713,0.0018405421233163223,0.009955659667029198,0.0,0.02961599598427173,0.0,0.010290303689450346,0.0010039320672634484,0.028110097883376556,0.0,0.0,0.02392704760311219,0.00987199866142391,0.013134777880030118,0.005939931397975403,0.02576758972642851,0.03430101229816782,0.04082657073538024,0.026018572743244373,0.01631389609303104,0.024763657659165064,0.009788337655818623,0.035137622354220695
FC5,0.018192295027988147,0.004033585775436286,0.08964438590714521,0.0009054988475469213,0.13426078366809352,0.019262430029634507,0.014981890023049062,0.009878169245966415,0.04107672044781034,0.0015640434639446824,0.028975963121501483,0.028811326967402042,0.0031280869278893647,0.0,0.012430029634507738,0.011853803095159697,0.0,0.0,0.0009878169245966415,0.006173855778729009,0.0,0.0004939084622983208,0.029963780046098124,0.0,0.0,0.025930194270661837,0.010454395785314456,0.02181429041817583,0.05696410931840632,0.032268686203490285,0.017863022719789266,0.010372077708264735,0.010125123477115574,0.04749753045768851,0.011771485018109977,0.0,0.0,0.0,0.029881461969048402,0.0024695423114916037,0.0008231807704972012,0.006009219624629568,0.012430029634507738,0.026506420810009878,0.0,0.024942377346065196,0.01399407309845242,0.00666776424102733,0.03539677313137965,0.007655581165623971,0.018686203490286466,0.0024695423114916037,0.0,0.03687849851827461,0.016134343101745142,0.0015640434639446824,0.0,0.014405663483701021,0.0,0.006009219624629568,0.006009219624629568,0.008231807704972012,0.02115574580177807
FC1,0.008699907563482137,0.0,0.02131477353053124,0.005274318960361046,0.012506117122505574,0.09781958566690228,0.020118536240552445,0.0020118536240552446,0.009624272742102116,0.0,0.02506660866728291,0.030612799739002772,0.012234245011146757,0.00483932358218694,0.008428035452123322,0.013484856723397314,0.008428035452123322,0.0021749768908705344,0.010004893698004459,0.0024468490022293513,0.00663367951715513,0.0076124191180468705,0.04328204012832364,0.00810178891849274,0.007829916807133925,0.015333587080637269,0.0,0.02881844380403458,0.008156163340764504,0.02669784133543581,0.0,0.0014137349790658475,0.017019194171061933,0.012832363656136153,0.04529389375237888,0.004676200315371649,0.014952966124734925,0.010766135609809145,0.009624272742102116,0.020934152574628894,0.013212984612038497,0.017127943015605458,0.0012506117122505574,0.040345821325648415,0.0,0.017182317437877223,0.04132456092654015,0.013049861345223207,0.0007068674895329238,0.01957479201783481,0.035995867543907344,0.0007068674895329238,0.004078081670382252,0.020281659507367735,0.020879778152357132,0.03420151160893915,0.010385514653906802,0.022565385242781795,0.012506117122505574,0.03240715567397096,0.030449676472187482,0.021260399108259474,0.005437442227176337
C3,0.012504168056018674,0.00011114816049794375,0.024230298988551738,0.0,0.010003334444814937,0.02011781705012782,0.10320106702234078,0.008224963876847837,0.020006668889629875,0.009892186284316994,0.02484161387129043,0.005946426586639991,0.0,0.001889518728465044,0.02484161387129043,0.0,0.019617650327887072,0.011559408691786151,0.01533844614871624,0.010003334444814937,0.0,0.015505168389463154,0.01750583527842614,0.0,0.0,0.012170723574524842,0.0,0.009114149160831388,0.008669556518839614,0.023896854507057908,0.011726130932533066,0.002778704012448594,0.023841280426808935,0.014393686784483717,0.0440702456374347,0.0,0.018228298321662777,0.005946426586639991,0.015282872068467266,0.008336112037345782,0.01745026119817717,0.0,0.014838279426475491,0.027731466044236968,0.0014449260864732689,0.030010003334444816,0.028287206846726688,0.02184061353784595,0.016060909191952872,0.03323329998888518,0.02395242858730688,0.02400800266755585,0.025897521396020896,0.033622318550627986,0.008613982438590642,0.026508836278759586,0.012837612537512505,0.016783372235189508,0.025230632433033234,0.017116816716683338,0.014004668222740914,0.008336112037345782,0.018395020562409693
T7,0.0,0.026566827366909428,0.010770335419017335,0.0005128731151913017,0.01210380551851472,0.0037952610524156325,0.01518104420966253,0.18524976920709815,0.0,0.0,0.024925633398297262,0.008308544466099087,0.002461790952918248,0.0,0.0,0.006564775874448661,0.005436455021027797,0.013539850241050365,0.044825110267719764,0.025438506513488564,0.030567237665401578,0.032003282387937225,0.03805518514719458,0.009949738434711253,0.04359421479126064,0.0,0.00933429069648169,0.0037952610524156325,0.0038978356754538926,0.0,0.007487947481793005,0.026874551236024207,0.0237973125448764,0.015078469586624269,0.01210380551851472,0.017027387424351215,0.0,0.04533798338291107,0.0,0.0,0.014565596471432967,0.0070776489896399635,0.005539029644066058,0.014052723356241666,0.04544055800594933,0.0,0.025335931890450303,0.007487947481793005,0.011283208534208637,0.012001230895476458,0.02502820802133552,0.00953943994255821,0.0,0.0004102984921530413,0.003384962560262591,0.026053954251718126,0.03897835675453893,0.007590522104831265,0.0,0.01589906657093035,0.008513693712175608,0.011488357780285157,0.0057441788901425785
TP9,0.0,0.0,0.034329189088884764,0.011195645450609266,0.030370507824580936,0.010948227871590277,0.022267582111709035,0.0,0.1256262757468918,0.007669944949588669,0.03352508195707305,0.018432609636914704,0.0,0.00995855755551432,0.053998886620894415,0.003958681264303829,0.0017937774478876724,0.021834601348425804,0.00439166202758706,0.01917486237397167,0.0,0.0,0.012556442135213708,0.0,0.0,0.04100946372239748,0.0016700686583781777,0.022082018927444796,0.017009958557555514,0.002659738974454135,0.008041071318117153,0.0,0.04527741696047504,0.0,0.014535782767365621,0.008659615265664625,0.02542215624420115,0.0,0.03216428527246861,0.02127791179563308,0.0040823900538133236,0.0008659615265664626,0.00624729387022948,0.006494711449248469,0.0,0.021339766190387827,0.005690604317436754,0.01806148326838622,0.03098905177212841,0.0058143131069462485,0.0,0.02053565905857611,0.01781406568936723,0.014906909135894104,0.020659367848085607,0.01014412073977856,0.019978969505783387,0.034514752273149006,0.03828787035318859,0.021772746953671058,0.007669944949588669,0.0,0.032287994061978104
CP5,0.0,0.0,0.050500349080754015,0.010937863625785431,0.00442168955084943,0.0,0.04188969048173144,0.0,0.027926460321154294,0.14009774261112404,0.07307423784035373,0.0,0.0,0.0,0.05119851058878287,0.0,0.031184547358622295,0.025133814289038863,0.023039329764952293,0.02909006283453572,0.0,0.0,0.0,0.0,0.0,0.025133814289038863,0.0,0.0,0.00442168955084943,0.0,0.008145217593670002,0.0,0.028857342331859437,0.00442168955084943,0.0,0.0018617640214102862,0.03537351640679544,0.0,0.024435652781010005,0.01885036071677915,0.0,0.0,0.02653013730509658,0.0,0.0,0.0,0.0,0.0,0.025133814289038863,0.011868745636490576,0.0,0.050034908075401445,0.0767977658831743,0.0,0.025133814289038863,0.0,0.016523155690016292,0.046544100535257156,0.022341168256923435,0.0037235280428205724,0.0,0.0,0.03537351640679544
