,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.2975920481371481,0.0,0.03277970242014893,0.0,0.03248950579179742,0.03388166822578887,0.02195821154526404,0.0,0.0,0.07630977547442744,0.030012379847768774,0.004546413844173612,0.026698089808338658,0.0,0.010951865924570604,0.004546413844173612,0.0,0.0,0.011124204086807775,0.0,0.03530725644943337,0.07159898198936263,0.060840580483693014,0.02273206922086806,0.050439878337427524,0.0,0.0,0.05122603554602076,0.0318123803256439,0.027665411902843683,0.016238422253918965,0.10778124168568781,0.0,0.13061004311600635,0.030260468663180717,0.0,0.0,0.048223213091994094,0.0,0.0024730019829675557,0.01801758587590648,0.02389285573427409,0.044328891546831235,0.09667367814351252,0.0,0.07053485533521305,0.04026599404952203,0.00609412919538165,0.0,0.007835308965490692,0.08869113653312147,0.00953872193430343,0.06641776754255721,0.037073831137655444,0.01801758587590648,0.001257518722856531,0.02606321685551281,0.0,0.0,0.026723484726451693,0.029335254381615255,0.00851243443164421,0.0
Fz,0.0,0.06980586975323091,0.0,0.07981035079655356,0.004422612679724506,0.0,0.0,0.03424600546984875,-0.12099532756958033,0.0,0.0,-0.0979746521561832,0.012275035830218377,0.0042557216352066005,-0.044552991023572124,0.04647915589823679,0.0,0.07497061893266822,0.0,0.06542572412079613,0.03746703949426987,-0.1843291234133866,0.0,0.007119520781526659,0.0,0.03795927699680521,0.06839725646737149,0.0,0.00810152364794413,0.0,0.07097388634952469,0.0,0.09415836162918882,0.0,0.0,0.13297390938792672,0.0,0.0026702567122864943,0.05414916123863651,-0.1039069913959212,0.004319823756775589,0.0,0.03866636286518788,0.0,0.10530661184107654,0.0,0.0,0.06265576865887722,0.10303012995101957,0.0,0.0,0.07775828054555502,0.0,0.022901632258140348,0.0,0.01642735050781276,0.037383593972010916,0.05368521237533891,0.004172276112947648,0.0,0.007426651481046812,0.0,0.05705086090449615
F3,0.015488686302267185,0.0,-1.0,0.003866912638123644,-0.041831013753707354,0.028215292148731766,0.03299500038014031,0.043188312315542356,0.03901633577378998,0.014239176425352074,0.06393025026171281,-0.15892884545087418,0.012068942708552152,0.0,0.017180140435092188,0.014404867103755794,0.014794187836289732,0.013918238954051325,0.001988697928177874,0.0052479528660249455,0.04253329002933298,0.0042930516242503875,0.06212568344193412,0.0313403189689822,0.006131801537409561,0.02994095214090022,0.0,0.04662118617839305,0.07978454085460311,0.06930444039233635,0.019168838363270064,0.04381175821112986,0.017843039744484816,0.0911511592974112,0.03823238414786231,0.0017124898825976137,0.0428069027551361,0.0,-0.26018926862397757,0.010661630559398047,0.002927805283150759,0.0,0.02336720065609002,0.04637130127748225,0.0,0.04198356601329217,0.016464606219342134,0.022664808092457103,0.012873924392761705,0.007512858839783081,0.02321985934382994,0.027355097312859858,0.028062737430954447,0.017290623653324295,0.04881248979391002,0.002099181146409978,0.002335924395203642,0.020770845027635574,0.007389216894961617,0.0450638747908036,0.04263062021246647,0.03761684373291175,0.026129281111892624
FT9,0.0,0.0848509034896363,0.0056904079762017615,0.2146514977795777,0.0010274347734808736,0.01676042844624716,0.020578282964653024,0.012998826201894003,0.014463120272846143,0.003872638761581754,0.0305733444980143,0.036400492877524254,0.011006988562488827,0.00521620731151828,0.005532341087973935,0.0313762773132236,0.0,0.06478902040450772,0.0,0.11902392642629046,0.004821040090948715,0.009571294402164197,0.0017547373070634362,0.026002016459212737,0.0,0.04994913667999324,0.06092510975377542,0.00781655709510076,0.0015806688822782669,0.0,0.0,0.0,0.058563782088409795,0.0,0.02802051887763507,0.1389432503675445,0.013830852719934837,0.018071513476600222,0.04334864298030953,0.04054415683043755,0.01296148483468179,0.0017387357705060938,0.009404979849555689,0.0,0.06865584042552315,0.005104690347820906,0.021047145335238975,0.0009484013293669601,0.06212854808365182,0.004945168774451502,0.0003190431467388066,0.02276308658994862,0.009325946405441776,0.024850933448697855,0.0056113745320878474,0.09341514205603693,0.047558261556797786,0.08004392980363456,0.059195582540587564,0.015411521602213105,0.04556739815606541,0.04099170606183911,0.07482917717725786
FC5,0.020245115145679726,0.003810475067269238,-0.031974274376449015,0.0008554127702032984,-0.158027134191567,0.022212024680566236,0.02247010748687695,0.043937787232593874,0.05562965604208727,0.00147753114853297,0.05060321087995488,-0.08074441068547332,0.010889589808902544,0.0,0.011742484390972552,0.022096156549083156,0.012427573211310345,0.007074157058745888,0.0009331775674945074,0.005832359796840671,0.042827329220515645,0.002091732972918606,0.053352726070640906,0.02686267747983236,0.005831399737614853,0.024495911146730817,0.009876129255983537,0.05311055506559743,0.10725180453415108,0.06451623179374222,0.01687496101219234,0.041823264657068975,0.0095650700668187,0.08578568291734161,0.03272522405692086,0.0,0.026097903743751722,0.0,-0.17324041604975204,0.0023329439187362686,0.0007776479729120895,0.005676830202258253,0.011742484390972552,0.049130637414309335,0.0,0.04077014264105063,0.019529398862170772,0.016814587451696675,0.05074186861404425,0.007232126148082432,0.02625631351601159,0.02996039513464926,0.008603704530907162,0.034838629186461606,0.027573876763377216,0.00147753114853297,0.00019119343402015915,0.015425177149153075,0.0,0.04439350059134047,0.04429790387433039,0.02622664611206625,0.029354031170828496
FC1,0.01261257936195914,0.0,0.0254773783620874,0.010151863859378876,0.01526055295511396,-0.7441005786803255,0.04088901950015512,0.01180836692688985,0.009091923009970547,0.015680163234276,0.06727439324426572,0.039085766202605406,0.012419076680417284,0.004571644903318524,0.02639896849503866,0.025317558057931053,0.023728171460629013,0.005414706845433439,0.028750153028821897,0.0040346007109019625,0.013417592866087253,0.05199181791695575,0.083879186926225,0.020146090444902055,0.027729338078707554,0.02008549495790879,0.0,0.05229543245947764,0.009341959617839016,0.03211347660688943,0.0,0.011501796392694765,0.016853200044023835,0.024184228039660215,0.07845660524402034,0.0044175445133190225,0.027221390026199395,0.0325708589317899,0.009091923009970547,0.03976411710315223,0.04918405212733086,0.02195290873399424,0.01668929007151456,0.06990526331032255,0.0,0.0331182373835267,0.07126063936554693,0.0363652045096469,0.0006677683566645034,0.032879888888534006,0.05166654171754504,0.0006677683566645034,0.0038525097499875196,0.03759693016833572,0.04539896334748691,0.03756515442900248,0.05555922672044746,-0.013800868891088426,0.026374514807979917,0.07274428016247023,0.06408885078188388,0.03688459239046874,0.005136679666650026
C3,0.01181252197599541,0.00010500019534218141,0.03055895626397819,0.01172374160181484,0.01711893126017897,0.04157103422960099,0.18846186433065087,0.045497543820560156,0.018900035161592655,0.009345017385454147,0.073888447390091,0.037615391664782546,0.0,0.0017850033208170841,0.02346754365897755,0.0,0.026377745023470366,0.014093363907055548,0.02877007311883009,0.017559673425660727,0.015866717957343394,0.05184616601689493,0.051091716540163624,0.026620826795098355,0.025210451865556725,0.011497521389968866,0.0,0.03972641290107119,0.01462485085272386,0.030243955677951646,0.01107752060860014,0.010293918562937175,0.022522541900897915,0.02443978256766381,0.08147566921272613,0.002468156126697861,0.023037828620477,0.04739986773847764,0.014437526859549944,0.007875014650663608,0.02045171015805833,0.02018599117906465,0.014017526078181219,0.05863617211733187,0.0013650025394483585,0.05461828580510193,0.061012290189066176,0.030064420726048337,0.015172528226945215,0.0454988077027286,0.039287595951450656,0.022680042193911187,0.02446504551472827,0.03176255909100988,0.008137515139019062,0.04549298306746397,0.05602544224400534,0.05102625430211392,0.03194470018753959,0.04005825545180738,0.04804865568617397,0.04031363803012121,0.01869975882557631
T7,0.0,0.03311323880721698,0.04104774695872087,0.006992470004715224,0.040640784395243025,0.012712357734518337,0.048309737059236475,0.02319801054780536,0.0,0.0,0.05815024489266429,0.03784910587493125,0.013595512900278096,0.0,0.0,0.0062810222682188116,0.007357979210056857,0.012790917221166893,0.04647269062621547,0.0273647684496809,0.061098830723407584,0.05515382325429956,0.055394760722366966,0.04805035235834567,0.05999248520677149,0.0,0.011516405557826211,0.034617217439486446,0.04495225927658676,0.013571489165034586,0.015724597101645577,0.036261097085025895,0.026528643144477487,0.02765718883936132,0.038339186817547104,0.017910952389911767,0.0059524075285239415,0.07132238321650253,0.0,0.0,0.013759926101558323,0.023511633221995218,0.005232647954113729,0.05168829157877044,0.04522869097903633,0.04341289224136795,-0.033757123816380324,0.0195341379199009,0.010659097684305743,-0.1288095511887129,-0.0758709298777891,0.01774198029614209,0.0,0.00038760355215657245,-0.17885128125337202,-0.12965952328184474,0.06547325902550295,0.02518661916789572,0.002142866710268619,0.04470230985497324,0.04232864107154678,0.03109108505736543,0.0096328177170156
TP9,0.0,-0.024786955331912854,0.055994545971522106,0.010576377998784112,0.07581904784775491,0.010342645888313745,0.02103588994233304,0.0,0.06361407699288975,0.007245695424581381,0.03167070096873474,-0.06083373970377151,0.0,-0.023036070184661268,-0.1064288063426499,0.003739713767525874,0.0016945578009101615,0.03015845159367633,0.004148744960849017,0.030823029021008693,0.0,-0.2309234296095482,0.011861904606371132,0.0,0.0,0.03874109731046335,0.001577691745674978,0.020860590859480267,0.01606908259483774,0.0025126201875564466,0.07352314409922975,0.0,0.04277297621607718,0.005560095826055418,0.013731761490134067,0.008180623866462847,0.02401597435083022,0.0,0.12596586927571946,-0.00280053565090858,0.0038565798227610574,-0.10033021669852771,0.00590173578937677,0.011695563725902554,0.06883928165592422,0.020159394528069162,0.005375838540818444,0.0170624440643368,0.11664788124585576,0.005492704596053627,0.0,0.1290130828827044,0.016828711953866433,0.0969542641108561,0.041757014528497324,0.016731711162784876,0.018873867920482144,0.03260562941061621,0.03617004409528931,0.020568425721392305,0.007245695424581381,0.0,0.0898097292276407
CP5,0.03436370985042653,0.0,0.05085964495662452,0.010332854922550498,0.004177111564435308,0.029004232167332483,0.039572635873597654,0.0,0.026381757249065104,0.30763492877596416,0.09330754607220515,0.0,0.012295272331803987,0.0,0.04978524022567367,0.039092660747274216,0.044434640101473716,0.02374358152415859,0.02176494973047871,0.027480997134442815,0.0,0.023487122787676847,0.03436370985042653,0.0,0.0,0.02374358152415859,0.0,0.039565555836958984,0.004177111564435308,0.0,0.007694679197643988,0.0603729397830888,0.027261149157367274,0.025772653993373078,0.04066897771289011,0.0017587838166043402,0.0676229706693474,0.0,0.023084037592931966,0.017807686143118947,0.005359477683094045,0.0,0.04587005333274167,0.005517109379655635,0.0,0.0,0.04429450673380667,0.0,0.02374358152415859,0.015153039244892409,0.03925029244383581,0.04726731507124165,0.1456909396395066,0.0059900044693404035,0.059998871733324195,0.0,0.04177606800158739,0.04396959541510851,0.03355830982761766,0.04056101632518223,0.04035371431976693,0.0059900044693404035,0.033416892515482466
