,F7,FT9,TP9,O1,F4,AF7,AF3,AF8
F7,0.35,0.275,0.0,0.0,0.0,0.375,0.0,0.0
FT9,0.3333333333333333,0.3181818181818182,0.0,0.0,0.0,0.3484848484848485,0.0,0.0
TP9,0.0,0.0,0.2962962962962963,0.0,0.1574074074074074,0.0,0.25,0.2962962962962963
O1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F4,0.0,0.0,0.23809523809523808,0.0,0.30158730158730157,0.0,0.15873015873015872,0.30158730158730157
AF7,0.34615384615384615,0.28205128205128205,0.0,0.0,0.0,0.3717948717948718,0.0,0.0
AF3,0.0,0.0,0.2978723404255319,0.0,0.1276595744680851,0.0,0.2872340425531915,0.2872340425531915
AF8,0.0,0.0,0.26785714285714285,0.0,0.17857142857142858,0.0,0.22321428571428573,0.33035714285714285
