,F7,FT9,TP9,O1,F4,AF7,AF3,AF8
F7,0.3037974683544304,0.2974683544303797,0.0,0.0949367088607595,0.012658227848101266,0.2911392405063291,0.0,0.0
FT9,0.2962962962962963,0.32098765432098764,0.0,0.09259259259259259,0.006172839506172839,0.2839506172839506,0.0,0.0
TP9,0.0,0.0,0.29120879120879123,0.0,0.14285714285714285,0.0,0.2857142857142857,0.2802197802197802
O1,0.25396825396825395,0.25396825396825395,0.0,0.23809523809523808,0.0,0.25396825396825395,0.0,0.0
F4,0.0,0.0,0.23931623931623933,0.0,0.27350427350427353,0.0,0.24786324786324787,0.23931623931623933
AF7,0.3051948051948052,0.2987012987012987,0.0,0.09740259740259741,0.006493506493506494,0.2922077922077922,0.0,0.0
AF3,0.0,0.0,0.291005291005291,0.0,0.14285714285714285,0.0,0.2857142857142857,0.2804232804232804
AF8,0.0,0.0,0.29120879120879123,0.0,0.14285714285714285,0.0,0.2857142857142857,0.2802197802197802
