,Fp1,FT9,TP9,TP10,Fp2,AF7,AF3,AF8
Fp1,0.0,0.25,0.0,0.25,0.25,0.25,0.0,0.0
FT9,0.0,0.2926829268292683,0.0,0.2682926829268293,0.2682926829268293,0.17073170731707318,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.2926829268292683,0.0,0.2682926829268293,0.2682926829268293,0.17073170731707318,0.0,0.0
Fp2,0.0,0.19047619047619047,0.0,0.1746031746031746,0.5238095238095238,0.1111111111111111,0.0,0.0
AF7,0.0,0.25806451612903225,0.0,0.25806451612903225,0.25806451612903225,0.22580645161290322,0.0,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
