,Fp1,FT9,TP9,TP10,Fp2,AF7,AF3,AF8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.8360655737704918,0.03278688524590164,0.04918032786885246,0.08196721311475409,0.0,0.0,0.0
TP9,0.0,0.045454545454545456,0.7045454545454546,0.07954545454545454,0.13636363636363635,0.03409090909090909,0.0,0.0
TP10,0.0,0.018867924528301886,0.16981132075471697,0.39622641509433965,0.41509433962264153,0.0,0.0,0.0
Fp2,0.0,0.04477611940298507,0.208955223880597,0.3283582089552239,0.417910447761194,0.0,0.0,0.0
AF7,0.0,0.2222222222222222,0.4444444444444444,0.0,0.0,0.3333333333333333,0.0,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
