,F7,FT9,TP9,O1,F4,AF7,AF3,AF8
F7,0.47368421052631576,0.0,0.0,0.0,0.0,0.5263157894736842,0.0,0.0
FT9,0.0,0.21348314606741572,0.21348314606741572,0.0,0.2247191011235955,0.0,0.14606741573033707,0.20224719101123595
TP9,0.0,0.16666666666666666,0.24166666666666667,0.0,0.18333333333333332,0.0,0.175,0.23333333333333334
O1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F4,0.0,0.2127659574468085,0.2127659574468085,0.0,0.22340425531914893,0.0,0.14893617021276595,0.20212765957446807
AF7,0.47368421052631576,0.0,0.0,0.0,0.0,0.5263157894736842,0.0,0.0
AF3,0.0,0.16129032258064516,0.22580645161290322,0.0,0.17204301075268819,0.0,0.21505376344086022,0.22580645161290322
AF8,0.0,0.17094017094017094,0.23931623931623933,0.0,0.1794871794871795,0.0,0.1794871794871795,0.23076923076923078
