,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fz,0.0,0.05226480836236934,0.0,0.0,0.0,0.0,0.0,0.05574912891986063,0.0,0.0,0.05574912891986063,0.0,0.05574912891986063,0.0,0.0,0.05574912891986063,0.0,0.05574912891986063,0.05574912891986063,0.0,0.0,0.05574912891986063,0.0,0.0,0.0,0.0,0.0,0.0,0.05574912891986063,0.0,0.05574912891986063,0.0,0.0,0.05574912891986063,0.0,0.0,0.05574912891986063,0.05574912891986063,0.05574912891986063,0.05574912891986063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05574912891986063,0.0,0.0,0.05574912891986063,0.0,0.0,0.05574912891986063,0.0,0.0
F3,0.0,0.0,0.07093821510297482,0.07322654462242563,0.0,0.0,0.0,0.0,0.06864988558352403,0.0,0.0,0.004576659038901602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02288329519450801,0.06178489702517163,0.0,0.0,0.0,0.0,0.0,0.0,0.07208237986270023,0.0,0.07322654462242563,0.0,0.04919908466819222,0.06750572082379863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06521739130434782,0.0,0.032036613272311214,0.0,0.0,0.0,0.0,0.06292906178489703,0.06636155606407322,0.013729977116704805,0.0,0.008009153318077803,0.06979405034324943,0.0,0.0,0.013729977116704805,0.013729977116704805,0.0,0.0,0.07093821510297482,0.0,0.010297482837528604,0.009153318077803204
F7,0.0,0.0,0.04578488372093023,0.1300872093023256,0.0,0.0,0.0,0.0,0.08430232558139535,0.0,0.0,0.0029069767441860465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014534883720930232,0.04433139534883721,0.0,0.0,0.0,0.0,0.0,0.0,0.09956395348837209,0.0,0.11409883720930232,0.0,0.04142441860465116,0.08648255813953488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046511627906976744,0.0,0.020348837209302327,0.0,0.0,0.0,0.0,0.07049418604651163,0.047238372093023256,0.00944767441860465,0.0,0.005087209302325582,0.0501453488372093,0.0,0.0,0.010901162790697675,0.00872093023255814,0.0,0.0,0.055232558139534885,0.0,0.006540697674418605,0.005813953488372093
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.0,0.019753086419753086,0.0,0.0,0.0,0.0,0.0,0.05925925925925926,0.0,0.0,0.06049382716049383,0.0,0.06049382716049383,0.0,0.0,0.06049382716049383,0.0,0.06049382716049383,0.06049382716049383,0.0,0.0,0.06049382716049383,0.0,0.0,0.0,0.0,0.0,0.0,0.06049382716049383,0.0,0.06049382716049383,0.0,0.0,0.06049382716049383,0.0,0.0,0.06049382716049383,0.04567901234567901,0.043209876543209874,0.06049382716049383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06049382716049383,0.0,0.0,0.04567901234567901,0.0,0.0,0.06049382716049383,0.0,0.0
T7,0.0,0.0,0.05318221447253706,0.1020052310374891,0.0,0.0,0.0,0.0,0.0993897122929381,0.0,0.0,0.0034873583260680036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016564952048823016,0.05143853530950305,0.0,0.0,0.0,0.0,0.0,0.0,0.08892763731473409,0.0,0.0950305143853531,0.0,0.04097646033129904,0.09067131647776809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05318221447253706,0.0,0.024411508282476024,0.0,0.0,0.0,0.0,0.06102877070619006,0.05492589363557106,0.007846556233653008,0.0,0.006102877070619006,0.05579773321708806,0.0,0.0,0.007846556233653008,0.007846556233653008,0.0,0.0,0.06451612903225806,0.0,0.007846556233653008,0.006974716652136007
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CP5,0.0,0.016293279022403257,0.0,0.0,0.0,0.0,0.0,0.04989816700610998,0.0,0.0,0.06415478615071284,0.0,0.06517311608961303,0.0,0.0,0.0539714867617108,0.0,0.06517311608961303,0.06517311608961303,0.0,0.0,0.06517311608961303,0.0,0.0,0.0,0.0,0.0,0.0,0.06517311608961303,0.0,0.06517311608961303,0.0,0.0,0.06517311608961303,0.0,0.0,0.06517311608961303,0.03767820773930754,0.035641547861507125,0.0560081466395112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062118126272912425,0.0,0.0,0.03767820773930754,0.0,0.0,0.06517311608961303,0.0,0.0
CP1,0.0,0.0,0.04807692307692308,0.04807692307692308,0.0,0.0,0.0,0.0,0.04807692307692308,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04807692307692308,0.04807692307692308,0.0,0.0,0.0,0.0,0.0,0.0,0.04807692307692308,0.0,0.04807692307692308,0.0,0.0,0.04807692307692308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04807692307692308,0.0,0.04807692307692308,0.0,0.0,0.0,0.0,0.04807692307692308,0.04807692307692308,0.04807692307692308,0.0,0.04807692307692308,0.04807692307692308,0.0,0.0,0.04807692307692308,0.04807692307692308,0.0,0.0,0.04807692307692308,0.0,0.04807692307692308,0.04807692307692308
Pz,0.0,0.015984015984015984,0.0,0.0,0.0,0.0,0.0,0.04895104895104895,0.0,0.0,0.06293706293706294,0.0,0.06493506493506493,0.0,0.0,0.052947052947052944,0.0,0.06593406593406594,0.06593406593406594,0.0,0.0,0.06593406593406594,0.0,0.0,0.0,0.0,0.0,0.0,0.06593406593406594,0.0,0.06593406593406594,0.0,0.0,0.06593406593406594,0.0,0.0,0.06593406593406594,0.03696303696303696,0.03496503496503497,0.054945054945054944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06293706293706294,0.0,0.0,0.03696303696303696,0.0,0.0,0.06593406593406594,0.0,0.0
P3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
