,S1_D1 hbo,S2_D2 hbo,S4_D2 hbo,S5_D7 hbo,S7_D7 hbo,S7_D8 hbo,S9_D2 hbo,S14_D16 hbo
S1_D1 hbo,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S2_D2 hbo,0.0,0.48,0.52,0.0,0.0,0.0,0.0,0.0
S4_D2 hbo,0.0,0.4791666666666667,0.5208333333333334,0.0,0.0,0.0,0.0,0.0
S5_D7 hbo,0.0,0.0,0.0,0.4583333333333333,0.1527777777777778,0.16666666666666666,0.2222222222222222,0.0
S7_D7 hbo,0.0,0.0,0.0,0.23076923076923078,0.2692307692307692,0.23076923076923078,0.2692307692307692,0.0
S7_D8 hbo,0.0,0.0,0.0,0.23333333333333334,0.18333333333333332,0.4,0.18333333333333332,0.0
S9_D2 hbo,0.0,0.0,0.0,0.22535211267605634,0.2112676056338028,0.16901408450704225,0.39436619718309857,0.0
S14_D16 hbo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
