,S1_D1 hbo,S3_D3 hbo,S5_D7 hbo,S7_D7 hbo,S9_D2 hbo,S12_D10 hbo,S12_D12 hbo,S13_D6 hbo
S1_D1 hbo,0.4065040650406504,0.3008130081300813,0.0,0.0,0.10569105691056911,0.032520325203252036,0.0,0.15447154471544716
S3_D3 hbo,0.2727272727272727,0.4166666666666667,0.0,0.0,0.10606060606060606,0.05303030303030303,0.0,0.15151515151515152
S5_D7 hbo,0.14285714285714285,0.14285714285714285,0.5714285714285714,0.0,0.0,0.14285714285714285,0.0,0.0
S7_D7 hbo,0.0,0.0,0.0,0.7894736842105263,0.10526315789473684,0.0,0.0,0.10526315789473684
S9_D2 hbo,0.07236842105263158,0.07894736842105263,0.0,0.039473684210526314,0.4276315789473684,0.0,0.0,0.3815789473684211
S12_D10 hbo,0.0625,0.125,0.0,0.0,0.0,0.8125,0.0,0.0
S12_D12 hbo,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
S13_D6 hbo,0.10526315789473684,0.1111111111111111,0.0,0.023391812865497075,0.3391812865497076,0.0,0.0,0.42105263157894735
