,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P4,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,AF8,AF4,F2,FCz
Fp1,0.08183828950602114,0.01204227082821332,0.011059228311624477,0.007372818874416319,0.0,0.02039813221921848,0.006635536986974687,0.014008355861391006,0.01597444089456869,0.03121159990169575,0.00860162202015237,0.0071270582452691075,0.017940525927746375,0.02408454165642664,0.012533792086507742,0.03440648808060948,0.02334725976898501,0.02433030228557385,0.01179651019906611,0.03145736053084296,0.013762595232243794,0.015237159007127058,0.01867780781518801,0.004177930695502581,0.009830425165888425,0.0061440157286802655,0.013025313344802163,0.025559105431309903,0.025313344802162692,0.010321946424182845,0.03391496682231507,0.007618579503563529,0.004177930695502581,0.02875399361022364,0.006635536986974687,0.022364217252396165,0.004423691324649791,0.01572868026542148,0.014254116490538215,0.015237159007127058,0.010321946424182845,0.027033669206193166,0.02359302039813222,0.009093143278446793,0.017449004669451953,0.017940525927746375,0.021872695994101746,0.005898255099533055,0.018923568444335216,0.001228803145736053,0.009584664536741214,0.01966085033177685,0.004177930695502581,0.006881297616121897,0.045957237650528386,0.02752519046448759,0.012779552715654952,0.004915212582944212,0.02383878102727943
Fz,0.007731032002876663,0.05843221862639338,0.019237684286227977,0.017439769866954332,0.020496224379719527,0.006112909025530385,0.023912261776339445,0.028586839266450916,0.021035598705501618,0.010427903631787127,0.022114347357065803,0.017439769866954332,0.00845019777058612,0.016361021215390147,0.016361021215390147,0.01312477526069759,0.011506652283351312,0.009169363538295576,0.018338727076591153,0.012585400934915498,0.019956850053937433,0.011147069399496584,0.020316432937792162,0.02786767349874146,0.02067601582164689,0.021574973031283712,0.02229413879899317,0.005213951815893563,0.002876663070837828,0.02499101042790363,0.003595828838547285,0.014563106796116505,0.017619561308881697,0.008629989212513484,0.02319309600862999,0.01564185544768069,0.018878101402373247,0.02319309600862999,0.009708737864077669,0.012585400934915498,0.015462064005753326,0.010068320747932399,0.018698309960445882,0.02696871628910464,0.015282272563825961,0.021215390147428983,0.01779935275080906,0.01815893563466379,0.017619561308881697,0.023732470334412083,0.023732470334412083,0.015282272563825961,0.023912261776339445,0.016181229773462782,0.014023732470334413,0.014742898238043868,0.007551240560949299,0.00845019777058612,0.007731032002876663
F3,0.007305773342836779,0.018175338560228082,0.0630791161796151,0.024411974340698504,0.0135424091233072,0.007483962936564505,0.02120456165359943,0.009978617248752673,0.0135424091233072,0.010334996436208126,0.003920171062009979,0.024946543121881683,0.01674982181040627,0.02690662865288667,0.013898788310762652,0.017640769779044902,0.012116892373485389,0.028688524590163935,0.015324305060584463,0.01496792587312901,0.02851033499643621,0.022451888809693513,0.029223093371347115,0.018531717747683536,0.013898788310762652,0.021739130434782608,0.013186029935851747,0.013898788310762652,0.016037063435495366,0.010156806842480399,0.018175338560228082,0.010334996436208126,0.005880256593014968,0.018888096935138987,0.007305773342836779,0.0019600855310049894,0.03189593727726301,0.022451888809693513,0.010691375623663579,0.01300784034212402,0.02120456165359943,0.014789736279401283,0.02120456165359943,0.026372059871703494,0.019779044903777618,0.009444048467569494,0.010513186029935851,0.022273699215965788,0.009444048467569494,0.016037063435495366,0.019422665716322167,0.016037063435495366,0.012651461154668567,0.019422665716322167,0.006949394155381326,0.00962223806129722,0.021917320028510334,0.01781895937277263,0.012651461154668567
F7,0.005084745762711864,0.017890772128060263,0.025612052730696798,0.05875706214689266,0.01638418079096045,0.012052730696798493,0.008286252354048965,0.008851224105461394,0.02448210922787194,0.0039548022598870055,0.007344632768361582,0.031261770244821095,0.006779661016949152,0.007532956685499058,0.01713747645951036,0.011111111111111112,0.011676082862523541,0.026741996233521657,0.009792843691148776,0.0064030131826741995,0.024293785310734464,0.01751412429378531,0.027306967984934087,0.019962335216572504,0.007909604519774011,0.022410546139359697,0.009981167608286252,0.026930320150659135,0.03088512241054614,0.0096045197740113,0.025423728813559324,0.022975517890772127,0.005649717514124294,0.008662900188323917,0.013182674199623353,0.007909604519774011,0.025423728813559324,0.020527306967984934,0.009227871939736346,0.014689265536723164,0.021657250470809793,0.0064030131826741995,0.017890772128060263,0.03766478342749529,0.022222222222222223,0.004896421845574388,0.011111111111111112,0.02655367231638418,0.01431261770244821,0.023163841807909605,0.019962335216572504,0.011487758945386064,0.0160075329566855,0.024858757062146894,0.002448210922787194,0.0032015065913370997,0.02598870056497175,0.02824858757062147,0.01431261770244821
FT9,0.0,0.02601221443112418,0.017416874010404884,0.019904998869034154,0.059262610269169874,0.006333408731056322,0.02827414612078715,0.026238407600090476,0.01470255598280932,0.007916760913820403,0.0244288622483601,0.024655055417326398,0.006333408731056322,0.00407147704139335,0.017416874010404884,0.005202442886224836,0.009500113096584483,0.01289301063107894,0.010178692603483374,0.012440624293146347,0.0033928975344944584,0.013571590137977834,0.023071703234562316,0.03913141823116942,0.022166930558697128,0.020583578375933047,0.016738294503505995,0.004297670210359647,0.006107215562090025,0.027821759782854557,0.004297670210359647,0.031214657317349015,0.024881248586292693,0.004297670210359647,0.02601221443112418,0.018321646686270076,0.022393123727663423,0.01470255598280932,0.02194073738973083,0.026238407600090476,0.012666817462112644,0.011535851617281158,0.012666817462112644,0.015607328658674507,0.025107441755258992,0.018321646686270076,0.01967880570006786,0.00972630626555078,0.020583578375933047,0.02940511196561864,0.015833521827640806,0.010178692603483374,0.024202669079393804,0.014023976475910428,0.0018095453517303778,0.007238181406921511,0.006333408731056322,0.024881248586292693,0.015833521827640806
FC5,0.0300174520069808,0.010820244328097731,0.015357766143106457,0.02268760907504363,0.009424083769633508,0.06596858638743455,0.007329842931937173,0.021291448516579405,0.021291448516579405,0.020593368237347295,0.0118673647469459,0.025130890052356022,0.00593368237347295,0.026527050610820245,0.0118673647469459,0.009773123909249564,0.013263525305410123,0.02443280977312391,0.018848167539267015,0.02757417102966841,0.007329842931937173,0.012914485165794066,0.03525305410122164,0.010820244328097731,0.009075043630017453,0.004188481675392671,0.007678883071553229,0.028272251308900525,0.027923211169284468,0.013263525305410123,0.027923211169284468,0.010820244328097731,0.002792321116928447,0.02617801047120419,0.0038394415357766143,0.017102966841186736,0.005235602094240838,0.037347294938917974,0.01849912739965096,0.012565445026178011,0.015357766143106457,0.011518324607329843,0.019895287958115182,0.02547993019197208,0.020942408376963352,0.015706806282722512,0.020942408376963352,0.019895287958115182,0.009075043630017453,0.019895287958115182,0.0017452006980802793,0.010471204188481676,0.012565445026178011,0.0150087260034904,0.01605584642233857,0.012216404886561954,0.0,0.009773123909249564,0.02443280977312391
FC1,0.005364593681700775,0.026226902443870454,0.02364394993045897,0.008344923504867872,0.02483608185972581,0.004172461752433936,0.06040135108285317,0.023445261275581164,0.01072918736340155,0.023445261275581164,0.01351082853169084,0.013908205841446454,0.018279356248758195,0.019074110868269423,0.01986886548778065,0.01132525332803497,0.013113451221935227,0.009735744089012517,0.01867673355851381,0.013709517186568647,0.015696403735346712,0.013113451221935227,0.013709517186568647,0.03953904232068349,0.034571825948738324,0.024637393204848004,0.030001986886548777,0.0013908205841446453,0.0,0.03397575998410491,0.0,0.01808066759388039,0.02543214782435923,0.013312139876813034,0.020067554142658456,0.009139678124379097,0.02821378899264852,0.010927876018279357,0.01192131929266839,0.01351082853169084,0.01629246969998013,0.01410689449632426,0.008742300814623485,0.012716073912179614,0.02205444069143652,0.02424001589509239,0.011126564673157162,0.010331810053645937,0.01748460162924697,0.012120007947546195,0.01748460162924697,0.017881978939002584,0.030796741506060005,0.00794754619511226,0.01748460162924697,0.02205444069143652,0.00397377309755613,0.012318696602424002,0.0017881978939002583
C3,0.012152010605391074,0.03623508616880247,0.012593901900132567,0.009721608484312859,0.02496685815289439,0.013256738842244807,0.026292532037118867,0.06142288996906761,0.020989836500220946,0.02010605391073796,0.02695536897923111,0.008395934600088379,0.013477684489615555,0.014582412726469289,0.02010605391073796,0.013256738842244807,0.011268228015908087,0.013256738842244807,0.02143172779496244,0.016791869200176758,0.013477684489615555,0.009721608484312859,0.017896597437030492,0.027839151568714096,0.03093239063190455,0.007291206363234644,0.027176314626601857,0.007512152010605391,0.005081749889527177,0.034909412284577994,0.009500662836942113,0.009942554131683606,0.022315510384445427,0.007954043305346884,0.019001325673884226,0.014140521431727796,0.012593901900132567,0.011268228015908087,0.010826336721166592,0.01723376049491825,0.012372956252761821,0.0136986301369863,0.012593901900132567,0.0136986301369863,0.008616880247459125,0.032699955810870526,0.019001325673884226,0.017012814847547502,0.019443216968625717,0.019001325673884226,0.017675651789659744,0.015024304021210782,0.020989836500220946,0.010605391073795847,0.014582412726469289,0.022315510384445427,0.0002209456473707468,0.007291206363234644,0.009279717189571365
T7,0.01190033469691335,0.02194124209743399,0.014689475641502418,0.024172554853105245,0.012458162885831164,0.010412792859799182,0.010412792859799182,0.01859427296392711,0.06619561175158051,0.0076236519152101155,0.012458162885831164,0.02324284120490889,0.009483079211602826,0.012830048345109707,0.01878021569356638,0.025660096690219413,0.0057642246188174045,0.015061361100780959,0.028077352175529938,0.017106731126812942,0.02175529936779472,0.014875418371141688,0.022313127556712532,0.015433246560059502,0.01692078839717367,0.0167348456675344,0.013201933804388248,0.01692078839717367,0.015805132019338045,0.020453700260319823,0.017478616586091483,0.01840833023428784,0.011528449237634809,0.007809594644849386,0.02026775753068055,0.009854964670881369,0.013201933804388248,0.025660096690219413,0.011156563778356266,0.011528449237634809,0.025660096690219413,0.010598735589438453,0.013201933804388248,0.028077352175529938,0.022313127556712532,0.015247303830420231,0.021011528449237635,0.02212718482707326,0.011528449237634809,0.015433246560059502,0.019523986612123467,0.019895872071402008,0.011528449237634809,0.020639642989959094,0.012830048345109707,0.012272220156191893,0.0083674228337672,0.00669393826701376,0.014875418371141688
TP9,0.02465389721221316,0.010809785700739616,0.010620140337568746,0.0037929072634174093,0.006637587710980467,0.011378721790252228,0.02105063531196662,0.017068082685378343,0.00796510525317656,0.06599658638346292,0.012895884695619192,0.007016878437322208,0.033946520007585815,0.03186042101270624,0.013844111511473545,0.02749857765977622,0.025412478664896643,0.020671344585624883,0.01574056514318225,0.02010240849611227,0.011568367153423098,0.007585814526834819,0.007775459890005689,0.022947088943675326,0.022757443580504456,0.011378721790252228,0.02730893229660535,0.005499715531955243,0.004930779442442633,0.022378152854162715,0.008913332069030912,0.021429926038308362,0.010809785700739616,0.02787786838611796,0.009482268158543524,0.021998862127820974,0.018205954864403566,0.009102977432201783,0.02465389721221316,0.016878437322207472,0.011378721790252228,0.02086098994879575,0.012516593969277451,0.0045514887161008915,0.014602692964157026,0.022188507490991844,0.008723686705860042,0.012516593969277451,0.018395600227574437,0.011758012516593969,0.02010240849611227,0.016878437322207472,0.025602124028067514,0.007206523800493078,0.02806751374928883,0.029963967380997533,0.00815475061634743,0.010051204248056136,0.014033756874644416
