,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P4,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,AF8,AF4,F2,FCz
Fp1,0.09317903175866028,0.00602113541410666,0.0063367166578299945,0.006309492568765868,0.0020177562550443904,0.012620373615662508,0.004730197872018417,0.014873427325368626,0.011215630455355369,0.017018229329378947,0.006722118516129454,0.007397266007218896,0.012198672971944213,0.016884885840319858,0.013934369812422555,0.0262831471880045,0.018534001151643432,0.014990009899849072,0.010337318860630714,0.02440503216211236,0.022216245154459267,0.008627457631085723,0.009338903907594004,0.0024925165987601684,0.00531876383395309,0.004484437242871207,0.007521534799923277,0.054547107195073836,0.042923016226747206,0.005968075714109179,0.060339242894611934,0.006028821632330594,0.0024925165987601684,0.022044470574280505,0.011994120390178224,0.013603416132251352,0.015529036945617873,0.013715833272339472,0.013180327010402278,0.02618193704997192,0.018478164495384402,0.019570103368229754,0.019665759593739236,0.013424699161418717,0.02728785988113437,0.009373814214882066,0.021832231774290584,0.01344146007599736,0.016523931114822976,0.01675645161322315,0.009231396029468267,0.016287245182030473,0.004510272853804559,0.009090366322185243,0.051428982021390096,0.021026517750403602,0.01607500638204055,0.0046771381720209365,0.016762005525746252
Fz,0.0038655160014383315,0.05401769661478399,0.026483921508193353,0.020083521297113528,0.027473941915689488,0.009279398235708915,0.026476332908371744,0.02601780635761218,0.01971693355188501,0.01324064734258909,0.016558616679975904,0.020805022018614252,0.014145733805927981,0.01566608059326506,0.01728945721664168,0.014859645927607093,0.014321147209496725,0.012791752476218495,0.014670806539738578,0.013146957321714604,0.018005120553664242,0.011616103242316836,0.021521852832532447,0.029716665032199014,0.024948397521213056,0.018273056501211842,0.024675207927635112,0.003238289039259913,0.0022500198471072257,0.02494139265983926,0.0023390399603991836,0.020088191204696057,0.02044397978863998,0.010177187968450104,0.017458741366508358,0.01981587721878984,0.011332990095126018,0.01971343112119811,0.009904873982543885,0.01152358069833798,0.013232475004319663,0.01495479529460112,0.017466038097106056,0.01898580114599532,0.017381396022172722,0.02332414529016471,0.01322868070440886,0.013949597687461766,0.0147621616068218,0.015293363594334468,0.02133593213690301,0.016028582169358867,0.02476276869480753,0.018011249807366313,0.009627306350607321,0.016029457777030593,0.006030310035164404,0.011620481280675455,0.011080523216445547
F3,0.0039650452479752804,0.02313480522517413,0.056278125281941156,0.02726763848921924,0.021130499083270582,0.009516915134584733,0.023010584244936128,0.014900343430057623,0.013014376092791418,0.012503224767190999,0.010154248165623377,0.02558393177633026,0.01859810428744131,0.021023159807947937,0.01366080355135448,0.01912161791589985,0.01308201415927274,0.023630979947649473,0.016012394453189062,0.015131848062208332,0.018235189349318462,0.018639710598072914,0.02694181045967075,0.026434580584470766,0.02138672832113753,0.016956657460250678,0.018611120165366174,0.007027433799520549,0.009345205668114469,0.01623807253314905,0.009790026077367045,0.016405206974152136,0.013631559543580998,0.017326052525630988,0.008413304963910975,0.01174951365671523,0.02148878337251632,0.017156957359427683,0.01080846290157738,0.014463963873262728,0.014894461254456964,0.017852180454356485,0.018406245240721986,0.01903900324629345,0.020580953698962325,0.01510129690430137,0.010797407748852739,0.017770219359816826,0.011199314697340233,0.010905998550898924,0.0176713765603618,0.01800760616756819,0.020450906166533597,0.022119636276297497,0.004879410672196672,0.010351933764533423,0.01564103866260853,0.018274236983093044,0.014285774279535
F7,0.003574973559922092,0.01750122025786403,0.026451106760686946,0.06035655143043113,0.019403183477055677,0.013918384820297756,0.012182660031575301,0.014456590073087682,0.01895295902461601,0.007804219244709693,0.014883409465756245,0.027210764160616775,0.012166936276286937,0.012396069727909582,0.01631324331900138,0.012046188392257134,0.016164048216923372,0.018829030274896248,0.013894799187365213,0.011609826402518689,0.01568723783902264,0.017829196680009634,0.027372321579131744,0.01956960248068631,0.011846821731785515,0.01570446174057526,0.009268500901060076,0.017595562789594208,0.02333458067717158,0.010555320810445686,0.01662099554706584,0.02033862190452458,0.009094220019785262,0.011854683609429697,0.010131682283467083,0.012215607688416286,0.017653596225632,0.02029463150434945,0.014497399607572849,0.018186939893306265,0.017393015263432628,0.010134682575995604,0.014550932604817858,0.026208110846363077,0.022690990149317337,0.00975017286407647,0.016029076723869468,0.024414172048441388,0.013499427305273374,0.019178911610548695,0.016914343592944754,0.009505496230326902,0.02327150508285669,0.028139660283544313,0.0049119650277013125,0.0032971686961700986,0.023689143024778248,0.029097003624520057,0.01755607282821186
FT9,0.0005301524188204108,0.025398420005489194,0.021233287899834648,0.0209531621250406,0.05521115934266976,0.006877771297271037,0.025601619117384962,0.024119866490568763,0.019345976467216454,0.00879602127864645,0.021359560348832136,0.024852378603295408,0.010257492967251156,0.008993989017714569,0.018184911491617287,0.00803528373602163,0.017341176495277,0.018308665686646162,0.010390870489945796,0.017883665360622213,0.008919775473675328,0.01473808135129508,0.020614711789580693,0.03328340295256284,0.020758746922821064,0.017515115894394622,0.01877338847110356,0.0047333281469293265,0.008421401021601672,0.023056009116079364,0.0047333281469293265,0.024884995988031698,0.026622201496592335,0.008643202235729857,0.021488545916688664,0.02029402413836367,0.019148848146137876,0.015038488064300616,0.015012780888371047,0.02047506861117844,0.011568663866907879,0.01564201460917073,0.014285695013362484,0.013105188517541362,0.02010839284582035,0.01764326204426161,0.015869886614116105,0.00877302722157592,0.015725851480875734,0.018413622914552195,0.01851980929022862,0.015361049416387147,0.021246463764348987,0.01801265092847874,0.005742413497601438,0.010577341200478648,0.012576909799590454,0.02032664152309996,0.015670240039068913
FC5,0.01623530941116212,0.013327160522657252,0.015930444177708447,0.022829085536629753,0.011514004418269028,0.061976264647776155,0.01247402048470186,0.019343315694507365,0.014883012393882924,0.02824940490368703,0.01005946292655056,0.018029316569442955,0.0163477510886098,0.025306344217096117,0.010282478091581781,0.014476214050967332,0.010200005293204615,0.01924138258504545,0.02012881169113217,0.020143017718224035,0.013254573562311137,0.016046894679239584,0.03624829333071787,0.012435099862532363,0.011562499513492223,0.007669619963476888,0.013094570884572334,0.01592024697470004,0.016191757234954456,0.019566642224515943,0.016414772399985678,0.012546607445047974,0.006637016936697943,0.021898104254335367,0.00537645582587225,0.01412686254637392,0.0033983541247296963,0.03919104265233142,0.02363404184433931,0.011523578891322725,0.01514989110009917,0.014568261322398196,0.01530000793980692,0.01708876081409487,0.025747742993120392,0.01666250216009453,0.017496181886965174,0.01842222025024403,0.014461696658898111,0.016303576182447422,0.009681699367773414,0.008692337152224781,0.019663632414962332,0.021554318398712195,0.01371480991946545,0.01580936212213914,0.0015611061552185548,0.016929380866310777,0.023478670720638674
FC1,0.0030068667856734967,0.026177391501065378,0.025291627675388527,0.013909560097127217,0.026536833529668163,0.008334202314061824,0.06054796538238731,0.024624285944509182,0.012180562522986072,0.018376314506664326,0.010650253603722733,0.018557478448149388,0.02009391376215904,0.022276425768441757,0.016344689154146733,0.017671714622472533,0.015725826552220455,0.013306690609907102,0.015018340813661319,0.01156102279321941,0.018559010046835966,0.012236699645372027,0.016916426882800713,0.031454039173973686,0.027591008722502884,0.018323240581651527,0.028551788639639204,0.0024805449885994244,0.0020285621551444336,0.028672398005684392,0.002353132099967543,0.015126020262373497,0.021966317339638233,0.01907087032789045,0.013928616409206541,0.01276523016897306,0.01962458355831712,0.0139838990607463,0.010585781360063502,0.013084528189896052,0.018289045625712232,0.019143677692822953,0.010375694386539267,0.01301172082496355,0.018816899021472884,0.021613678833622144,0.011080971398571442,0.012549871271548708,0.01531484219729145,0.011577693035765956,0.017424546838641662,0.022248357207248777,0.02708288876666194,0.010789741938841427,0.015639412142114558,0.024091160624848413,0.005313728483214936,0.011352467418381751,0.0047889382848274415
C3,0.008925008151698386,0.02766170262856078,0.015484985138100472,0.0158294652108174,0.02373699033000845,0.012611275404028387,0.024257377129670545,0.060982100255189076,0.02124990400509623,0.014041630943972969,0.020244066255997322,0.012887425989502878,0.017565053071018605,0.01911456818659647,0.020736787639129665,0.012397600190353172,0.01190192027576031,0.013679651472404455,0.016698769880387203,0.014592515796669574,0.018348528854494388,0.012838012219364408,0.017637757407973936,0.02211045897524024,0.025295255145012102,0.008631358167372307,0.01964228836743198,0.009454081703308394,0.011586458990347635,0.02514701383459669,0.01244263911077875,0.012734809829374565,0.018209037243504766,0.013093830769482558,0.011922315258594534,0.013551742197345378,0.01014310479622013,0.018739527113367148,0.009188097135512071,0.01702143865201753,0.011101008040910826,0.015966124185302265,0.012635982289097621,0.014114272333450415,0.017983653798943237,0.024398410953868313,0.018332571668850946,0.01776566668303301,0.016559215321919694,0.01676562010189938,0.0186668857238897,0.015204459702913084,0.021036228791421016,0.015416655650858037,0.016194340266368547,0.019348638383105903,0.00915605686926942,0.015468965004979147,0.011548690503617592
T7,0.0071445811669057745,0.02107719951251707,0.015154366633687629,0.021733465960179964,0.023961532747582982,0.008605881913177797,0.013199781214905105,0.023538224317318203,0.06259063939287957,0.005373751720192342,0.01982702337602841,0.023289924828841804,0.012459290432703288,0.01174394736255853,0.02151800200334328,0.015953899870284276,0.012345544870966953,0.01671847915384509,0.019091965319665005,0.018200554097033812,0.02364868974269927,0.01699301973316364,0.0197930944656036,0.017363811813657093,0.01645377898359235,0.01452324789808179,0.011562378148059615,0.01094109982151958,0.013047733227603605,0.01720957706878542,0.011955037804254855,0.020964547329565826,0.020372824398310237,0.01015250037277383,0.0189541654246567,0.01834166829648442,0.014226839743061452,0.01843460549321702,0.00897776737245634,0.015227657180375654,0.015678265912180637,0.010168901054550171,0.017075057310132383,0.02065389108225229,0.0209875082840527,0.018005864337113826,0.021531122548764353,0.017678807408023953,0.009163710102095612,0.012310522581757057,0.018306646007274524,0.02042202644363926,0.01669770495692839,0.019415742112399614,0.013581507083249452,0.012843203058617813,0.014014655922580036,0.011799743848685124,0.01699301973316364
TP9,0.013231107738113814,0.013723156864836356,0.01389958192285309,0.008406399382160784,0.010732898737949546,0.01943257970163606,0.018301086191245517,0.013506916568728954,0.005519623151000576,0.06021348306514918,0.00979333113623636,0.013002110104737053,0.029179408285890558,0.027865111048848597,0.009724949064959196,0.023875871108369123,0.01939701690930185,0.017840193088472477,0.01700228980486418,0.014843247647694471,0.00931040419153976,0.013557825889095529,0.019981762494731596,0.022956365448329526,0.021686135895134687,0.014278872649194831,0.027488100868013343,0.003834848724386302,0.002917469287224933,0.028820179501222405,0.0059937365589277525,0.02129362486363881,0.013813572778037079,0.02316135733953276,0.013330645833340479,0.019046447338774863,0.012990861699832885,0.015220566473786244,0.027064742457824482,0.012055855189132669,0.011114315687169514,0.022998306909298417,0.010959924471076339,0.008333610542498909,0.01788000832656314,0.025379968031210207,0.01304177102019946,0.012587410908689358,0.019957293784673293,0.010128554178730981,0.020449034266139317,0.014045005279548581,0.02699636038654732,0.015266914703139848,0.018102472968676966,0.026103141014187738,0.007241932270199031,0.014700104836505464,0.016420133410197435
