,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.06216730747694949,0.04795065138676322,0.05105267087237299,0.04936727761394602,0.048488185449251556,0.05354436522453246,0.051297174213296506,0.05603605957669193,0.048488185449251556,0.04440815259994774,0.05437493000858561,0.051907499346746794,0.0541304266676621,0.056915151741386394,0.057111127701668596,0.05799021986636306,0.055229758482959426,0.052445033409235134,0.04709582291238941
caudalmiddlefrontal-rh,0.050793543998146035,0.06514218753504228,0.0499207577354654,0.05977557992628975,0.049793671084796695,0.050293607541471365,0.04966938781612804,0.04804809855943544,0.05503319204288053,0.0542874924308686,0.05703293786957919,0.04605115611473682,0.04792381529076678,0.04942082127879073,0.059151360200946426,0.04792381529076678,0.05016932427280271,0.050669260729477375,0.05889999028160907
inferiorparietal-rh,0.055714577386695274,0.05141898627252383,0.05540531884655572,0.050849510190519275,0.04857160586250105,0.054575625222686164,0.05229772089466794,0.05369689060054206,0.04945034048464517,0.04464932683723593,0.05514510130469072,0.05167920381438883,0.05426636668254661,0.05426636668254661,0.05229772089466794,0.0545265842244116,0.057732264172848505,0.054575625222686164,0.04888086440264061
parsopercularis-lh,0.05134067645749889,0.060046728971962615,0.04937138406764575,0.06164886515353805,0.04891522029372497,0.050150200267022695,0.0495549621717846,0.04937138406764575,0.052809301290609706,0.05642523364485981,0.056608811748998664,0.04740209167779261,0.050745438362260795,0.050745438362260795,0.05812194036493101,0.04740209167779261,0.04973854027592345,0.05193591455273698,0.05766577659101023
parstriangularis-rh,0.052013916287077216,0.05309111342252191,0.04889590282510192,0.052212378800377796,0.05552885477565367,0.05377138553136544,0.05377138553136544,0.049576174933945456,0.05640758939779778,0.049859522016187846,0.057966596128785436,0.047336896094114275,0.0533744605047643,0.05533039226235309,0.05552885477565367,0.047336896094114275,0.052892650909221336,0.05113518166493311,0.05396984804466602
postcentral-lh,0.055003747572930126,0.049072549470913523,0.05239520074597358,0.049786653919017015,0.04966566928111518,0.056898189951783196,0.05594801791752979,0.052988320556175236,0.05132404407381833,0.04469644659265948,0.05630507014158154,0.051566013349622,0.0545316124006303,0.05559686738313179,0.053103403504423316,0.051566013349622,0.055832934969281704,0.05381750795252681,0.049901736867265095
postcentral-rh,0.05393125695722302,0.05019526691986312,0.05185673954841814,0.05040488714583992,0.05081793192608977,0.05641881914627774,0.05662534153640267,0.052479404554644796,0.052476306718792914,0.04543286060358234,0.057041484152504394,0.05040488714583992,0.05351821217697317,0.05455392196344967,0.05372163673124622,0.05040488714583992,0.05476044435357459,0.05393125695722302,0.05102445431621469
precentral-lh,0.06009253570498328,0.04770738516048602,0.052407737686925505,0.050057561423705765,0.04829492922629096,0.05442884950719866,0.05207867324397891,0.057225400196046855,0.04914095291495424,0.04479352448895596,0.05384130544139372,0.050974169932457285,0.054170369884340305,0.054170369884340305,0.055721247621490395,0.056637856130241915,0.05586241726166687,0.05384130544139372,0.048553408849149306
precentral-rh,0.05097856177171184,0.055818794394729504,0.04804073048777871,0.05503015086160647,0.05413313590420395,0.0525558488379579,0.05334449237108092,0.048721002596622244,0.05807635356981909,0.05076181892315286,0.05875662567866263,0.046571814845812146,0.05155046245627588,0.0524474774136784,0.05807635356981909,0.046571814845812146,0.05176720530483486,0.05018991823858881,0.05660743792785253
rostralmiddlefrontal-lh,0.04976975771274486,0.060216165040843844,0.048033646601633756,0.06146031604409549,0.04826537592196051,0.048033646601633756,0.04687623919422634,0.048033646601633756,0.05254803116821318,0.06698712229359981,0.05735114798953128,0.04745494289793005,0.051332381632167495,0.051332381632167495,0.05865354112142121,0.04745494289793005,0.04910431041319692,0.04976975771274486,0.05732264652232533
rostralmiddlefrontal-rh,0.05349721544761774,0.05454189744641731,0.05012099316967915,0.054280726946717414,0.049714516901055314,0.05344878019130976,0.052568398179594134,0.05012099316967915,0.053042303922685934,0.051572151437102545,0.06186511825800226,0.04814749390285597,0.05235566293620222,0.054851503202425184,0.05506423844581709,0.04871827015856373,0.05261683343590211,0.05266526869221009,0.050807634156162865
superiorfrontal-lh,0.05523370054384341,0.047969778025683606,0.05307966651031697,0.05039108553173688,0.04649185080013015,0.05455759373587042,0.052136286229817155,0.05307966651031697,0.04736445114917029,0.043748336143402254,0.05160173928476351,0.06666413126613677,0.05704968117338337,0.05738773457736986,0.0506583590042637,0.0542903202633436,0.05610630089288356,0.05395226685935711,0.04823705149821043
