,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.13962558502340094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00078003120124805,0.0,0.09282371294851795,0.0,0.0,0.0,0.0,0.0,0.12246489859594384,0.0904836193447738,0.0,0.0530421216848674,0.0,0.0,0.0,0.0,0.0,0.0,0.00078003120124805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fz,0.0,0.11651495209255663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040525739320920046,0.0,0.0,0.02683461117196057,0.0680672268907563,0.025191675794085433,0.0,0.0,0.11790293335296878,0.0065717415115005475,0.0680672268907563,0.0,0.0,0.10457076587480557,0.10763941940412529,0.0,0.07936988596095612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02190580503833516,0.0,0.0,0.0,0.0,0.049835706462212484,0.0,0.02792990142387733,0.0,0.0,0.0,0.10949957200843097,0.0,0.029572836801752465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.0,0.5661157024793388,0.0,0.0,0.0,0.0,0.0,0.03512396694214876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005165289256198347,0.007231404958677686,0.0,0.0,0.060950413223140494,0.0,0.0,0.0,0.0,0.060950413223140494,0.0,0.005165289256198347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05578512396694215,0.0,0.0,0.060950413223140494,0.005165289256198347,0.0,0.005165289256198347,0.0,0.0,0.0,0.01859504132231405,0.0,0.0,0.0,0.024793388429752067,0.030991735537190084,0.0,0.012396694214876033,0.045454545454545456,0.0
F7,0.0,0.0,0.0,0.05055401662049862,0.0,0.029778393351800554,0.00865650969529086,0.037049861495844875,0.0,0.011426592797783934,0.0,0.037049861495844875,0.009349030470914127,0.037049861495844875,0.020429362880886426,0.0,0.0,0.0,0.011426592797783934,0.0,0.0,0.0,0.0,0.03462603878116344,0.00034626038781163435,0.013850415512465374,0.013850415512465374,0.0,0.0,0.0013850415512465374,0.0,0.0,0.0,0.03289473684210526,0.0,0.03012465373961219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02146814404432133,0.0,0.0,0.0,0.030817174515235458,0.0,0.013157894736842105,0.0,0.0,0.0,0.0,0.0,0.02631578947368421,0.0,0.0,0.0,0.011772853185595568,0.0,0.0,0.01662049861495845
FT9,0.0,0.0,0.0,0.0,0.2912581699346405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.06209150326797386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.27165032679738566,0.0625,0.0625,0.0,0.0625,0.0625,0.0
FC5,0.0,0.0,0.0,0.03607809847198642,0.0,0.26941143180531973,0.010611205432937181,0.03607809847198642,0.0,0.0,0.0,0.03607809847198642,0.011460101867572157,0.03607809847198642,0.02504244482173175,0.0,0.0,0.0,0.01400679117147708,0.0,0.0,0.0,0.05,0.03607809847198642,0.00042444821731748726,0.0,0.03156126202603282,0.025,0.0,0.001697792869269949,0.0,0.0,0.0,0.04441143180531975,0.0,0.03607809847198642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09714912280701754,0.0,0.0,0.0,0.03607809847198642,0.0,0.016129032258064516,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.0,0.058333333333333334,0.0,0.0,0.03958333333333333,0.0,0.02037351443123939
FC1,0.0,0.0,0.0,0.02745995423340961,0.0,0.02745995423340961,0.02745995423340961,0.02745995423340961,0.0,0.0,0.0,0.02745995423340961,0.02745995423340961,0.02745995423340961,0.02745995423340961,0.0,0.0,0.0,0.02745995423340961,0.0,0.0,0.0,0.0,0.02745995423340961,0.0011441647597254005,0.0,0.02745995423340961,0.0,0.0,0.004576659038901602,0.0,0.0,0.0,0.02745995423340961,0.0,0.02745995423340961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02745995423340961,0.0,0.0,0.0,0.02745995423340961,0.0,0.02745995423340961,0.0,0.0,0.0,0.0,0.0,0.02745995423340961,0.0,0.0,0.0,0.0,0.0,0.0,0.02745995423340961
C3,0.0,0.0,0.0,0.039045553145336226,0.0,0.03109182935647144,0.009038322487346349,0.06254519161243673,0.0,0.0,0.0,0.03976861894432393,0.009761388286334056,0.03976861894432393,0.021330441070137384,0.0,0.0,0.0,0.01193058568329718,0.0,0.0,0.0,0.0,0.036153289949385395,0.00036153289949385393,0.0,0.014461315979754157,0.0,0.0,0.0014461315979754157,0.0,0.0,0.0,0.03434562545191613,0.0,0.031453362255965296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022415039768618944,0.0,0.0,0.0,0.032176428054953,0.0,0.01373825018076645,0.0,0.0,0.0,0.0,0.0,0.03181489515545915,0.0,0.0,0.0,0.0,0.0,0.0,0.01735357917570499
T7,0.0,0.0,0.018092105263157895,0.0,0.0,0.0,0.0,0.0,0.5997807017543859,0.0,0.0,0.0,0.0,0.0,0.014802631578947368,0.0,0.0,0.0,0.0,0.0,0.0010964912280701754,0.0,0.05975877192982456,0.018092105263157895,0.0,0.0,0.0,0.0,0.018092105263157895,0.0,0.0,0.0,0.0,0.0,0.0,0.01864035087719298,0.0,0.0,0.07839912280701754,0.0,0.0,0.0,0.0,0.018092105263157895,0.0,0.0,0.018092105263157895,0.0,0.0,0.004934210526315789,0.0,0.0,0.015350877192982455,0.00712719298245614,0.0,0.0,0.0,0.013157894736842105,0.01644736842105263,0.0,0.003837719298245614,0.018092105263157895,0.0581140350877193
TP9,0.0,0.0,0.0,0.04896142433234421,0.0,0.0,0.0,0.0,0.0,0.35311572700296734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04896142433234421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04896142433234421,0.0,0.0,0.0
