,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.040225563909774435,0.016466165413533834,0.027669172932330826,0.01804511278195489,0.03007518796992481,0.013233082706766918,0.02706766917293233,0.028421052631578948,0.02037593984962406,0.025789473684210525,0.01586466165413534,0.017368421052631578,0.00481203007518797,0.014135338345864662,0.008270676691729323,0.017293233082706767,0.012105263157894737,0.01075187969924812,0.01263157894736842,0.017669172932330827,0.017368421052631578,0.020075187969924812,0.017067669172932332,0.015639097744360904,0.02406015037593985,0.03105263157894737,0.03330827067669173,0.030977443609022555,0.03308270676691729,0.027142857142857142,0.0003007518796992481,0.00037593984962406017,0.002857142857142857,7.518796992481203e-05,0.03330827067669173,0.015714285714285715,0.007443609022556391,0.007744360902255639,0.010676691729323309,0.005488721804511278,0.010225563909774436,0.008270676691729323,0.01330827067669173,0.01849624060150376,0.007894736842105263,0.02330827067669173,0.006842105263157895,0.020977443609022556,0.007368421052631579,0.012406015037593985,0.010225563909774436,0.014962406015037594,0.020075187969924812,0.004511278195488722,0.016842105263157894,0.013759398496240602,0.01443609022556391,0.0009774436090225565,0.03105263157894737,0.00015037593984962405,0.00037593984962406017,0.0118796992481203,0.01962406015037594
F3,0.02143282397301052,0.040881127207779325,0.014586227426076603,0.02163127604683469,0.01557848779519746,0.018059138717999603,0.01280015876165906,0.01607461797975789,0.01557848779519746,0.009624925580472316,0.008533439174439373,0.00952569954356023,0.01418932327842826,0.009823377654296488,0.014288549315340345,0.016570748164318316,0.020341337566977574,0.020043659456241317,0.014090097241516174,0.01905139908712046,0.01835681682873586,0.010418733875769002,0.013593967056955746,0.015776939869021633,0.020043659456241317,0.022722762452867633,0.021035919825362175,0.018059138717999603,0.018753720976384204,0.02163127604683469,0.00466362373486803,0.005258979956340544,0.0038698154395713437,0.006251240325461401,0.01865449493947212,0.018059138717999603,0.018257590791823774,0.019646755308592976,0.02182972812065886,0.018555268902560033,0.021532050009922605,0.01954752927168089,0.020242111530065488,0.011410994244889859,0.018952173050208375,0.012899384798571145,0.01280015876165906,0.01974598134550506,0.008731891248263544,0.01627307005358206,0.020142885493153403,0.020242111530065488,0.009128795395911887,0.00466362373486803,0.012502480650922802,0.01924985116094463,0.02143282397301052,0.0048620758086922004,0.027485612224647748,0.005159753919428458,0.004465171661043858,0.022524310379043462,0.017860686644175432
F7,0.0316225585524647,0.012006425974465208,0.041515177137059274,0.009638961697810096,0.02866322820664581,0.012598292043628985,0.031960767734844,0.026549420816775176,0.024520165722499366,0.03399002282911981,0.023420985879766636,0.027141286885938955,0.0002536568867844762,0.013274710408387588,0.0021983596854654604,0.012429187452439334,0.019954341760378795,0.011414559905301429,0.015726726980637526,0.014458442546715144,0.006848735943180857,0.02739494377272343,0.023251881288576984,0.02299822440179251,0.019785237169189143,0.031030692483300922,0.031115244778895747,0.030269721822947494,0.03305994757757673,0.023251881288576984,0.005665003804853302,0.00422761477974127,0.00735604971674981,0.003382091823793016,0.03365181364674051,0.008539781855077365,0.009469857106620445,0.0016064936163016825,0.005918660691637778,0.003635748710577492,0.011921873678870381,0.008962543333051493,0.005411346918068826,0.015219413207068572,0.004058510188551619,0.031368901665680224,0.0014373890251120319,0.013359262703982413,0.012006425974465208,0.01741777289253403,0.01048448465375835,0.005834108396042953,0.024942927200473492,0.009216200219835968,0.018432400439671936,0.0034666441193878413,0.005073137735689524,0.0034666441193878413,0.029677855753783716,0.004988585440094699,0.0053267946224740004,0.009300752515430794,0.022829119810602858
FT9,0.02037153369828592,0.019115139549492954,0.009512698555146729,0.041191779592569325,0.018397200035896975,0.01588441173831105,0.015166472224715068,0.01301265368392713,0.01121780489993718,0.007089652696760298,0.009243471237548236,0.0047563492775733645,0.016063896616710042,0.01830745759669748,0.017410033204702503,0.016512608812707528,0.019204881988692454,0.015974154177510545,0.007807592210356278,0.020820245894283405,0.02135870052948039,0.005205061473570851,0.011666517095934668,0.006551198061563313,0.02037153369828592,0.020640761015884412,0.019204881988692454,0.01579466929911155,0.01893565467109396,0.020640761015884412,0.00843578928475276,0.011487032217535673,0.004307637081575878,0.01121780489993718,0.018038230279098986,0.025397110293457776,0.015256214663914565,0.020102306380687426,0.014538275150318586,0.018576684914295972,0.0175895180831015,0.01579466929911155,0.025397110293457776,0.020909988333482905,0.021448442968679888,0.010589607825540697,0.015345957103114063,0.021986897603876874,0.006999910257560801,0.010320380507942206,0.015166472224715068,0.02566633761105627,0.005384546351969847,0.007628107331957282,0.016333123934308535,0.027550928834245716,0.02288432199587185,0.007807592210356278,0.023961231266265818,0.00942295611594723,0.0074486224535582875,0.020281791259086423,0.01929462442789195
FC5,0.032239680859724826,0.013026133680696899,0.02621509403240251,0.01758528046894081,0.04266058780428234,0.006350240169339738,0.03842709435805585,0.029634454123585445,0.018887893837010502,0.031099894162663844,0.023121387283236993,0.015712773752340634,0.0016282667100871123,0.020678987218106328,0.004314906781730848,0.012212000325653342,0.01245624033216641,0.01261906700317512,0.014084507042253521,0.014491573719775299,0.014817227061792723,0.01620125376536677,0.018073760481966947,0.013433200358218676,0.023121387283236993,0.02987869413009851,0.03199544085321176,0.032728160872750954,0.032728160872750954,0.022307253928193438,0.0047219734592526255,0.00594317349181796,0.006106000162826671,0.006350240169339738,0.03419360091182936,0.009443946918505251,0.00854840022795734,0.0027680534071480908,0.005373280143287471,0.00016282667100871122,0.010827973622079297,0.0004070666775217781,0.013107547016201255,0.02247008059920215,0.0030122934136611575,0.027761947406985264,0.0017910933810958234,0.02450541398681104,0.010990800293088007,0.01335178702271432,0.011560693641618497,0.016445493771879833,0.017748107139949523,0.008874053569974762,0.02059757388260197,0.013026133680696899,0.010420906944557518,0.004152080110722136,0.02263290727021086,0.004803386794756981,0.003907840104209069,0.007082960188878939,0.024179760644793616
FC1,0.01496955345060893,0.01530784844384303,0.01378552097428958,0.014546684709066306,0.007273342354533153,0.043893775372124494,0.006850473612990527,0.009641407307171853,0.018014208389715833,0.009810554803788904,0.005412719891745603,0.01911366711772666,0.022073748308525033,0.0026217861975642762,0.020551420838971584,0.016069012178619755,0.02266576454668471,0.01496955345060893,0.017422192151556156,0.021058863328822734,0.010233423545331528,0.015138700947225981,0.018014208389715833,0.020889715832205683,0.009725981055480379,0.011671177266576455,0.013531799729364006,0.010994587280108254,0.009979702300405954,0.010994587280108254,0.01716847090663058,0.014800405953991881,0.01446211096075778,0.01581529093369418,0.00955683355886333,0.020889715832205683,0.020466847090663057,0.027993910690121786,0.021143437077131257,0.030869418132611636,0.019198240866035183,0.03213802435723951,0.015054127198917456,0.004566982408660352,0.027824763193504735,0.007865358592692828,0.020043978349120434,0.016830175913396483,0.0070196211096075775,0.018606224627875506,0.014715832205683356,0.01344722598105548,0.01277063599458728,0.004397834912043302,0.01581529093369418,0.011840324763193504,0.01243234100135318,0.017591339648173207,0.018944519621109608,0.01699932341001353,0.01699932341001353,0.027486468200270637,0.0070196211096075775
C3,0.028871601571898307,0.010345657229930227,0.029031999358408854,0.014355601892693881,0.03817467318950998,0.005694121421124389,0.0437885957173791,0.028711203785387763,0.018285347662202262,0.03576870639185179,0.026385435880984843,0.01868634212847863,0.0019247734381265538,0.023418076830539737,0.00104258561231855,0.008260486005293126,0.015317988611757158,0.012350629561312054,0.01355361296014115,0.011147646162482958,0.011949635095035688,0.020129922207073544,0.020530916673349907,0.0145961985724597,0.021974496751944822,0.02814981153260085,0.030395380543748497,0.03240035287513032,0.0333627395941936,0.019408132167776086,0.008180287112037854,0.0062555136739113,0.009784264977143315,0.007057502606464031,0.03440532520651215,0.007458497072740396,0.009463469404122224,0.0006415911460421846,0.0048921324885716575,0.0,0.010586253909696046,0.0005613922527869115,0.00938327051086695,0.02237549121822119,0.00048119335953163844,0.032560750661640867,0.00048119335953163844,0.02165370117892373,0.01483679525222552,0.013072419600609512,0.010987248375972411,0.01355361296014115,0.020450717780094635,0.012671425134333145,0.019969524420562997,0.008902077151335312,0.006576309246932393,0.005293126954848023,0.021814098965434278,0.007378298179485123,0.006816905926698212,0.005934718100890208,0.027508220386558667
T7,0.034057971014492754,0.015217391304347827,0.02753623188405797,0.014130434782608696,0.03297101449275362,0.009692028985507247,0.03251811594202898,0.042119565217391304,0.023369565217391305,0.03061594202898551,0.020471014492753622,0.02019927536231884,0.0028079710144927536,0.02019927536231884,0.003532608695652174,0.011503623188405797,0.013405797101449275,0.012047101449275363,0.007699275362318841,0.013677536231884058,0.015126811594202899,0.02092391304347826,0.02092391304347826,0.018206521739130434,0.019021739130434784,0.029528985507246377,0.034782608695652174,0.035144927536231885,0.03315217391304348,0.025815217391304348,0.005434782608695652,0.0019927536231884057,0.009510869565217392,0.004710144927536232,0.03297101449275362,0.013043478260869565,0.005253623188405797,0.004528985507246377,0.008786231884057971,0.0019021739130434783,0.005978260869565218,0.006068840579710145,0.006159420289855073,0.016757246376811596,0.003532608695652174,0.027083333333333334,0.0017210144927536232,0.015036231884057972,0.015126811594202899,0.00806159420289855,0.011865942028985508,0.013134057971014492,0.019293478260869565,0.011322463768115942,0.01847826086956522,0.009057971014492754,0.007155797101449275,0.00661231884057971,0.0286231884057971,0.00480072463768116,0.00552536231884058,0.005797101449275362,0.02427536231884058
TP9,0.02424942263279446,0.013590335761236454,0.02558180849173921,0.011547344110854504,0.021229348019186356,0.018653402025226504,0.021051696571327057,0.023361165393497956,0.041925741694794814,0.022650559602060756,0.012879729969799254,0.022295256706342158,0.008971398116894652,0.013590335761236454,0.009415526736542904,0.011991472730502753,0.021584650914904958,0.018653402025226504,0.013856812933025405,0.016343933203055605,0.007727837981879552,0.022206430982412508,0.025226505596020608,0.021851128086693906,0.014567418724462605,0.02700302007461361,0.027269497246402558,0.023005862497779358,0.02362764256528691,0.026736542902824657,0.009326701012613252,0.0024871202700302007,0.011636169834784153,0.007106057914372002,0.023716468289216558,0.020163439332030558,0.008616095221176052,0.011547344110854504,0.011813821282643454,0.011991472730502753,0.006839580742583052,0.015278024515899805,0.011369692662995203,0.010126132527980104,0.012346775626221353,0.021229348019186356,0.009060223840824303,0.010037306804050452,0.012435601350151003,0.015633327411618405,0.019097530644874756,0.0062178006750755015,0.016610410374844554,0.010925564043346953,0.012080298454432403,0.006395452122934802,0.011813821282643454,0.010925564043346953,0.025848285663528158,0.007816663705809202,0.009415526736542904,0.011724995558713803,0.015722153135548055
CP5,0.03027369532693831,0.008536478042770395,0.03440992695590953,0.0073924139751826105,0.034233917099357566,0.00941652732553023,0.03969022265246854,0.030185690398662327,0.0223532517820998,0.04400246413799173,0.026577488339347005,0.025609434128311185,0.0010560591393118015,0.01953709407726833,0.001936108422071636,0.00994455689518613,0.01372876881105342,0.013816773739329402,0.01425679838070932,0.011000616034497932,0.009328522397254246,0.026665493267622988,0.02270527149520373,0.020065123646924227,0.019009064507612427,0.02622546862624307,0.030185690398662327,0.031945788964181994,0.03291384317521781,0.02015312857520021,0.008712487899322363,0.002728152776555487,0.011528645604153833,0.005984335122766875,0.03326586288832174,0.006776379477250726,0.006512364692422776,0.0014080788524157353,0.0052802956965590075,0.0012320689958637684,0.008184458329666461,0.0036962069875913052,0.004400246413799173,0.01584088708967702,0.0017600985655196692,0.03449793188418551,0.00017600985655196692,0.016192906802780956,0.01733697087036874,0.014432808237261287,0.012144680102085716,0.00765642876001056,0.024113350347619467,0.014872832878641204,0.01830502508140456,0.002728152776555487,0.004312241485523189,0.006776379477250726,0.024465370060723402,0.0072164041186306436,0.008096453401390478,0.006952389333802693,0.025257414415207253
