,Fp1,Fz,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.21144519883608148,0.0,0.0,0.0,0.0,0.0,0.0,0.03297769156159069,0.0,0.026188166828322017,0.004849660523763337,0.002909796314258002,0.03394762366634336,0.07080504364694472,0.011639185257032008,0.049466537342386034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03976721629485936,0.18816682832201745,0.0,0.0,0.058195926285160036,0.0,0.0,0.02424830261881668,0.0,0.0,0.0,0.0,0.016488845780795344,0.006789524733268671,0.0009699321047526673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04364694471387003,0.0,0.058195926285160036,0.015518913676042677,0.0,0.0,0.0,0.04364694471387003,0.06013579049466537,0.0,0.0
Fz,0.0,0.20794148380355276,0.051201671891327065,0.03970741901776385,0.0,0.0,0.06060606060606061,0.0041797283176593526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008359456635318705,0.008359456635318705,0.011494252873563218,0.06478578892371996,0.008359456635318705,0.04806687565308255,0.0,0.008359456635318705,0.0,0.0438871473354232,0.035527690700104496,0.0,0.0,0.022988505747126436,0.051201671891327065,0.0,0.0,0.01044932079414838,0.0,0.0,0.0,0.04806687565308255,0.008359456635318705,0.0,0.0,0.008359456635318705,0.0,0.0,0.06060606060606061,0.0,0.06060606060606061,0.022988505747126436,0.034482758620689655,0.0,0.0219435736677116,0.0,0.0,0.0,0.008359456635318705,0.04075235109717868,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.10082304526748971,0.25308641975308643,0.12345679012345678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04938271604938271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.102880658436214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257201646090535,0.0,0.0,0.0,0.0,0.0,0.0,0.11316872427983539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.029369627507163324,0.044412607449856735,0.14326647564469913,0.03008595988538682,0.0,0.004297994269340974,0.0028653295128939827,0.0,0.0164756446991404,0.02363896848137536,0.0164756446991404,0.01504297994269341,0.0,0.0,0.0,0.0,0.0,0.0,0.04083094555873926,0.004297994269340974,0.0,0.01862464183381089,0.0,0.0,0.0,0.034383954154727794,0.03939828080229226,0.0,0.0,0.004297994269340974,0.04656160458452722,0.0,0.0,0.022206303724928367,0.0,0.0,0.027220630372492838,0.022206303724928367,0.0,0.0,0.02005730659025788,0.0,0.0,0.036532951289398284,0.004297994269340974,0.034383954154727794,0.004297994269340974,0.03939828080229226,0.019340974212034383,0.0,0.03868194842406877,0.0,0.0,0.027220630372492838,0.0,0.07234957020057306,0.05300859598853868,0.0,0.032234957020057305,0.032234957020057305,0.0
FC5,0.0,0.0,0.0,0.06315789473684211,0.2,0.0,0.0,0.0,0.042105263157894736,0.042105263157894736,0.0,0.042105263157894736,0.0,0.0,0.039097744360902256,0.0,0.0,0.0,0.0,0.03308270676691729,0.0,0.0,0.0,0.0,0.0,0.0,0.12481203007518797,0.042105263157894736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042105263157894736,0.0,0.0,0.0,0.0,0.0,0.0,0.042105263157894736,0.0,0.0,0.0,0.0,0.042105263157894736,0.021052631578947368,0.010526315789473684,0.0,0.0,0.0,0.0,0.0,0.045112781954887216,0.11127819548872181,0.0,0.0,0.05714285714285714,0.0
FC1,0.0,0.0,0.0,0.0,0.0,0.22326454033771106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09380863039399624,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03189493433395872,0.0,0.0,0.058161350844277676,0.0,0.0,0.04690431519699812,0.0,0.0,0.0,0.039399624765478425,0.06941838649155722,0.00375234521575985,0.0,0.0,0.04878048780487805,0.0,0.09380863039399624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001876172607879925,0.0,0.0,0.21200750469043153
C3,0.0,0.020091646105040536,0.0,0.0017624250969333803,0.0,0.0,0.07754670426506874,0.02150158618258724,0.04335565738456116,0.036658442016214314,0.0,0.049700387733521326,0.02855128657032076,0.03419104688050758,0.05040535777229468,0.022559041240747268,0.011984490659146986,0.022206556221360592,0.0,0.027141346492774058,0.01903419104688051,0.0,0.0,0.0,0.00634473034896017,0.0,0.014804370814240395,0.049700387733521326,0.0,0.021854071201973916,0.004934790271413465,0.0010574550581600281,0.0426506873457878,0.0,0.02537892139584068,0.021854071201973916,0.015861825872400422,0.032781106802960876,0.0,0.0,0.0,0.014804370814240395,0.0,0.030666196686640817,0.0,0.02608389143461403,0.00634473034896017,0.021854071201973916,0.03842086711314769,0.028198801550934086,0.008812125484666901,0.014451885794853719,0.0,0.017624250969333802,0.0,0.0,0.036305956996827635,0.013394430736693691,0.021149101163200564,0.017976735988720478,0.0,0.0
T7,0.022595222724338282,0.0032278889606197547,0.0,0.0032278889606197547,0.0,0.0,0.040671400903808906,0.10716591349257586,0.03744351194318916,0.03227888960619755,0.0,0.04712717882504842,0.0,0.06197546804389929,0.03744351194318916,0.03744351194318916,0.02194964493221433,0.03744351194318916,0.0,0.040671400903808906,0.0032278889606197547,0.0,0.0,0.0,0.0,0.0,0.0032278889606197547,0.03486120077469335,0.0,0.0,0.025823111684958037,0.001936733376371853,0.03744351194318916,0.0,0.0032278889606197547,0.0,0.016785022595222725,0.0025823111684958036,0.0,0.0,0.0,0.008392511297611363,0.0,0.03357004519044545,0.0,0.0032278889606197547,0.0,0.0032278889606197547,0.017430600387346677,0.0032278889606197547,0.0,0.04260813428018076,0.03744351194318916,0.05487411233053583,0.010329244673983214,0.0,0.040671400903808906,0.024531956100710135,0.005164622336991607,0.05551969012265978,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.008673305493093478,0.0,0.039190491487311276,0.01831031159653068,0.08641182139415354,0.04240282685512368,0.014134275618374558,0.058464503694185675,0.016061676839061997,0.03437198843559268,0.055894635399935756,0.019916479280436876,0.01092194025056216,0.019916479280436876,0.0,0.026983617089624157,0.00513973658849984,0.0,0.0,0.0,0.0057822036620623195,0.0,0.0,0.056858336010279474,0.0,0.03597815611949887,0.0,0.0009637006103437199,0.03822679087696756,0.0,0.03597815611949887,0.02184388050112432,0.029553485383874076,0.020237712817218118,0.0,0.0,0.0,0.02184388050112432,0.01092194025056216,0.050112431737873435,0.00513973658849984,0.0038548024413748794,0.015097976228718278,0.0,0.025698682942499197,0.013813042081593318,0.01831031159653068,0.013170575008030838,0.014776742691937038,0.016061676839061997,0.004497269514937359,0.00513973658849984,0.019916479280436876,0.012206874397687119,0.030838419530999035,0.01638291037584324,0.0,0.0
CP5,0.008988764044943821,0.0,0.0,0.0077046548956661316,0.008667736757624398,0.0,0.03274478330658106,0.017014446227929372,0.04333868378812199,0.09020866773675762,0.0077046548956661316,0.07158908507223113,0.02985553772070626,0.041091492776886035,0.04333868378812199,0.0019261637239165329,0.0019261637239165329,0.0019261637239165329,0.0,0.017335473515248796,0.0,0.0,0.0,0.008988764044943821,0.005778491171749599,0.0,0.0,0.05714285714285714,0.0,0.027287319422150885,0.011235955056179775,0.0009630818619582664,0.020224719101123594,0.0,0.03434991974317817,0.022792937399678973,0.036597110754414124,0.0449438202247191,0.0,0.0,0.0,0.025682182985553772,0.0,0.034028892455858745,0.0077046548956661316,0.0038523274478330658,0.02118780096308186,0.0,0.043659711075441414,0.03242375601926164,0.010272873194221509,0.021829855537720707,0.013804173354735152,0.010914927768860353,0.012841091492776886,0.0,0.009630818619582664,0.009630818619582664,0.02825040128410915,0.018619582664526485,0.0,0.0
