,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fp1,0.09340841338191454,0.003974826101358066,0.010268300761841669,0.0,0.004306061609804571,0.017555481947664788,0.021530308049022857,0.012586949320967208,0.0033123550844650546,0.034117257369990064,0.02484266313348791,0.020205366015236835,0.010268300761841669,0.015236833388539251,0.01391189135475323,0.03378602186154356,0.0,0.016230539913878766,0.008943358728055647,0.01987413050679033,0.006624710168930109,0.02484266313348791,0.010268300761841669,0.01159324279562769,0.011924478304074197,0.0241801921165949,0.015568068896985757,0.012586949320967208,0.025505134150380922,0.0669095727061941,0.04074196753892017,0.0033123550844650546,0.04670420669095727,0.001987413050679033,0.001324942033786022,0.014243126863199736,0.01689301093077178,0.0,0.023517721099701887,0.009274594236502154,0.015899304405432264,0.0009937065253395165,0.01457436237164624,0.025836369658827428,0.006955945677376615,0.02119907254057635,0.012586949320967208,0.0364359059291156,0.012586949320967208,0.01457436237164624,0.019211659489897316,0.0059622391520370984,0.014243126863199736,0.0016561775422325273,0.01888042398145081,0.006293474660483604,0.036104670420669095,0.0,0.00364359059291156
Fz,0.0035052578868302454,0.0643465197796695,0.014271407110665999,0.02553830746119179,0.007260891337005508,0.02028042063094642,0.009263895843765649,0.011767651477215823,0.02503755633450175,0.011767651477215823,0.02704056084126189,0.01927891837756635,0.008763144717075613,0.004506760140210316,0.014021031547320982,0.02729093640460691,0.010515773660490736,0.035553329994992486,0.023785678517776666,0.02328492739108663,0.019529293940911366,0.006509764646970456,0.009764646970455683,0.004256384576865298,0.02528793189784677,0.022784176264396595,0.03129694541812719,0.014021031547320982,0.012518778167250876,0.0035052578868302454,0.006509764646970456,0.03229844767150726,0.0017526289434151227,0.005257886830245368,0.022533800701051578,0.014772158237356035,0.01702553830746119,0.01927891837756635,0.019779669504256383,0.0030045067601402104,0.021782674011016526,0.028793189784677015,0.025788683024536806,0.014772158237356035,0.014271407110665999,0.016524787180771158,0.006259389083625438,0.026039058587881823,0.0030045067601402104,0.011266900350525789,0.006259389083625438,0.014772158237356035,0.015773660490736103,0.015272909364046069,0.04356534802203305,0.004256384576865298,0.007511266900350526,0.027791687531296946,0.017526289434151226
F3,0.008733624454148471,0.017467248908296942,0.07735495945102933,0.009045539613225203,0.00031191515907673113,0.022457891453524642,0.024329382407985028,0.0034310667498440423,0.01933873986275733,0.030879600748596383,0.015595757953836557,0.025265127885215222,0.004366812227074236,0.0031191515907673115,0.024017467248908297,0.020274485339987523,0.00842170929507174,0.014660012476606364,0.032439176543980035,0.014660012476606364,0.024641297567061758,0.014660012476606364,0.021522145976294448,0.009669369931378666,0.0056144728633811605,0.011228945726762321,0.006238303181534623,0.025888958203368683,0.008733624454148471,0.006238303181534623,0.028072364316905803,0.009357454772301934,0.008733624454148471,0.014036182158452901,0.015595757953836557,0.014036182158452901,0.02994385527136619,0.016219588271990017,0.006238303181534623,0.01653150343106675,0.010293200249532126,0.021522145976294448,0.022145976294447912,0.014036182158452901,0.013100436681222707,0.024953212726138492,0.004678727386150967,0.01372426699937617,0.024641297567061758,0.018402994385527137,0.011852776044915784,0.002495321272613849,0.014971927635683094,0.03524641297567062,0.021522145976294448,0.023393636930754833,0.004054897067997504,0.025265127885215222,0.024329382407985028
FT9,0.0,0.02427301129536169,0.007209805335255948,0.06224465272770968,0.023792357606344627,0.02114876231675078,0.010093727469358327,0.006248497957221821,0.011295361691900985,0.010093727469358327,0.008892093246815669,0.02090843547224225,0.01970680124969959,0.006969478490747416,0.018745493871665464,0.0021629416005767843,0.023552030761836096,0.02090843547224225,0.026676279740447006,0.013938956981494832,0.027877913962989664,0.0038452295121365054,0.007930785868781542,0.01658255227108868,0.01201634222542658,0.0014419610670511895,0.01201634222542658,0.03677000720980533,0.009853400624849795,0.0,0.00600817111271329,0.032444124008651765,0.002403268445085316,0.007690459024273011,0.03580869983177121,0.027637587118481133,0.01682287911559721,0.015380918048546022,0.012256669069935111,0.008651766402307137,0.01658255227108868,0.03364575823119442,0.0136986301369863,0.014900264359528959,0.012256669069935111,0.023552030761836096,0.012977649603460706,0.006488824801730353,0.01970680124969959,0.007930785868781542,0.020187454938716654,0.023071377072819033,0.035328046142754144,0.02138908916125931,0.020668108627733717,0.010093727469358327,0.0016822879115597211,0.035568372987262675,0.03797164143234799
FC5,0.0031707317073170734,0.006097560975609756,0.0,0.024634146341463416,0.06341463414634146,0.013170731707317073,0.023414634146341463,0.006585365853658536,0.008292682926829269,0.004390243902439025,0.008048780487804878,0.009268292682926829,0.02878048780487805,0.025365853658536587,0.015121951219512195,0.005609756097560975,0.027560975609756098,0.008292682926829269,0.02,0.006097560975609756,0.010731707317073172,0.017804878048780486,0.020975609756097562,0.01975609756097561,0.00853658536585366,0.006097560975609756,0.007560975609756097,0.03195121951219512,0.023170731707317073,0.009268292682926829,0.003658536585365854,0.020731707317073172,0.013170731707317073,0.013902439024390244,0.02219512195121951,0.023902439024390244,0.009024390243902438,0.008048780487804878,0.025609756097560974,0.022926829268292682,0.023902439024390244,0.014390243902439025,0.00975609756097561,0.022682926829268292,0.006829268292682927,0.021463414634146343,0.03097560975609756,0.008048780487804878,0.0351219512195122,0.01707317073170732,0.032439024390243903,0.017804878048780486,0.022682926829268292,0.025853658536585365,0.006341463414634147,0.015853658536585366,0.01926829268292683,0.01926829268292683,0.023902439024390244
FC1,0.013888888888888888,0.02095959595959596,0.01717171717171717,0.023232323232323233,0.013888888888888888,0.06161616161616162,0.029292929292929294,0.013888888888888888,0.012878787878787878,0.00808080808080808,0.005050505050505051,0.009595959595959595,0.010353535353535354,0.01893939393939394,0.027525252525252526,0.006818181818181818,0.01818181818181818,0.01717171717171717,0.016414141414141416,0.015656565656565657,0.029292929292929294,0.01691919191919192,0.015909090909090907,0.008585858585858586,0.02070707070707071,0.004545454545454545,0.01616161616161616,0.028282828282828285,0.028535353535353535,0.01994949494949495,0.004545454545454545,0.025,0.020454545454545454,0.004292929292929293,0.019696969696969695,0.0007575757575757576,0.0025252525252525255,0.009343434343434343,0.013131313131313131,0.022727272727272728,0.027525252525252526,0.01919191919191919,0.024242424242424242,0.014646464646464647,0.012121212121212121,0.02297979797979798,0.010606060606060607,0.015909090909090907,0.031313131313131314,0.009848484848484848,0.022727272727272728,0.012373737373737374,0.01919191919191919,0.011868686868686869,0.01717171717171717,0.0035353535353535356,0.013888888888888888,0.014393939393939395,0.024494949494949497
C3,0.01916513520609084,0.008663691257547913,0.01864006300866369,0.011289052244683644,0.025728537673930164,0.03045418745077448,0.07088474665266474,0.011289052244683644,0.007876082961407193,0.006300866369125755,0.0034129692832764505,0.014176949330532948,0.011551588343397217,0.022315568390653715,0.01680231031766868,0.008926227356261486,0.014176949330532948,0.013651877133105802,0.006563402467839328,0.01181412444211079,0.014439485429246522,0.023890784982935155,0.020740351798372275,0.012864268836965082,0.01522709372538724,0.006300866369125755,0.014964557626673668,0.018377526909950117,0.03150433184562877,0.029929115253347335,0.0023628248884221582,0.01601470202152796,0.031766867944342345,0.00840115515883434,0.014964557626673668,0.0023628248884221582,0.0073510107639800475,0.0023628248884221582,0.015489629824100813,0.02704121816749803,0.01942767130480441,0.01680231031766868,0.012864268836965082,0.014439485429246522,0.00761354686269362,0.025991073772643737,0.023890784982935155,0.01916513520609084,0.03360462063533736,0.018902599107377266,0.0312417957469152,0.013126804935678657,0.013914413231819375,0.018377526909950117,0.011026516145970071,0.009451299553688633,0.029141506957206617,0.009451299553688633,0.021527960094512997
T7,0.01229754049190162,0.014697060587882423,0.004799040191961607,0.007798440311937612,0.007798440311937612,0.015896820635872826,0.01229754049190162,0.07048590281943612,0.005098980203959208,0.022795440911817635,0.04229154169166167,0.01259748050389922,0.015596880623875225,0.01199760047990402,0.01229754049190162,0.04439112177564487,0.008098380323935212,0.03269346130773845,0.013797240551889621,0.01769646070785843,0.006898620275944811,0.021895620875824834,0.005398920215956809,0.013197360527894421,0.02549490101979604,0.03119376124775045,0.03149370125974805,0.011097780443911218,0.016496700659868028,0.014097180563887222,0.01889622075584883,0.015296940611877625,0.009598080383923215,0.01739652069586083,0.006898620275944811,0.02309538092381524,0.015596880623875225,0.005098980203959208,0.02309538092381524,0.008698260347930415,0.01739652069586083,0.021595680863827234,0.022495500899820036,0.009298140371925615,0.008998200359928014,0.013797240551889621,0.016796640671865627,0.02519496100779844,0.009898020395920816,0.02489502099580084,0.013797240551889621,0.002999400119976005,0.01259748050389922,0.010797840431913617,0.02519496100779844,0.015896820635872826,0.01769646070785843,0.014397120575884824,0.009898020395920816
TP9,0.003808314820691844,0.031735956839098696,0.018406854966677245,0.015550618851158363,0.011742304030466518,0.015867978419549348,0.009838146620120596,0.006029831799428753,0.06125039669946049,0.014281180577594414,0.020945731513805143,0.017454776261504285,0.011107584893684545,0.006664550936210727,0.015867978419549348,0.026975563313233895,0.011424944462075532,0.018406854966677245,0.029197080291970802,0.013329101872421454,0.011424944462075532,0.020628371945414153,0.012694382735639479,0.003808314820691844,0.035544271659790544,0.020311012377023166,0.011107584893684545,0.02316724849254205,0.02729292288162488,0.003808314820691844,0.005395112662646779,0.037131069501745474,0.000952078705172961,0.010790225325293558,0.02316724849254205,0.012694382735639479,0.027927642018406855,0.04062202475404633,0.014598540145985401,0.009838146620120596,0.017772135829895272,0.027927642018406855,0.03141859727070771,0.010790225325293558,0.012694382735639479,0.020628371945414153,0.006664550936210727,0.00952078705172961,0.010472865756902571,0.006981910504601714,0.015550618851158363,0.00952078705172961,0.010790225325293558,0.015233259282767376,0.020311012377023166,0.006347191367819739,0.009203427483338623,0.018724214535068232,0.026658203744842908
CP5,0.026037638566640885,0.01134312967259603,0.028100025779840165,0.01160092807424594,0.005155968032998196,0.007733952049497293,0.004898169631348285,0.016499097705594226,0.01237432327919567,0.08301108533127094,0.026811033771590616,0.017530291312193864,0.008507347254447023,0.003609177623098737,0.018303686517143595,0.03506058262438773,0.01108533127094612,0.02036607373034287,0.026295436968290797,0.020108275328692964,0.018045888115493684,0.013147718484145398,0.003351379221448827,0.019334880123743233,0.004898169631348285,0.02345965455014179,0.02217066254189224,0.025006444960041247,0.004898169631348285,0.010311936065996391,0.04408352668213457,0.006702758442897654,0.008249548852797113,0.003351379221448827,0.01160092807424594,0.03480278422273782,0.03067800979633926,0.008765145656096932,0.01160092807424594,0.001288992008249549,0.00979633926269657,0.014952307295694767,0.02088167053364269,0.01263212168084558,0.007218355246197474,0.019077081722093322,0.0041247744263985565,0.017272492910543953,0.016499097705594226,0.01237432327919567,0.009280742459396751,0.009022944057746842,0.025522041763341066,0.02345965455014179,0.029904614591389534,0.014178912090745037,0.007733952049497293,0.02526424336169116,0.020623872131992783
