,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC5,0.0,0.0,0.0,0.0,0.030612244897959183,0.04081632653061224,0.04081632653061224,0.04081632653061224,0.04081632653061224,0.0,0.04081632653061224,0.04081632653061224,0.04081632653061224,0.0,0.0,0.0,0.04081632653061224,0.04081632653061224,0.0,0.04081632653061224,0.04081632653061224,0.0,0.0,0.04081632653061224,0.0,0.0,0.04081632653061224,0.04081632653061224,0.030612244897959183,0.0,0.0,0.04081632653061224,0.030612244897959183,0.0,0.0,0.0,0.0,0.0,0.04081632653061224,0.0,0.0,0.04081632653061224,0.0,0.0,0.04081632653061224,0.0,0.0,0.0,0.0,0.0,0.0,0.04081632653061224,0.04081632653061224,0.04081632653061224,0.0,0.0,0.01020408163265306,0.0,0.04081632653061224
FC1,0.0,0.0,0.0,0.0,0.008571428571428572,0.08285714285714285,0.06,0.037142857142857144,0.037142857142857144,0.002857142857142857,0.037142857142857144,0.02,0.025714285714285714,0.0,0.0,0.0,0.08857142857142856,0.04285714285714286,0.0,0.07142857142857142,0.06857142857142857,0.0,0.0,0.02,0.0,0.0,0.03142857142857143,0.014285714285714285,0.008571428571428572,0.0,0.0,0.014285714285714285,0.008571428571428572,0.0,0.0,0.0,0.0,0.02,0.08857142857142856,0.0,0.0,0.037142857142857144,0.0,0.0,0.08571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714285,0.037142857142857144,0.011428571428571429,0.0,0.0,0.002857142857142857,0.0,0.022857142857142857
C3,0.0,0.0,0.0,0.0,0.010273972602739725,0.0821917808219178,0.07876712328767123,0.03424657534246575,0.03424657534246575,0.0,0.03424657534246575,0.023972602739726026,0.030821917808219176,0.0,0.0,0.0,0.07876712328767123,0.0410958904109589,0.0,0.06164383561643835,0.07876712328767123,0.0,0.0,0.023972602739726026,0.0,0.0,0.03424657534246575,0.017123287671232876,0.010273972602739725,0.0,0.0,0.017123287671232876,0.010273972602739725,0.0,0.0,0.0,0.0,0.0136986301369863,0.07876712328767123,0.0,0.0,0.03424657534246575,0.0,0.0,0.07534246575342465,0.0,0.0,0.0,0.0,0.0,0.0,0.017123287671232876,0.03424657534246575,0.0136986301369863,0.0,0.0,0.003424657534246575,0.0,0.0273972602739726
T7,0.0,0.0,0.0,0.0,0.006734006734006734,0.037037037037037035,0.026936026936026935,0.07407407407407407,0.05387205387205387,0.02356902356902357,0.05387205387205387,0.020202020202020204,0.026936026936026935,0.0,0.0,0.026936026936026935,0.04040404040404041,0.04377104377104377,0.026936026936026935,0.04713804713804714,0.03367003367003367,0.0,0.0,0.020202020202020204,0.0,0.0,0.03367003367003367,0.013468013468013467,0.006734006734006734,0.0,0.02356902356902357,0.013468013468013467,0.006734006734006734,0.010101010101010102,0.0,0.026936026936026935,0.0,0.04713804713804714,0.04377104377104377,0.0,0.0,0.06397306397306397,0.010101010101010102,0.0,0.050505050505050504,0.0,0.0,0.0,0.0,0.0,0.0,0.013468013468013467,0.04040404040404041,0.010101010101010102,0.0,0.0,0.0,0.0,0.02356902356902357
TP9,0.0,0.0,0.0,0.0,0.01060070671378092,0.04240282685512368,0.03180212014134275,0.0636042402826855,0.06007067137809187,0.02120141342756184,0.06007067137809187,0.024734982332155476,0.03180212014134275,0.0,0.0,0.007067137809187279,0.045936395759717315,0.04946996466431095,0.007067137809187279,0.053003533568904596,0.038869257950530034,0.0,0.0,0.024734982332155476,0.0,0.0,0.038869257950530034,0.0176678445229682,0.01060070671378092,0.0,0.0035335689045936395,0.0176678445229682,0.01060070671378092,0.0,0.0,0.007067137809187279,0.0,0.04240282685512368,0.04946996466431095,0.0,0.0,0.0636042402826855,0.0,0.0,0.05653710247349823,0.0,0.0,0.0,0.0,0.0,0.0,0.0176678445229682,0.045936395759717315,0.014134275618374558,0.0,0.0,0.0035335689045936395,0.0,0.028268551236749116
CP5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12280701754385964,0.07017543859649122,0.10526315789473684,0.07017543859649122,0.0,0.0,0.0,0.0,0.07017543859649122,0.0,0.017543859649122806,0.07017543859649122,0.03508771929824561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.07017543859649122,0.0,0.12280701754385964,0.017543859649122806,0.0,0.0,0.12280701754385964,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
