,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fp1,0.08297720797720798,0.00641025641025641,0.005341880341880342,0.009615384615384616,0.012108262108262107,0.004273504273504274,0.012464387464387465,0.01673789173789174,0.0010683760683760685,0.03596866096866097,0.00641025641025641,0.014245014245014245,0.02101139601139601,0.01745014245014245,0.01638176638176638,0.01103988603988604,0.01566951566951567,0.01282051282051282,0.020655270655270654,0.007834757834757835,0.012108262108262107,0.015313390313390313,0.007478632478632479,0.027421652421652423,0.003205128205128205,0.009259259259259259,0.008547008547008548,0.024572649572649572,0.007478632478632479,0.06588319088319089,0.02564102564102564,0.005341880341880342,0.05876068376068376,0.024572649572649572,0.0,0.0202991452991453,0.01745014245014245,0.003917378917378918,0.005698005698005698,0.023148148148148147,0.027777777777777776,0.004629629629629629,0.011396011396011397,0.01566951566951567,0.0007122507122507123,0.038461538461538464,0.01673789173789174,0.009971509971509971,0.009971509971509971,0.019230769230769232,0.009259259259259259,0.019586894586894586,0.004273504273504274,0.027777777777777776,0.014957264957264958,0.010683760683760684,0.04024216524216524,0.0,0.02207977207977208
Fz,0.004690641054277418,0.053830690194326555,0.016752289479562206,0.018762564217109673,0.015635470180924725,0.026356935447844537,0.02345320527138709,0.010944829126647309,0.02680366316729953,0.006030824212642395,0.01652892561983471,0.02524011614920706,0.011614920705829796,0.016305561760107213,0.004914004914004914,0.029930757203484475,0.0113915568461023,0.02233638597274961,0.004914004914004914,0.021666294393567122,0.016752289479562206,0.01429528702255975,0.010051373687737324,0.010944829126647309,0.025910207728389548,0.030154121063211973,0.02501675228947956,0.005807460352914898,0.01943265579629216,0.0015635470180924726,0.008711190529372347,0.02702702702702703,0.0035738217556399374,0.011614920705829796,0.029260665624301987,0.005807460352914898,0.016975653339289704,0.02233638597274961,0.028367210185392004,0.01541210632119723,0.012285012285012284,0.01831583649765468,0.006700915791824883,0.021889658253294617,0.01027473754746482,0.006030824212642395,0.018985928076837168,0.03149430422157695,0.010944829126647309,0.017869108778199687,0.015188742461469734,0.014518650882287246,0.013401831583649765,0.015188742461469734,0.028143846325664506,0.019656019656019656,0.01250837614473978,0.026580299307572035,0.002903730176457449
F3,0.0036203775536591673,0.018360486164985777,0.05973622963537626,0.022498060512024826,0.00517196793379881,0.016550297388156193,0.017067494181536073,0.016291698991466253,0.026377036462373934,0.011378329454357383,0.02094647013188518,0.013188518231186967,0.0015515903801396431,0.01034393586759762,0.007757951900698216,0.03387638996638221,0.00982673907421774,0.002068787173519524,0.012412723041117145,0.010861132660977503,0.011378329454357383,0.027670028445823634,0.021722265321955005,0.02094647013188518,0.021463666925265062,0.022756658908714766,0.0036203775536591673,0.014222911817946729,0.018360486164985777,0.0062063615205585725,0.018101887768295837,0.009309542280837859,0.008792345487457979,0.021463666925265062,0.027928626842513578,0.005689164727178691,0.026377036462373934,0.03413498836307215,0.019136281355055598,0.01034393586759762,0.021980863718644945,0.023273855702094646,0.017067494181536073,0.014481510214636669,0.01034393586759762,0.009309542280837859,0.022756658908714766,0.017067494181536073,0.016550297388156193,0.033100594776312386,0.02430824928885441,0.011119731057667443,0.011895526247737265,0.012929919834497027,0.0072407551073183345,0.031549004396172746,0.008792345487457979,0.026118438065683994,0.01060253426428756
FT9,0.004895241824946152,0.018210299588799685,0.017818680242803996,0.06520462110828275,0.009007244957900921,0.014098296455844919,0.008615625611905228,0.01605639318582338,0.019385157626786765,0.01664382220481692,0.018014489915801842,0.013902486782847072,0.006070099862933229,0.008224006265909536,0.014098296455844919,0.022713922067750147,0.007244957900920305,0.027804973565694144,0.02153906402976307,0.022322302721754454,0.020168396318778148,0.01351086743685138,0.008419815938907381,0.00959467397689446,0.019776776972782455,0.01899353828079107,0.0199725866457803,0.020364205991775994,0.004895241824946152,0.005482670843939691,0.02153906402976307,0.019776776972782455,0.006853338554924614,0.014098296455844919,0.020364205991775994,0.02663011552770707,0.02467201879772861,0.03877031525357353,0.010182102995887997,0.01253181907186215,0.01899353828079107,0.02663011552770707,0.01664382220481692,0.017818680242803996,0.00998629332289015,0.019776776972782455,0.007244957900920305,0.009790483649892304,0.006657528881926767,0.013315057763853534,0.01351086743685138,0.02310554141374584,0.015468964166829842,0.01860191893479538,0.029371450949676914,0.01253181907186215,0.007832386919913843,0.02056001566477384,0.023692970432739376
FC5,0.00816236487977057,0.016104125303331128,0.004853298036620339,0.010147804985660711,0.05890138980807412,0.022060445621001543,0.0242664901831017,0.01985440105890139,0.016104125303331128,0.01698654312817119,0.01213324509155085,0.009927200529450696,0.018751378777851314,0.028678579307302006,0.02272225898963159,0.010368409441870726,0.022501654533421574,0.018530774321641297,0.017207147584381206,0.027134348113831898,0.030222810500772114,0.014339289653651003,0.009706596073240679,0.005294506949040371,0.01742775204059122,0.01213324509155085,0.016104125303331128,0.028678579307302006,0.02228105007721156,0.010147804985660711,0.00816236487977057,0.020516214427531435,0.015221707478491065,0.00727994705493051,0.009485991617030664,0.007941760423560556,0.012795058460180895,0.011030222810500772,0.022501654533421574,0.018089565409221266,0.008824178248400618,0.01544231193470108,0.011912640635340834,0.02228105007721156,0.011912640635340834,0.013236267372600927,0.010809618354290756,0.016104125303331128,0.019413192146481358,0.017648356496801236,0.00772115596735054,0.03242885506287227,0.02316346790205162,0.02470769909552173,0.019192587690271344,0.008824178248400618,0.017648356496801236,0.009485991617030664,0.024487094639311716
FC1,0.0026041666666666665,0.025173611111111112,0.013237847222222222,0.015407986111111112,0.021050347222222224,0.05946180555555555,0.030815972222222224,0.016276041666666668,0.017795138888888888,0.008029513888888888,0.016927083333333332,0.023220486111111112,0.010416666666666666,0.013888888888888888,0.019097222222222224,0.012803819444444444,0.025173611111111112,0.023871527777777776,0.008897569444444444,0.024739583333333332,0.03515625,0.012152777777777778,0.009331597222222222,0.007161458333333333,0.014105902777777778,0.014322916666666666,0.020833333333333332,0.019314236111111112,0.017578125,0.001953125,0.005859375,0.019965277777777776,0.006293402777777778,0.009765625,0.020399305555555556,0.001953125,0.005425347222222222,0.015190972222222222,0.032552083333333336,0.018446180555555556,0.011501736111111112,0.020616319444444444,0.010416666666666666,0.017144097222222224,0.015407986111111112,0.008680555555555556,0.013454861111111112,0.018446180555555556,0.016059027777777776,0.011501736111111112,0.021484375,0.030164930555555556,0.028645833333333332,0.021267361111111112,0.020182291666666668,0.017578125,0.008029513888888888,0.018663194444444444,0.014105902777777778
C3,0.008130081300813009,0.021888680425265792,0.013758599124452783,0.008547008547008548,0.02168021680216802,0.02981029810298103,0.05899520533666875,0.017302480717114863,0.013967062747550553,0.005836981446737544,0.008547008547008548,0.015634771732332707,0.008547008547008548,0.02168021680216802,0.014383989993746092,0.01521784448613717,0.030644152595372107,0.016677089847821555,0.005628517823639775,0.015843235355430477,0.024390243902439025,0.0225140712945591,0.021054825932874714,0.012716281008963937,0.012924744632061705,0.02147175317907025,0.02584948926412341,0.013967062747550553,0.01938711694809256,0.007713154054617469,0.005836981446737544,0.02272253491765687,0.012924744632061705,0.016051698978528248,0.017094017094017096,0.0,0.010631644777986242,0.012716281008963937,0.03564727954971857,0.018970189701897018,0.011048572024181781,0.01459245361684386,0.012507817385866166,0.015843235355430477,0.016885553470919325,0.008547008547008548,0.023139462163852407,0.020637898686679174,0.020220971440483636,0.02147175317907025,0.016677089847821555,0.018970189701897018,0.01876172607879925,0.01855326245570148,0.01876172607879925,0.015426308109234938,0.014383989993746092,0.013967062747550553,0.012299353762768398
T7,0.010453690152623877,0.008781099728204057,0.013589797198411038,0.017353125653355634,0.017353125653355634,0.014635166213673426,0.015471461425883336,0.06962157641647501,0.012335354380096175,0.02467070876019235,0.013798871001463516,0.014844240016725904,0.021534601714405185,0.025716077775454736,0.019025716077775454,0.027179594396822077,0.01693497804725068,0.02467070876019235,0.014844240016725904,0.014635166213673426,0.01777127325946059,0.015680535228935814,0.01944386368388041,0.015680535228935814,0.021534601714405185,0.021534601714405185,0.0269705205937696,0.01338072339535856,0.020071085093037844,0.01108091156178131,0.010871837758728832,0.02028015889609032,0.011289985364833787,0.010871837758728832,0.004808697470206983,0.013171649592306083,0.02278904453272005,0.011499059167886265,0.014426092410620948,0.018189420865565544,0.015262387622830859,0.017562199456408113,0.010662763955676354,0.016307756638093248,0.016307756638093248,0.01275350198620113,0.014635166213673426,0.015262387622830859,0.011289985364833787,0.01798034706251307,0.0071085093037842354,0.02132552791135271,0.0204892326991428,0.01191720677399122,0.024879782563244825,0.008362952122099102,0.013589797198411038,0.008572025925151579,0.01693497804725068
TP9,0.0008764241893076249,0.02563540753724803,0.021910604732690624,0.020595968448729185,0.015556529360210342,0.017528483786152498,0.014460999123575811,0.013584574934268186,0.058939526730937775,0.005477651183172656,0.01862401402278703,0.013584574934268186,0.012269938650306749,0.010297984224364592,0.012708150744960562,0.031113058720420684,0.008545135845749343,0.018185801928133218,0.008764241893076249,0.024539877300613498,0.011174408413672217,0.025854513584574933,0.014899211218229623,0.02037686240140228,0.03593339176161262,0.028264680105170904,0.014022787028921999,0.010297984224364592,0.03242769500438212,0.0026292725679228747,0.005915863277826468,0.02366345311130587,0.007230499561787906,0.003943908851884312,0.018843120070113933,0.007230499561787906,0.013584574934268186,0.0422874671340929,0.018843120070113933,0.012050832602979842,0.010736196319018405,0.029141104294478526,0.01862401402278703,0.014460999123575811,0.015994741454864153,0.00985977212971078,0.01336546888694128,0.025854513584574933,0.007230499561787906,0.020157756354075372,0.019938650306748466,0.007011393514460999,0.010955302366345312,0.020595968448729185,0.014899211218229623,0.013803680981595092,0.01862401402278703,0.018404907975460124,0.007668711656441718
CP5,0.02305542617605962,0.006054960409874243,0.01047973917093619,0.02095947834187238,0.016767582673497903,0.007685142058686539,0.0055891942244993015,0.027247321844434094,0.004890544946436889,0.07661853749417792,0.015836050302748022,0.019096413600372612,0.015370284117373078,0.01071262226362366,0.0312063344201211,0.01047973917093619,0.019096413600372612,0.022356776897997206,0.03772706101537028,0.016301816488122962,0.019329296693060084,0.0030274802049371215,0.012109920819748486,0.0069864927806241265,0.0004657661853749418,0.01071262226362366,0.015137401024685608,0.029576152771308803,0.008616674429436423,0.020493712156497437,0.030041918956683743,0.007685142058686539,0.01793199813693526,0.008383791336748951,0.007452258965999069,0.03423381462505822,0.03237074988355845,0.0183977643223102,0.004424778761061947,0.012575687005123428,0.009548206800186306,0.022822543083372147,0.01886353050768514,0.020027945971122497,0.011178388448998603,0.02631578947368421,0.004191895668374476,0.004191895668374476,0.017000465766185375,0.006753609687936655,0.012575687005123428,0.029809035863996275,0.018630647414997672,0.017466231951560315,0.022589659990684675,0.014438751746623195,0.011877037727061016,0.008849557522123894,0.025384257102934328
