space,band,common_parcels,window,method,subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state
sensor_space,alpha,False,full_window,N/A,S47,Sess01,MOTOR_EXECUTION-LEFT,1.0345326931353074,0.9999999999999998,1.001978515931901,1.0723693794008833,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S47,Sess01,MOTOR_EXECUTION-RIGHT,0.9762179804426168,1.0,0.963997046736035,0.9895963105482556,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S47,Sess01,MOTOR_IMAGERY-LEFT,1.017175983375724,1.0000000000000016,0.9991137918286952,1.0403588353645443,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S47,Sess01,MOTOR_IMAGERY-RIGHT,0.976304719596052,0.9999999999999998,0.9669582422781045,0.9858805606568106,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S47,Sess01,MOTOR_EXECUTION,1.0053753367889622,1.0,0.982987781333968,1.0309828449745695,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S47,Sess01,MOTOR_IMAGERY,0.996740351485888,1.0000000000000009,0.9830360170533998,1.0131196980106774,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S47,Sess01,LEFT,1.0258543382555156,1.0000000000000009,1.0005461538802982,1.0563641073827137,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S47,Sess01,RIGHT,0.9762613500193345,1.0,0.9654776445070696,0.9877384356025332,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S47,Sess01,LEFT_vs_RIGHT,0.0495929882361811,0.0,0.012807718277765,0.090886462875644,bootstrap,delta
sensor_space,alpha,False,full_window,N/A,S47,Sess01,IMAGERY_vs_EXECUTION,-0.0086349853030742,0.0,-0.0479468279211696,0.0301319166767093,bootstrap,delta
sensor_space,alpha,False,full_window,N/A,S47,Sess01,ME_LEFT_vs_ME_RIGHT,0.0583147126926905,0.0,0.0123822053836453,0.1083723326648482,bootstrap,delta
sensor_space,alpha,False,full_window,N/A,S47,Sess01,MI_LEFT_vs_MI_RIGHT,0.0408712637796719,0.0,0.0132332311718845,0.0734005930864399,bootstrap,delta
sensor_space,beta,False,full_window,N/A,S47,Sess01,MOTOR_EXECUTION-LEFT,0.960064644766278,0.9999999999999996,0.9407029072708644,0.9807746681905118,bootstrap,critical
sensor_space,beta,False,full_window,N/A,S47,Sess01,MOTOR_EXECUTION-RIGHT,0.9538163451969888,1.0,0.9320593945371132,0.9720396259675128,bootstrap,critical
sensor_space,beta,False,full_window,N/A,S47,Sess01,MOTOR_IMAGERY-LEFT,0.985554314730397,1.0,0.9750874360773742,0.9969192432414654,bootstrap,critical
sensor_space,beta,False,full_window,N/A,S47,Sess01,MOTOR_IMAGERY-RIGHT,0.955307335213124,1.0000000000000029,0.936853562389706,0.974779508573002,bootstrap,critical
sensor_space,beta,False,full_window,N/A,S47,Sess01,MOTOR_EXECUTION,0.9569404949816334,0.9999999999999998,0.9363811509039888,0.9764071470790124,bootstrap,critical
sensor_space,beta,False,full_window,N/A,S47,Sess01,MOTOR_IMAGERY,0.9704308249717606,1.000000000000001,0.9559704992335402,0.9858493759072338,bootstrap,critical
sensor_space,beta,False,full_window,N/A,S47,Sess01,LEFT,0.9728094797483376,0.9999999999999998,0.9578951716741192,0.9888469557159888,bootstrap,critical
sensor_space,beta,False,full_window,N/A,S47,Sess01,RIGHT,0.9545618402050564,1.000000000000001,0.9344564784634096,0.9734095672702574,bootstrap,critical
sensor_space,beta,False,full_window,N/A,S47,Sess01,LEFT_vs_RIGHT,0.0182476395432811,0.0,-0.015514395596138,0.0543904772525789,bootstrap,delta
sensor_space,beta,False,full_window,N/A,S47,Sess01,IMAGERY_vs_EXECUTION,0.0134903299901272,0.0,-0.0204366478454721,0.0494682250032449,bootstrap,delta
sensor_space,beta,False,full_window,N/A,S47,Sess01,ME_LEFT_vs_ME_RIGHT,0.0062482995692892,0.0,-0.0313367186966485,0.0487152736533985,bootstrap,delta
sensor_space,beta,False,full_window,N/A,S47,Sess01,MI_LEFT_vs_MI_RIGHT,0.0302469795172729,0.0,0.0003079275043722,0.0600656808517593,bootstrap,delta
sensor_space,broadband,False,full_window,N/A,S47,Sess01,MOTOR_EXECUTION-LEFT,1.0001470813821811,1.0000000000000004,0.9961928137555612,1.004306802634077,bootstrap,critical
sensor_space,broadband,False,full_window,N/A,S47,Sess01,MOTOR_EXECUTION-RIGHT,1.0004172584643694,0.9999999999999988,0.9973206331075056,1.0040758263504654,bootstrap,critical
sensor_space,broadband,False,full_window,N/A,S47,Sess01,MOTOR_IMAGERY-LEFT,0.9989024018467784,1.0000000000000004,0.996014425828172,1.0017586468960125,bootstrap,critical
sensor_space,broadband,False,full_window,N/A,S47,Sess01,MOTOR_IMAGERY-RIGHT,0.9992215640231518,1.0,0.9964765007822516,1.0023062383373351,bootstrap,critical
sensor_space,broadband,False,full_window,N/A,S47,Sess01,MOTOR_EXECUTION,1.0002821699232751,0.9999999999999996,0.9967567234315337,1.0041913144922712,bootstrap,critical
sensor_space,broadband,False,full_window,N/A,S47,Sess01,MOTOR_IMAGERY,0.9990619829349652,1.0000000000000002,0.9962454633052118,1.0020324426166738,bootstrap,critical
sensor_space,broadband,False,full_window,N/A,S47,Sess01,LEFT,0.9995247416144796,1.0000000000000004,0.9961036197918668,1.0030327247650446,bootstrap,critical
sensor_space,broadband,False,full_window,N/A,S47,Sess01,RIGHT,0.9998194112437606,0.9999999999999992,0.9968985669448788,1.0031910323439002,bootstrap,critical
sensor_space,broadband,False,full_window,N/A,S47,Sess01,LEFT_vs_RIGHT,-0.0002946696292809,0.0,-0.0070874125520334,0.0061341578201659,bootstrap,delta
sensor_space,broadband,False,full_window,N/A,S47,Sess01,IMAGERY_vs_EXECUTION,-0.0012201869883102,0.0,-0.0079458511870593,0.0052757191851402,bootstrap,delta
sensor_space,broadband,False,full_window,N/A,S47,Sess01,ME_LEFT_vs_ME_RIGHT,-0.0002701770821882,0.0,-0.007883012594904,0.0069861695265712,bootstrap,delta
sensor_space,broadband,False,full_window,N/A,S47,Sess01,MI_LEFT_vs_MI_RIGHT,-0.0003191621763733,0.0,-0.0062918125091632,0.0052821461137607,bootstrap,delta
sensor_space,delta,False,full_window,N/A,S47,Sess01,MOTOR_EXECUTION-LEFT,1.0013699453340077,1.0000000000000004,0.9958606294783046,1.008305693743221,bootstrap,critical
sensor_space,delta,False,full_window,N/A,S47,Sess01,MOTOR_EXECUTION-RIGHT,0.9998404034992748,0.9999999999999982,0.9957926492039644,1.004360053718075,bootstrap,critical
sensor_space,delta,False,full_window,N/A,S47,Sess01,MOTOR_IMAGERY-LEFT,1.0001644622311117,1.0000000000000002,0.9968107418390784,1.0035198537963286,bootstrap,critical
sensor_space,delta,False,full_window,N/A,S47,Sess01,MOTOR_IMAGERY-RIGHT,0.9981645487026256,0.9999999999999992,0.9954003515783943,1.0010285019472316,bootstrap,critical
sensor_space,delta,False,full_window,N/A,S47,Sess01,MOTOR_EXECUTION,1.000605174416641,0.9999999999999992,0.9958266393411346,1.0063328737306485,bootstrap,critical
sensor_space,delta,False,full_window,N/A,S47,Sess01,MOTOR_IMAGERY,0.9991645054668686,0.9999999999999998,0.9961055467087364,1.00227417787178,bootstrap,critical
