,Fp1,Fz,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.1378345984818218,0.0,0.009588493807431082,0.0043947263284059125,0.007191370355573312,0.0,0.0,0.0,0.007191370355573312,0.03995205753096284,0.010387534958050339,0.015980823012385136,0.0,0.0351578106272473,0.029564522572912505,0.02037554934079105,0.010787055533359968,0.014382740711146624,0.045545345585297645,0.02317219336795845,0.0,0.02996404314822213,0.007191370355573312,0.0067918497802636835,0.0,0.0,0.0,0.0351578106272473,0.0,0.0,0.11306432281262485,0.01757890531362365,0.020775069916100678,0.08349980023971235,0.0,0.0,0.0,0.008789452656811825,0.024370755093887336,0.024770275669196963,0.031562125449460646,0.03116260487415102,0.016380343587694766,0.0,0.0,0.0067918497802636835,0.0,0.010387534958050339,0.01757890531362365,0.02037554934079105,0.007990411506192568,0.030363563723531762,0.010787055533359968,0.0,0.0,0.0,0.0,0.0,0.03316020775069916,0.0,0.0,0.0
Fz,0.0,0.1425438596491228,0.05116959064327485,0.03508771929824561,0.019736842105263157,0.06140350877192982,0.0,0.017543859649122806,0.0,0.0029239766081871343,0.0,0.017543859649122806,0.027046783625730993,0.007309941520467836,0.0,0.054093567251461985,0.0,0.016812865497076022,0.016812865497076022,0.03874269005847953,0.0,0.0,0.0,0.0,0.0,0.0,0.035818713450292396,0.0,0.0,0.0,0.029239766081871343,0.07163742690058479,0.0,0.06871345029239766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016812865497076022,0.016812865497076022,0.02046783625730994,0.0,0.019736842105263157,0.0,0.051900584795321635,0.0,0.0,0.0,0.0,0.0,0.02046783625730994,0.0,0.0,0.05263157894736842,0.05482456140350877,0.0,0.019005847953216373,0.013157894736842105,0.0
F7,0.018545994065281898,0.052670623145400594,0.10089020771513353,0.040059347181008904,0.002967359050445104,0.0,0.0,0.002967359050445104,0.0,0.011869436201780416,0.0,0.017804154302670624,0.013353115727002967,0.02596439169139466,0.005934718100890208,0.037833827893175076,0.0,0.01483679525222552,0.01483679525222552,0.05489614243323442,0.0,0.0,0.0,0.020029673590504452,0.0,0.0,0.03412462908011869,0.020029673590504452,0.0,0.0,0.03115727002967359,0.06157270029673591,0.018545994065281898,0.06899109792284866,0.0,0.0,0.0,0.0066765578635014835,0.0,0.0,0.0,0.04673590504451038,0.01483679525222552,0.020771513353115726,0.0,0.002967359050445104,0.0,0.055637982195845696,0.0,0.014094955489614243,0.0,0.018545994065281898,0.0,0.019287833827893175,0.0,0.0,0.03635014836795252,0.06157270029673591,0.0,0.019287833827893175,0.013353115727002967,0.0
FT9,0.007731958762886598,0.040378006872852236,0.04725085910652921,0.12027491408934708,0.0,0.0,0.0,0.0,0.0,0.003436426116838488,0.0,0.020618556701030927,0.012027491408934709,0.0429553264604811,0.03436426116838488,0.08161512027491409,0.0,0.0,0.03865979381443299,0.0429553264604811,0.0,0.0,0.020618556701030927,0.014604810996563574,0.0,0.0,0.022336769759450172,0.0,0.0,0.0,0.01804123711340206,0.05326460481099656,0.03436426116838488,0.037800687285223365,0.0,0.0,0.03350515463917526,0.0,0.0,0.01288659793814433,0.041237113402061855,0.0,0.0,0.024054982817869417,0.0,0.015463917525773196,0.0,0.07388316151202749,0.0,0.0,0.0,0.0,0.0,0.005154639175257732,0.0,0.0,0.02147766323024055,0.044673539518900345,0.0,0.022336769759450172,0.012027491408934709,0.0
FC5,0.015287769784172662,0.023381294964028777,0.002697841726618705,0.0,0.17715827338129497,0.0,0.011690647482014389,0.02158273381294964,0.044964028776978415,0.018884892086330936,0.0,0.022482014388489208,0.02068345323741007,0.018884892086330936,0.018884892086330936,0.02877697841726619,0.0,0.0,0.0,0.011690647482014389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02877697841726619,0.02877697841726619,0.0,0.02877697841726619,0.0,0.0,0.0,0.018884892086330936,0.0,0.0,0.0,0.03327338129496403,0.0,0.0,0.0,0.08633093525179857,0.0,0.0,0.050359712230215826,0.018884892086330936,0.08093525179856115,0.08992805755395683,0.0,0.018884892086330936,0.0,0.0,0.02877697841726619,0.02877697841726619,0.02158273381294964,0.0,0.0,0.0
FC1,0.0,0.21483375959079284,0.0,0.0,0.0,0.329923273657289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11508951406649616,0.10230179028132992,0.0,0.0,0.0,0.0,0.0,0.12020460358056266
C3,0.0,0.0,0.0,0.0,0.015169194865810968,0.0,0.11318553092182031,0.052508751458576426,0.052508751458576426,0.052508751458576426,0.0,0.052508751458576426,0.0,0.0,0.052508751458576426,0.0,0.0,0.0,0.0,0.052508751458576426,0.0,0.0,0.0,0.049008168028004666,0.0,0.050175029171528586,0.0,0.026837806301050177,0.0,0.0,0.0,0.0,0.0,0.0,0.052508751458576426,0.052508751458576426,0.0,0.052508751458576426,0.0,0.0,0.0,0.0,0.0,0.052508751458576426,0.0,0.0,0.052508751458576426,0.0,0.015169194865810968,0.0,0.015169194865810968,0.03267211201866978,0.0,0.0,0.0,0.0,0.0,0.052508751458576426,0.0,0.0,0.052508751458576426,0.0
T7,0.0,0.01768033946251768,0.0021216407355021216,0.0,0.01768033946251768,0.0,0.031117397454031116,0.09405940594059406,0.03536067892503536,0.03182461103253183,0.0,0.03536067892503536,0.016265912305516265,0.0,0.03182461103253183,0.01768033946251768,0.0,0.0,0.0,0.03536067892503536,0.0,0.0,0.0,0.0,0.0,0.03041018387553041,0.0,0.016265912305516265,0.0,0.0,0.01768033946251768,0.01768033946251768,0.04172560113154172,0.01768033946251768,0.07001414427157002,0.03536067892503536,0.0,0.03536067892503536,0.0,0.0,0.0,0.0,0.0,0.07496463932107496,0.0,0.01768033946251768,0.033946251768033946,0.0,0.0,0.03748231966053748,0.0,0.010608203677510608,0.0,0.028288543140028287,0.0,0.0,0.01768033946251768,0.05304101838755304,0.0,0.04314002828854314,0.034653465346534656,0.0
TP9,0.008886565603763722,0.0,0.0,0.0,0.026136957658128592,0.0,0.02300052273915316,0.02561421850496602,0.13486670151594354,0.04495556717198118,0.0,0.04966021955044433,0.0,0.04809200209095661,0.08207004704652378,0.0,0.024568740198640877,0.0,0.0020909566126502874,0.06847882906429692,0.0,0.0,0.0,0.0,0.0,0.04704652378463147,0.0,0.012023000522739153,0.0,0.0,0.0,0.0,0.0,0.0,0.026136957658128592,0.03659174072138003,0.0,0.04913748039728175,0.01881860951385259,0.0,0.0,0.015682174594877155,0.0,0.023523261892315735,0.0,0.009932043910088865,0.02509147935180345,0.0,0.0,0.027182435964453737,0.02770517511761631,0.007841087297438577,0.0,0.06011500261369577,0.0,0.0,0.0,0.03659174072138003,0.012545739675901725,0.0,0.02561421850496602,0.0
CP5,0.04238013698630137,0.0021404109589041095,0.007705479452054794,0.0021404109589041095,0.008561643835616438,0.0,0.018835616438356163,0.019691780821917807,0.03767123287671233,0.1014554794520548,0.0,0.03125,0.0021404109589041095,0.038527397260273974,0.06549657534246575,0.0021404109589041095,0.0,0.0,0.0,0.06164383561643835,0.0,0.0,0.0,0.02482876712328767,0.0,0.018407534246575343,0.0021404109589041095,0.0646404109589041,0.0,0.0,0.0410958904109589,0.0021404109589041095,0.0,0.0175513698630137,0.019691780821917807,0.019691780821917807,0.0,0.05736301369863014,0.0,0.0,0.0,0.023972602739726026,0.0,0.021404109589041095,0.0,0.0273972602739726,0.019691780821917807,0.0021404109589041095,0.030821917808219176,0.05094178082191781,0.026541095890410957,0.023116438356164382,0.0,0.01113013698630137,0.0,0.0,0.0021404109589041095,0.0273972602739726,0.0,0.0021404109589041095,0.02183219178082192,0.0
