,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fp1,0.07279029462738301,0.004704134686803664,0.01386481802426343,0.0,0.011884129735082941,0.007179995048279277,0.02079722703639515,0.010893785590492696,0.018568952711067097,0.020054468927952464,0.0,0.0049517207229512255,0.0049517207229512255,0.01163654369893538,0.014855162168853677,0.013122059915820748,0.01955929685565734,0.01386481802426343,0.007427581084426839,0.01138895766278782,0.01931171081950978,0.016835850458034166,0.02352067343401832,0.02772963604852686,0.008665511265164644,0.010646199554345134,0.028472394156969547,0.017083436494181727,0.01336964595196831,0.05496410002475861,0.0230255013617232,0.004456548650656103,0.04530824461500371,0.004208962614508541,0.0,0.007179995048279277,0.012379301807378064,0.012626887843525626,0.026491705867789057,0.01931171081950978,0.01931171081950978,0.008665511265164644,0.005446892795246348,0.01733102253032929,0.026244119831641495,0.012626887843525626,0.028472394156969547,0.02475860361475613,0.030700668482297598,0.03367170091606833,0.013122059915820748,0.0059420648675414705,0.008170339192869523,0.014607576132706116,0.015845506313443922,0.020302054964100025,0.030453082446150036,0.006189650903689032,0.020054468927952464
Fz,0.0036426380368098157,0.061924846625766874,0.03431748466257669,0.02281441717791411,0.017446319018404908,0.023197852760736198,0.02607361963190184,0.020897239263803682,0.01687116564417178,0.0,0.026265337423312884,0.006134969325153374,0.021088957055214724,0.025115030674846626,0.012845092024539878,0.02358128834355828,0.004026073619631902,0.02492331288343558,0.015529141104294479,0.012653374233128834,0.012078220858895705,0.01706288343558282,0.02530674846625767,0.008052147239263804,0.018980061349693253,0.018788343558282208,0.03719325153374233,0.023197852760736198,0.015145705521472392,0.0,0.0036426380368098157,0.023197852760736198,0.012269938650306749,0.008627300613496933,0.021855828220858894,0.005943251533742332,0.020130368098159507,0.020513803680981595,0.016679447852760737,0.006134969325153374,0.01629601226993865,0.026648773006134968,0.013228527607361963,0.011311349693251534,0.0,0.020513803680981595,0.017254601226993866,0.02549846625766871,0.004601226993865031,0.015337423312883436,0.0009585889570552147,0.02473159509202454,0.01303680981595092,0.007093558282208589,0.026840490797546013,0.012269938650306749,0.009394171779141104,0.027223926380368097,0.013611963190184049
F3,0.012,0.03888888888888889,0.07,0.007555555555555556,0.014888888888888889,0.027333333333333334,0.03088888888888889,0.013555555555555555,0.01711111111111111,0.010666666666666666,0.016444444444444446,0.0071111111111111115,0.008222222222222223,0.007555555555555556,0.023333333333333334,0.01911111111111111,0.010222222222222223,0.01911111111111111,0.016888888888888887,0.004222222222222222,0.0033333333333333335,0.0077777777777777776,0.03,0.022222222222222223,0.013333333333333334,0.014888888888888889,0.028,0.020444444444444446,0.01577777777777778,0.010444444444444444,0.018222222222222223,0.0077777777777777776,0.019333333333333334,0.013333333333333334,0.014666666666666666,0.0057777777777777775,0.029777777777777778,0.021333333333333333,0.016888888888888887,0.012444444444444444,0.01,0.028888888888888888,0.016,0.005555555555555556,0.004666666666666667,0.01622222222222222,0.026,0.021777777777777778,0.018666666666666668,0.015555555555555555,0.01622222222222222,0.02288888888888889,0.0077777777777777776,0.010888888888888889,0.022,0.025777777777777778,0.0033333333333333335,0.022,0.004888888888888889
FT9,0.0,0.02026221692491061,0.0059594755661501785,0.060786650774731825,0.02400817299506215,0.012089221862761792,0.00510812191384301,0.025710880299676487,0.0023837902264600714,0.011748680401838924,0.017367614507066236,0.02639196322152222,0.025881151030137918,0.02928656563936659,0.021454112038140644,0.012600034054146092,0.009535160905840286,0.02264600715137068,0.01855950962029627,0.019581134003064875,0.025710880299676487,0.012940575515068959,0.013281116975991826,0.0074919121403030815,0.02264600715137068,0.009024348714455985,0.02077302911629491,0.028605482717520857,0.013791929167376128,0.0,0.00510812191384301,0.045121743572279924,0.0,0.009024348714455985,0.036267665588285376,0.026562233951983653,0.013451387706453261,0.01021624382768602,0.010897326749531755,0.009024348714455985,0.016175719393836198,0.013110846245530394,0.019240592542142006,0.017027073046143367,0.0037459560701515408,0.024348714455985018,0.014643282819683296,0.014302741358760428,0.007321641409841648,0.010386514558147455,0.009364890175378853,0.016345990124297632,0.023837902264600714,0.0166865315852205,0.016345990124297632,0.01157840967137749,0.0166865315852205,0.0318406265962881,0.025710880299676487
FC5,0.008041958041958041,0.016083916083916083,0.012237762237762238,0.024825174825174826,0.06818181818181818,0.024125874125874126,0.029895104895104895,0.006643356643356644,0.009790209790209791,0.009615384615384616,0.013986013986013986,0.012062937062937063,0.02902097902097902,0.026923076923076925,0.025,0.0048951048951048955,0.01520979020979021,0.01888111888111888,0.011188811188811189,0.01730769230769231,0.022377622377622378,0.015384615384615385,0.01451048951048951,0.024125874125874126,0.012237762237762238,0.0036713286713286712,0.015034965034965035,0.03776223776223776,0.01451048951048951,0.007867132867132868,0.007867132867132868,0.022727272727272728,0.008391608391608392,0.006468531468531468,0.012237762237762238,0.011188811188811189,0.005944055944055944,0.008391608391608392,0.013636363636363636,0.019580419580419582,0.014160839160839161,0.02132867132867133,0.006468531468531468,0.018006993006993006,0.010839160839160839,0.02395104895104895,0.013461538461538462,0.002797202797202797,0.01695804195804196,0.008741258741258742,0.019580419580419582,0.023776223776223775,0.02097902097902098,0.027447552447552447,0.022727272727272728,0.016783216783216783,0.01818181818181818,0.013986013986013986,0.031993006993006994
FC1,0.007027406886858749,0.02881236823612087,0.02928086202857812,0.016631529632232373,0.031857577887092994,0.07308503162333099,0.04193019442492387,0.019676739283204497,0.005856172405715624,0.024127430311548372,0.004684937924572499,0.014523307566174749,0.031857577887092994,0.022721948934176624,0.015694542047317874,0.008667135160459125,0.014289060669946124,0.026938393066291873,0.004216444132115249,0.005621925509486999,0.034200046849379245,0.014757554462403373,0.03349730616069337,0.021550714453033498,0.005856172405715624,0.0035137034434293743,0.020613726868118996,0.04708362614195362,0.013117826188802998,0.004450691028343875,0.007964394471773249,0.0032794565472007496,0.011243851018973999,0.0,0.0,0.0,0.012649332396345749,0.005856172405715624,0.009838369641602248,0.03677676270789412,0.0032794565472007496,0.020847973764347622,0.0,0.015694542047317874,0.007730147575544624,0.02225345514171937,0.013117826188802998,0.009135628952916374,0.015226048254860623,0.0032794565472007496,0.024127430311548372,0.044038416490981495,0.014289060669946124,0.016397282736003747,0.026469899273834623,0.015928788943546497,0.0,0.005856172405715624,0.028578121339892248
C3,0.015790451421140626,0.025078952257105703,0.025450492290544306,0.005573100501579045,0.031209362808842653,0.033624373026193574,0.07003529630317666,0.005015790451421141,0.020434701839123166,0.013003901170351105,0.00371540033438603,0.012818131153631803,0.02619357235742151,0.012075051086754598,0.020434701839123166,0.014118521270666914,0.012632361136912502,0.026379342374140812,0.005758870518298346,0.005201560468140442,0.021735091956158276,0.011517741036596692,0.029165892624930335,0.01727661155489504,0.006873490618614156,0.004272710384543935,0.030094742708526842,0.03566784321010589,0.012632361136912502,0.00743080066877206,0.011703511053315995,0.004458480401263236,0.018019691621772246,0.00371540033438603,0.0033438603009474273,0.0,0.02340702210663199,0.01597622143785993,0.016533531488017835,0.02322125208991269,0.0033438603009474273,0.021363551922719673,0.0,0.01857700167193015,0.01114620100315809,0.017833921605052944,0.020063161805684564,0.020063161805684564,0.02229240200631618,0.012075051086754598,0.020620471855842468,0.03455322310979008,0.006873490618614156,0.016905071521456438,0.02693665242429872,0.016161991454579232,0.004272710384543935,0.02080624187256177,0.0245216422069478
T7,0.006817477533312674,0.01657886581964673,0.009451502943910752,0.02293151533932445,0.006197706848466067,0.013015184381778741,0.004183452122714595,0.06182212581344902,0.0021691973969631237,0.02215680198326619,0.0227765726681128,0.021691973969631236,0.01580415246358847,0.026960024790827392,0.02122714595599628,0.013789897737837,0.010536101642392316,0.019057948559033158,0.020452432599938022,0.024325999380229314,0.025410598078710878,0.024016114037806013,0.017043693833281685,0.020452432599938022,0.010691044313603966,0.01580415246358847,0.024171056709017664,0.025410598078710878,0.00728230554694763,0.008986674930275797,0.009606445615122404,0.017663464518128294,0.01193058568329718,0.011775643012085528,0.020297489928726372,0.020917260613572977,0.013634955066625348,0.006042764177254416,0.020452432599938022,0.021691973969631236,0.013325069724202046,0.008057018903005888,0.01843817787418655,0.029903935543848775,0.007437248218159281,0.01750852184691664,0.027114967462039046,0.018903005887821504,0.006507592190889371,0.016268980477223426,0.011620700340873877,0.018903005887821504,0.013789897737837,0.013480012395413696,0.01735357917570499,0.013015184381778741,0.019677719243879763,0.013170127052990394,0.020297489928726372
TP9,0.014848544842605425,0.017026331419520885,0.014650564244704019,0.0027717283706196793,0.010690952286675905,0.004949514947535142,0.021579885171253217,0.0027717283706196793,0.06909522866759057,0.0,0.01821421500692932,0.014650564244704019,0.0,0.018016234409027915,0.0027717283706196793,0.03464660463274599,0.0033656701643238964,0.021975846367056028,0.015838447832112454,0.017026331419520885,0.011086913482478717,0.02336171055236587,0.029103147891506632,0.004157592555929519,0.04315977034250643,0.03068699267471788,0.02276776875866165,0.006335379132844981,0.03801227479706989,0.013858641853098397,0.0013858641853098396,0.008711146307661849,0.009503068699267472,0.0027717283706196793,0.008513165709760443,0.015442486636309642,0.027123341912492577,0.05979014056622451,0.033260740447436155,0.004751534349633736,0.023559691150267275,0.022173826964957434,0.019006137398534944,0.01326470005939418,0.007919223916056227,0.028113244901999603,0.007523262720253415,0.03345872104533756,0.01781825381112651,0.02652940011878836,0.0,0.01821421500692932,0.0,0.006533359730746387,0.021579885171253217,0.010690952286675905,0.017620273213225103,0.021183923975450405,0.006137398534943575
CP5,0.01993600787595373,0.0,0.011567807039133645,0.01599803101156781,0.014029042579374847,0.02485847895643613,0.016736401673640166,0.0354417917794733,0.0,0.06891459512675363,0.0,0.018213142997784888,0.02141274920009845,0.011075559931085405,0.028058085158749694,0.0,0.02436623184838789,0.015259660349495446,0.01870539010583313,0.014275166133398966,0.040118139305931576,0.011567807039133645,0.01993600787595373,0.03396505045532858,0.0,0.0,0.009352695052916565,0.03371892690130446,0.007875953728771843,0.018459266551809007,0.01968988432192961,0.005906965296578882,0.017474772335712527,0.009844942160964805,0.013536795471326605,0.012552301255230125,0.02436623184838789,0.0,0.012060054147181885,0.025596849618508492,0.0,0.016736401673640166,0.017474772335712527,0.020182131429977847,0.02116662564607433,0.011075559931085405,0.02338173763229141,0.007137583066699483,0.02682746738862909,0.0041841004184100415,0.02313561407826729,0.026335220280580853,0.017228648781688408,0.030027073590942654,0.012060054147181885,0.012552301255230125,0.015013536795471327,0.007629830174747723,0.032980556239232094
