,Fp1,Fz,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.06994496715781999,0.0,0.019350257411681164,0.0,0.0,0.020060358601100656,0.014912124977809338,0.026273744008521213,0.015977276761938577,0.025208592224391976,0.005680809515355938,0.012604296112195988,0.01331439730161548,0.01739747914077756,0.015799751464583702,0.00976389135451802,0.02023788389845553,0.01278182140955086,0.023788389845552992,0.019350257411681164,0.0,0.011716669625421623,0.016864903248712943,0.03213207882123203,0.013491922598970352,0.019350257411681164,0.0,0.012071720220131369,0.004970708325936446,0.02201313687200426,0.039943191904846444,0.02485354162968223,0.0,0.045979052014912127,0.0,0.0,0.026096218711166342,0.003195455352387715,0.023433339250843246,0.0,0.0,0.022900763358778626,0.015622226167228831,0.0,0.03000177525297355,0.007456062488904669,0.01278182140955086,0.0,0.0,0.03408485709213563,0.010473992543937511,0.02272323806142375,0.0276939463873602,0.012249245517486242,0.020060358601100656,0.014024498491034973,0.01331439730161548,0.03781288833658796,0.0527250133143973,0.018107580330197052,0.0,0.009408840759808274
Fz,0.0,0.11097816332635357,0.049655997606939874,0.03290457672749028,0.019144481005085253,0.020041878552198623,0.0,0.0014956625785222854,0.01734968591085851,0.020640143583607537,0.024827998803469937,0.0020939276099311995,0.0020939276099311995,0.0011965300628178283,0.04307508226144182,0.017050553395154055,0.01854621597367634,0.014956625785222853,0.008973975471133712,0.05025426263834879,0.004187855219862399,0.003888722704157942,0.023332336224947653,0.0026921926413401138,0.0020939276099311995,0.022135806162129824,0.04546814238707748,0.0017947950942267424,0.02153754113072091,0.0026921926413401138,0.0,0.017050553395154055,0.02363146874065211,0.0,0.01226443314388274,0.008674842955429255,0.0008973975471133712,0.026024528866287765,0.0002991325157044571,0.06939874364343404,0.01645228836374514,0.0,0.01226443314388274,0.0014956625785222854,0.022135806162129824,0.0,0.0,0.003290457672749028,0.021836673646425366,0.01645228836374514,0.015854023332336226,0.015854023332336226,0.04098115465151062,0.0014956625785222854,0.023033203709243194,0.016751420879449596,0.02034101106790308,0.0,0.0,0.022135806162129824,0.006281782829793599,0.0
F7,0.01405152224824356,0.021207390059849077,0.06934686442883164,0.01249024199843872,0.0,0.01717408274785324,0.023939630497007546,0.013791308873276087,0.025631017434296122,0.0078064012490242,0.016653655997918293,0.012230028623471247,0.02263856362217018,0.00819672131147541,0.04085349986989331,0.023939630497007546,0.01756440281030445,0.009497788186312776,0.024460057246942495,0.04527712724434036,0.01483216237314598,0.022508456934686442,0.009627894873796514,0.026411657559198543,0.00078064012490242,0.014702055685662243,0.01912568306010929,0.010278428311215197,0.009497788186312776,0.0,0.012750455373406194,0.027842831121519647,0.008066614623991674,0.006375227686703097,0.010278428311215197,0.004944054124381993,0.00975800156128025,0.01053864168618267,0.00117096018735363,0.02172781680978402,0.019255789747593028,0.02302888368462139,0.017304189435336976,0.0,0.006895654436638044,0.004813947436898257,0.008066614623991674,0.009497788186312776,0.0067655477491543065,0.04007285974499089,0.03109549830861306,0.0234192037470726,0.023939630497007546,0.00117096018735363,0.008326827998959146,0.01522248243559719,0.016263335935467083,0.026671870934166016,0.00663544106167057,0.013010668748373666,0.013791308873276087,0.01678376268540203
FT9,0.0,0.02727272727272727,0.024242424242424242,0.0856060606060606,0.01792929292929293,0.037121212121212124,0.028282828282828285,0.0,0.028282828282828285,0.018434343434343435,0.002777777777777778,0.0030303030303030303,0.019444444444444445,0.0030303030303030303,0.01893939393939394,0.0148989898989899,0.003787878787878788,0.013636363636363636,0.0017676767676767678,0.011868686868686869,0.017424242424242425,0.016414141414141416,0.02095959595959596,0.015656565656565657,0.0030303030303030303,0.03080808080808081,0.026262626262626262,0.0148989898989899,0.031818181818181815,0.0065656565656565654,0.002777777777777778,0.029292929292929294,0.038131313131313134,0.000505050505050505,0.029545454545454545,0.017424242424242425,0.0017676767676767678,0.015909090909090907,0.0,0.023232323232323233,0.02904040404040404,0.018686868686868686,0.021464646464646464,0.010606060606060607,0.021212121212121213,0.016414141414141416,0.0,0.0030303030303030303,0.03787878787878788,0.0032828282828282827,0.002777777777777778,0.002777777777777778,0.017424242424242425,0.0,0.027777777777777776,0.0017676767676767678,0.006060606060606061,0.012121212121212121,0.0007575757575757576,0.019696969696969695,0.03333333333333333,0.011111111111111112
FC5,0.0,0.010911650827173531,0.0,0.012319605772615276,0.08870116156282999,0.04593453009503696,0.0,0.0015839493136219642,0.007743752199929602,0.049278423090461106,0.0024639211545230554,0.0024639211545230554,0.004927842309046111,0.021295318549806406,0.005279831045406547,0.014079549454417459,0.010383667722632876,0.04804646251319958,0.0,0.0,0.0012319605772615277,0.02199929602252728,0.03009503695881732,0.010559662090813094,0.013727560718057022,0.03308694121788103,0.0,0.0007039774727208729,0.03590285110876452,0.01707145371348117,0.003871876099964801,0.02199929602252728,0.016367476240760296,0.027103132699753608,0.0010559662090813093,0.004927842309046111,0.0,0.011263639563533967,0.03079901443153819,0.015135515663498769,0.006687785990848293,0.00897571277719113,0.024463217177050335,0.04171066525871172,0.04030271031326998,0.0010559662090813093,0.034318901795142555,0.012319605772615276,0.034318901795142555,0.0,0.0,0.011263639563533967,0.011087645195353749,0.01777543118620204,0.03079901443153819,0.013375571981696586,0.014431538190777896,0.014431538190777896,0.02481520591341077,0.025519183386131645,0.0007039774727208729,0.009327701513551567
FC1,0.012036642522368982,0.006923732424371538,0.01406050276949297,0.015232211333617384,0.0278014486578611,0.0749893481039625,0.008841073711120579,0.007349808265871325,0.01629740093736685,0.03067746058798466,0.0019173412867490413,0.00021303792074989347,0.007988922028121006,0.010971452918619515,0.015125692373242437,0.012462718363868768,0.004793353216872603,0.039412015338730295,0.01374094588836813,0.009054111631870473,0.004260758414997869,0.02417980400511291,0.03046442266723477,0.01896037494674052,0.003302087771623349,0.026629740093736684,0.0,0.013527907967618236,0.041222837665104387,0.015445249254367277,0.005965061780997018,0.02684277801448658,0.017043033659991477,0.0195994887089902,0.003302087771623349,0.0035151256923732425,0.01672347677886664,0.01693651469961653,0.014912654452492544,0.007562846186621218,0.009054111631870473,0.02748189177673626,0.025031955688112485,0.020238602471239882,0.02290157648061355,0.004473796335747763,0.02812100553898594,0.0,0.027694929697486152,0.01533873029399233,0.0038346825734980826,0.011717085641244141,0.010758414997869621,0.015232211333617384,0.034299105240732854,0.007030251384746485,0.021516829995739242,0.0211972731146144,0.020451640391989774,0.015551768214742225,0.008521516829995739,0.009267149552620367
C3,0.010075566750629723,0.0,0.0218303946263644,0.01343408900083963,0.0,0.00995561952740794,0.07388748950461797,0.015233297349166368,0.034184958618207986,0.00347846947343169,0.00395825836631882,0.014753508456279237,0.023149814081804006,0.0,0.027467914117788175,0.0109151973131822,0.024229339090800047,0.0032385750269881253,0.023509655751469353,0.02374955019791292,0.026988125224901044,0.023389708528247573,0.005157730598536644,0.01487345567950102,0.007556675062972292,0.01343408900083963,0.014033825116948543,0.0218303946263644,0.0,0.005157730598536644,0.020031186278037662,0.01943145016192875,0.006357202830754468,0.017632241813602016,0.014033825116948543,0.02374955019791292,0.009715725080964376,0.009835672304186157,0.011155091759625764,0.0,0.010195513973851506,0.02243013074247331,0.027228019671344608,0.012834352884730718,0.0032385750269881253,0.026148494662348566,0.0007196833393306944,0.01139498620606933,0.006836991723641598,0.036943744752308987,0.02818759745711887,0.02626844188557035,0.02986685858222382,0.0032385750269881253,0.0032385750269881253,0.029507016912558474,0.0013194194554396067,0.025548758546239655,0.012114669545400024,0.019311502938706968,0.03118627803766343,0.030826436367998082
T7,0.024699599465954607,0.0008344459279038719,0.017356475300400534,0.0,0.001835781041388518,0.011348464619492658,0.020861148197596796,0.07409879839786382,0.008344459279038718,0.03271028037383177,0.02336448598130841,0.0021695594125500667,0.006842456608811749,0.023197596795727637,0.007343124165554072,0.0,0.018858477970627504,0.02820427236315087,0.011348464619492658,0.010680907877169559,0.010514018691588784,0.017523364485981307,0.0038384512683578105,0.027369826435246995,0.022363150867823766,0.033044058744993325,0.0038384512683578105,0.008511348464619492,0.01034712950600801,0.007343124165554072,0.015520694259012017,0.022363150867823766,0.014853137516688918,0.02102803738317757,0.004506008010680908,0.006174899866488652,0.020193591455273698,0.0010013351134846463,0.018691588785046728,0.010180240320427237,0.007343124165554072,0.017523364485981307,0.014352469959946596,0.010180240320427237,0.038551401869158876,0.006675567423230975,0.020527369826435247,0.015353805073431242,0.0006675567423230974,0.020527369826435247,0.015186915887850467,0.03137516688918558,0.018858477970627504,0.017523364485981307,0.031875834445927904,0.020193591455273698,0.012850467289719626,0.03437917222963952,0.020193591455273698,0.0260347129506008,0.0021695594125500667,0.014352469959946596
TP9,0.0112261444430585,0.006985156542347512,0.024572782836472497,0.013970313084695023,0.005488337283273045,0.01908444555319945,0.0359236622177872,0.006236746912810278,0.07533990270674816,0.007733566171884745,0.0006236746912810278,0.014843457652488462,0.01883497567668704,0.001746289135586878,0.02669327678682799,0.018211300985406013,0.015217662467257078,0.020456529874017713,0.012972433578645378,0.020955469627042533,0.022452288886117,0.025944867157290757,0.016215541973306723,0.011725084196083323,0.00112261444430585,0.02083073468878633,0.018086566047149807,0.024323312959960083,0.008107770986653362,0.018211300985406013,0.014593987775976052,0.0179618311088936,0.003492578271173756,0.02083073468878633,0.010477734813521267,0.015217662467257078,0.015092927529000873,0.01434451789946364,0.011475614319570912,0.006361481851066483,0.009355120369215417,0.0202070599975053,0.015841337158538107,0.010851939628289883,0.011475614319570912,0.006860421604091306,0.0007484096295372333,0.0061120119745540725,0.020331794935761507,0.019583385306224273,0.0202070599975053,0.019333915429711863,0.022826493700885617,0.013970313084695023,0.014968192590744668,0.021579144318323563,0.008107770986653362,0.022327553947860797,0.018959710614943247,0.014968192590744668,0.02132967444181115,0.026069602095546963
CP5,0.016165244723843737,0.007745846430175124,0.006286484059272564,0.00819488100583745,0.03210597215985631,0.0327795240233498,0.003367759317467445,0.02166591827570723,0.006960035922766053,0.06656937584193982,0.008756174225415357,0.0,0.003367759317467445,0.02480916030534351,0.008643915581499776,0.005051638976201167,0.010889088459811406,0.04479119892231702,0.008419398293668612,0.0061742254153569825,0.0003367759317467445,0.012460709474629546,0.02840143691064212,0.014032330489447688,0.007633587786259542,0.02694207453973956,0.002020655590480467,0.01493039964077234,0.027952402334979795,0.024247867085765602,0.008082622361921869,0.02177817691962281,0.019308486753480018,0.025594970812752582,0.0016838796587337224,0.003929052537045352,0.022114952851369555,0.013695554557700943,0.024247867085765602,0.011562640323304894,0.004265828468792097,0.01347103726986978,0.022114952851369555,0.01571621014818141,0.03592276605298608,0.001796138302649304,0.030983385720700495,0.014369106421194431,0.01201167489896722,0.009878760664571173,0.0,0.02088010776829816,0.01425684777727885,0.02088010776829816,0.040749887741356086,0.016726537943421643,0.010327795240233499,0.02076784912438258,0.0327795240233498,0.021890435563538393,0.000898069151324652,0.005612932195779075
