,FC5,T8,FC6,F8,AF7,AF3,CP4,FT8
FC5,0.2796610169491525,0.0,0.0,0.288135593220339,0.0,0.2288135593220339,0.0,0.2033898305084746
T8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC6,0.0,0.0,0.4318181818181818,0.0,0.17045454545454544,0.0,0.3977272727272727,0.0
F8,0.2348993288590604,0.0,0.0,0.38926174496644295,0.0,0.21476510067114093,0.0,0.1610738255033557
AF7,0.0,0.0,0.3333333333333333,0.0,0.35714285714285715,0.0,0.30952380952380953,0.0
AF3,0.25217391304347825,0.0,0.0,0.2782608695652174,0.0,0.26956521739130435,0.0,0.2
CP4,0.0,0.0,0.4318181818181818,0.0,0.1590909090909091,0.0,0.4090909090909091,0.0
FT8,0.2608695652173913,0.0,0.0,0.2608695652173913,0.0,0.22826086956521738,0.0,0.25
