,F3,FC5,C3,F8,AF7,AF3,F1,FT7
F3,0.8571428571428571,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0
FC5,0.0,0.23076923076923078,0.07692307692307693,0.13846153846153847,0.0,0.06153846153846154,0.24615384615384617,0.24615384615384617
C3,0.14634146341463414,0.07317073170731707,0.4878048780487805,0.0,0.0,0.0,0.14634146341463414,0.14634146341463414
F8,0.0,0.12345679012345678,0.0,0.38271604938271603,0.0,0.04938271604938271,0.32098765432098764,0.12345679012345678
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF3,0.0,0.20833333333333334,0.0,0.20833333333333334,0.0,0.16666666666666666,0.20833333333333334,0.20833333333333334
F1,0.0,0.13636363636363635,0.07272727272727272,0.20909090909090908,0.0,0.03636363636363636,0.38181818181818183,0.16363636363636364
FT7,0.0,0.20833333333333334,0.1111111111111111,0.125,0.0,0.05555555555555555,0.25,0.25
