,F3,FT9,C3,P4,AF7,AF3,FT7,AF8
F3,0.4453125,0.0,0.015625,0.0,0.453125,0.015625,0.0546875,0.015625
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.0,0.0,0.2552083333333333,0.2604166666666667,0.010416666666666666,0.265625,0.140625,0.06770833333333333
P4,0.0,0.0,0.23645320197044334,0.2857142857142857,0.0,0.27586206896551724,0.12315270935960591,0.07881773399014778
AF7,0.4090909090909091,0.0,0.030303030303030304,0.015151515151515152,0.4318181818181818,0.030303030303030304,0.06818181818181818,0.015151515151515152
AF3,0.0,0.0,0.2347417840375587,0.28169014084507044,0.009389671361502348,0.27699530516431925,0.1267605633802817,0.07042253521126761
FT7,0.0364963503649635,0.0,0.2116788321167883,0.19708029197080293,0.051094890510948905,0.2116788321167883,0.23357664233576642,0.058394160583941604
AF8,0.041666666666666664,0.0,0.1527777777777778,0.19444444444444445,0.041666666666666664,0.18055555555555555,0.08333333333333333,0.3055555555555556
