,F3,FC5,C3,F8,AF7,AF3,F1,FT7
F3,0.6041666666666666,0.0,0.0,0.0,0.3958333333333333,0.0,0.0,0.0
FC5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.0,0.0,0.1875,0.20833333333333334,0.0,0.20833333333333334,0.20833333333333334,0.1875
F8,0.0,0.0,0.06976744186046512,0.3488372093023256,0.0,0.3023255813953488,0.20930232558139536,0.06976744186046512
AF7,0.4146341463414634,0.0,0.0,0.0,0.5853658536585366,0.0,0.0,0.0
AF3,0.0,0.0,0.06870229007633588,0.32061068702290074,0.0,0.32061068702290074,0.22137404580152673,0.06870229007633588
F1,0.0,0.0,0.08490566037735849,0.2830188679245283,0.0,0.2830188679245283,0.2641509433962264,0.08490566037735849
FT7,0.0,0.0,0.1875,0.20833333333333334,0.0,0.20833333333333334,0.20833333333333334,0.1875
