,F3,FC5,C3,F8,AF7,AF3,F1,FT7
F3,0.38461538461538464,0.0,0.41025641025641024,0.0,0.20512820512820512,0.0,0.0,0.0
FC5,0.0,0.3539325842696629,0.016853932584269662,0.11235955056179775,0.0,0.16292134831460675,0.0,0.3539325842696629
C3,0.18292682926829268,0.06097560975609756,0.6097560975609756,0.0,0.0975609756097561,0.0,0.0,0.04878048780487805
F8,0.0,0.2597402597402597,0.0,0.24675324675324675,0.0,0.23376623376623376,0.0,0.2597402597402597
AF7,0.2903225806451613,0.0,0.3225806451612903,0.0,0.3870967741935484,0.0,0.0,0.0
AF3,0.0,0.27358490566037735,0.0,0.18867924528301888,0.0,0.2641509433962264,0.0,0.27358490566037735
F1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT7,0.0,0.35428571428571426,0.011428571428571429,0.11428571428571428,0.0,0.1657142857142857,0.0,0.35428571428571426
