,FC5,T8,FC6,F8,AF7,AF3,CP4,FT8
FC5,0.2631578947368421,0.21052631578947367,0.0,0.0,0.10526315789473684,0.17894736842105263,0.042105263157894736,0.2
T8,0.14173228346456693,0.4015748031496063,0.0,0.0,0.023622047244094488,0.07874015748031496,0.0,0.3543307086614173
FC6,0.03225806451612903,0.0,0.22580645161290322,0.0967741935483871,0.25806451612903225,0.12903225806451613,0.25806451612903225,0.0
F8,0.0,0.0,0.26666666666666666,0.2,0.26666666666666666,0.0,0.26666666666666666,0.0
AF7,0.09448818897637795,0.03937007874015748,0.05511811023622047,0.023622047244094488,0.3779527559055118,0.11811023622047244,0.25984251968503935,0.031496062992125984
AF3,0.2261904761904762,0.14285714285714285,0.023809523809523808,0.0,0.15476190476190477,0.23809523809523808,0.08333333333333333,0.13095238095238096
CP4,0.061855670103092786,0.0,0.07216494845360824,0.030927835051546393,0.3711340206185567,0.09278350515463918,0.3711340206185567,0.0
FT8,0.14782608695652175,0.3826086956521739,0.0,0.0,0.017391304347826087,0.0782608695652174,0.0,0.3739130434782609
