,F3,FC5,C3,F8,AF7,AF3,F1,FT7
F3,0.43548387096774194,0.0,0.3064516129032258,0.0,0.25806451612903225,0.0,0.0,0.0
FC5,0.0,0.26373626373626374,0.0,0.21978021978021978,0.0,0.15384615384615385,0.14285714285714285,0.21978021978021978
C3,0.29310344827586204,0.0,0.43103448275862066,0.0,0.27586206896551724,0.0,0.0,0.0
F8,0.0,0.15217391304347827,0.0,0.30434782608695654,0.0,0.21739130434782608,0.21014492753623187,0.11594202898550725
AF7,0.3111111111111111,0.0,0.35555555555555557,0.0,0.3333333333333333,0.0,0.0,0.0
AF3,0.0,0.14049586776859505,0.0,0.2644628099173554,0.0,0.24793388429752067,0.2396694214876033,0.10743801652892562
F1,0.0,0.13793103448275862,0.0,0.25862068965517243,0.0,0.25,0.2413793103448276,0.11206896551724138
FT7,0.0,0.25316455696202533,0.0,0.189873417721519,0.0,0.1518987341772152,0.1518987341772152,0.25316455696202533
