,F7,FT9,FC5,C3,AF7,FT7,FC3,C5
F7,0.23170731707317074,0.23170731707317074,0.0,0.007317073170731708,0.06829268292682927,0.0,0.22682926829268293,0.23414634146341465
FT9,0.22693266832917705,0.22942643391521197,0.0,0.004987531172069825,0.07231920199501247,0.0,0.23192019950124687,0.2344139650872818
FC5,0.0033003300330033004,0.0,0.3201320132013201,0.2706270627062706,0.0891089108910891,0.31683168316831684,0.0,0.0
C3,0.01845018450184502,0.014760147601476014,0.28413284132841327,0.31365313653136534,0.07011070110701106,0.28413284132841327,0.0036900369003690036,0.01107011070110701
AF7,0.09561752988047809,0.099601593625498,0.12749003984063745,0.09561752988047809,0.24302788844621515,0.12749003984063745,0.10756972111553785,0.10358565737051793
FT7,0.0033003300330033004,0.0,0.3201320132013201,0.2706270627062706,0.0891089108910891,0.31683168316831684,0.0,0.0
FC3,0.2230769230769231,0.22564102564102564,0.002564102564102564,0.0,0.07948717948717948,0.002564102564102564,0.2358974358974359,0.23076923076923078
C5,0.22556390977443608,0.22807017543859648,0.0,0.002506265664160401,0.07518796992481203,0.0,0.23558897243107768,0.23308270676691728
