,F3,FC5,C3,F8,AF7,AF3,F1,FT7
F3,0.36363636363636365,0.0,0.024242424242424242,0.3090909090909091,0.30303030303030304,0.0,0.0,0.0
FC5,0.0,0.2608695652173913,0.0,0.17391304347826086,0.0,0.1956521739130435,0.08695652173913043,0.2826086956521739
C3,0.017857142857142856,0.017857142857142856,0.30357142857142855,0.0,0.0625,0.24107142857142858,0.29464285714285715,0.0625
F8,0.3107344632768362,0.03389830508474576,0.0,0.3615819209039548,0.23163841807909605,0.01694915254237288,0.0,0.04519774011299435
AF7,0.304635761589404,0.0,0.059602649006622516,0.24503311258278146,0.3576158940397351,0.0,0.033112582781456956,0.0
AF3,0.0,0.07801418439716312,0.1702127659574468,0.03546099290780142,0.0,0.3262411347517731,0.2765957446808511,0.11347517730496454
F1,0.0,0.03821656050955414,0.1910828025477707,0.0,0.01910828025477707,0.267515923566879,0.4140127388535032,0.07006369426751592
FT7,0.027777777777777776,0.18055555555555555,0.06944444444444445,0.1388888888888889,0.0,0.19444444444444445,0.125,0.2638888888888889
