,F3,FT9,C3,P4,AF7,AF3,FT7,AF8
F3,0.2857142857142857,0.17142857142857143,0.08571428571428572,0.0163265306122449,0.2979591836734694,0.024489795918367346,0.11836734693877551,0.0
FT9,0.21243523316062177,0.22797927461139897,0.09326424870466321,0.04145077720207254,0.22279792746113988,0.05181347150259067,0.13989637305699482,0.010362694300518135
C3,0.205607476635514,0.19626168224299065,0.18691588785046728,0.0,0.205607476635514,0.0,0.205607476635514,0.0
P4,0.012658227848101266,0.0379746835443038,0.0,0.34810126582278483,0.02531645569620253,0.2468354430379747,0.0,0.3291139240506329
AF7,0.2727272727272727,0.17391304347826086,0.08300395256916997,0.023715415019762844,0.30039525691699603,0.03162055335968379,0.11462450592885376,0.0
AF3,0.02962962962962963,0.05925925925925926,0.0,0.3037037037037037,0.044444444444444446,0.2962962962962963,0.007407407407407408,0.25925925925925924
FT7,0.2127659574468085,0.2127659574468085,0.1347517730496454,0.0070921985815602835,0.2127659574468085,0.02127659574468085,0.19858156028368795,0.0
AF8,0.0,0.0,0.0,0.310126582278481,0.0,0.2088607594936709,0.0,0.4810126582278481
