,F3,FT9,C3,P4,AF7,AF3,FT7,AF8
F3,0.23628691983122363,0.18565400843881857,0.0,0.21518987341772153,0.22784810126582278,0.1350210970464135,0.0,0.0
FT9,0.215962441314554,0.215962441314554,0.0,0.20657276995305165,0.22065727699530516,0.14084507042253522,0.0,0.0
C3,0.0,0.02127659574468085,0.5638297872340425,0.0,0.0,0.0,0.0,0.4148936170212766
P4,0.22727272727272727,0.18181818181818182,0.0,0.22272727272727272,0.22272727272727272,0.14545454545454545,0.0,0.0
AF7,0.2375,0.1875,0.0,0.2125,0.22916666666666666,0.13333333333333333,0.0,0.0
AF3,0.2077922077922078,0.18181818181818182,0.0,0.2077922077922078,0.2012987012987013,0.2012987012987013,0.0,0.0
FT7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.5128205128205128,0.0,0.0,0.0,0.0,0.48717948717948717
