,F3,FT9,C3,P4,AF7,AF3,FT7,AF8
F3,0.4176470588235294,0.11176470588235295,0.041176470588235294,0.0,0.4,0.011764705882352941,0.01764705882352941,0.0
FT9,0.16831683168316833,0.2376237623762376,0.13861386138613863,0.06930693069306931,0.19801980198019803,0.0891089108910891,0.09900990099009901,0.0
C3,0.018518518518518517,0.044444444444444446,0.2222222222222222,0.2037037037037037,0.02962962962962963,0.2111111111111111,0.11851851851851852,0.15185185185185185
P4,0.0,0.01893939393939394,0.19318181818181818,0.24242424242424243,0.003787878787878788,0.23106060606060605,0.10606060606060606,0.20454545454545456
AF7,0.36312849162011174,0.12290502793296089,0.055865921787709494,0.01675977653631285,0.37988826815642457,0.027932960893854747,0.0335195530726257,0.0
AF3,0.0,0.025830258302583026,0.19557195571955718,0.23616236162361623,0.01107011070110701,0.23247232472324722,0.11070110701107011,0.1881918819188192
FT7,0.006211180124223602,0.049689440993788817,0.19875776397515527,0.18633540372670807,0.024844720496894408,0.19875776397515527,0.19254658385093168,0.14285714285714285
AF8,0.0,0.0,0.1778846153846154,0.2403846153846154,0.0,0.22596153846153846,0.10096153846153846,0.2548076923076923
