,F3,FT9,C3,P4,AF7,AF3,FT7,AF8
F3,0.2,0.0,0.22857142857142856,0.0,0.11428571428571428,0.0,0.22857142857142856,0.22857142857142856
FT9,0.0,0.46226415094339623,0.018867924528301886,0.2830188679245283,0.0,0.2358490566037736,0.0,0.0
C3,0.03571428571428571,0.0,0.34183673469387754,0.030612244897959183,0.07653061224489796,0.02040816326530612,0.29081632653061223,0.20408163265306123
P4,0.0,0.18994413407821228,0.0223463687150838,0.3463687150837989,0.0670391061452514,0.2905027932960894,0.027932960893854747,0.055865921787709494
AF7,0.021052631578947368,0.0,0.1368421052631579,0.14736842105263157,0.22105263157894736,0.12631578947368421,0.14736842105263157,0.2
AF3,0.0,0.18831168831168832,0.012987012987012988,0.33766233766233766,0.06493506493506493,0.3246753246753247,0.01948051948051948,0.05194805194805195
FT7,0.0374331550802139,0.0,0.2994652406417112,0.0374331550802139,0.0855614973262032,0.026737967914438502,0.29411764705882354,0.2192513368983957
AF8,0.04046242774566474,0.0,0.2254335260115607,0.06936416184971098,0.12138728323699421,0.057803468208092484,0.23121387283236994,0.2543352601156069
