,F3,FT9,C3,P4,AF7,AF3,FT7,AF8
F3,0.34615384615384615,0.07142857142857142,0.0,0.016483516483516484,0.33516483516483514,0.1813186813186813,0.03296703296703297,0.016483516483516484
FT9,0.22580645161290322,0.20967741935483872,0.0,0.04838709677419355,0.22580645161290322,0.1935483870967742,0.0967741935483871,0.0
C3,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5
P4,0.17391304347826086,0.17391304347826086,0.0,0.13043478260869565,0.17391304347826086,0.17391304347826086,0.17391304347826086,0.0
AF7,0.34594594594594597,0.07027027027027027,0.0,0.016216216216216217,0.34594594594594597,0.1837837837837838,0.032432432432432434,0.005405405405405406
AF3,0.2727272727272727,0.09848484848484848,0.0,0.022727272727272728,0.2803030303030303,0.2803030303030303,0.045454545454545456,0.0
FT7,0.1891891891891892,0.1891891891891892,0.0,0.08108108108108109,0.1891891891891892,0.1891891891891892,0.16216216216216217,0.0
AF8,0.009433962264150943,0.0,0.41509433962264153,0.0,0.0,0.0,0.0,0.5754716981132075
