,FC5,T8,FC6,F8,AF7,AF3,CP4,FT8
FC5,0.3785310734463277,0.0,0.1807909604519774,0.0,0.1016949152542373,0.1864406779661017,0.15254237288135594,0.0
T8,0.0,0.4673913043478261,0.0,0.13043478260869565,0.0,0.0,0.0,0.40217391304347827
FC6,0.2631578947368421,0.0,0.2631578947368421,0.0,0.09022556390977443,0.18796992481203006,0.19548872180451127,0.0
F8,0.0,0.24561403508771928,0.0,0.3508771929824561,0.03508771929824561,0.0,0.0,0.3684210526315789
AF7,0.19101123595505617,0.0,0.12359550561797752,0.0449438202247191,0.23595505617977527,0.21348314606741572,0.14606741573033707,0.0449438202247191
AF3,0.24242424242424243,0.0,0.16666666666666666,0.015151515151515152,0.15151515151515152,0.25,0.1590909090909091,0.015151515151515152
CP4,0.23931623931623933,0.0,0.21367521367521367,0.0,0.11965811965811966,0.20512820512820512,0.2222222222222222,0.0
FT8,0.0,0.35964912280701755,0.0,0.17543859649122806,0.017543859649122806,0.0,0.0,0.4473684210526316
