,F3,FC5,C3,F8,AF7,AF3,F1,FT7
F3,0.358695652173913,0.10869565217391304,0.09782608695652174,0.021739130434782608,0.32608695652173914,0.0,0.0,0.08695652173913043
FC5,0.22448979591836735,0.20408163265306123,0.1836734693877551,0.02040816326530612,0.20408163265306123,0.0,0.0,0.16326530612244897
C3,0.2127659574468085,0.2127659574468085,0.19148936170212766,0.0,0.2127659574468085,0.0,0.0,0.1702127659574468
F8,0.0,0.0,0.0,0.6086956521739131,0.0,0.391304347826087,0.0,0.0
AF7,0.3522727272727273,0.11363636363636363,0.10227272727272728,0.011363636363636364,0.32954545454545453,0.0,0.0,0.09090909090909091
AF3,0.0,0.0,0.0,0.11475409836065574,0.0,0.8852459016393442,0.0,0.0
F1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT7,0.20454545454545456,0.20454545454545456,0.20454545454545456,0.0,0.20454545454545456,0.0,0.0,0.18181818181818182
