,FC5,T8,FC6,F8,AF7,AF3,CP4,FT8
FC5,0.2786885245901639,0.0,0.16393442622950818,0.0,0.29508196721311475,0.03278688524590164,0.22950819672131148,0.0
T8,0.0,0.3858267716535433,0.0,0.007874015748031496,0.0,0.3858267716535433,0.0,0.2204724409448819
FC6,0.10909090909090909,0.0,0.2909090909090909,0.0,0.2909090909090909,0.0,0.3090909090909091,0.0
F8,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333
AF7,0.13043478260869565,0.0,0.21014492753623187,0.0,0.3333333333333333,0.021739130434782608,0.30434782608695654,0.0
AF3,0.0,0.375,0.0,0.007352941176470588,0.007352941176470588,0.40441176470588236,0.0,0.20588235294117646
CP4,0.11347517730496454,0.0,0.23404255319148937,0.0,0.3120567375886525,0.0,0.3404255319148936,0.0
FT8,0.0,0.3333333333333333,0.0,0.011904761904761904,0.0,0.3333333333333333,0.0,0.32142857142857145
