,F3,FC5,C3,F8,AF7,AF3,F1,FT7
F3,0.8571428571428571,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0
FC5,0.0,0.23076923076923078,0.07692307692307693,0.13846153846153847,0.0,0.06153846153846154,0.24615384615384617,0.24615384615384617
C3,0.14285714285714285,0.07142857142857142,0.47619047619047616,0.0,0.0,0.0,0.14285714285714285,0.16666666666666666
F8,0.0,0.12345679012345678,0.0,0.38271604938271603,0.0,0.04938271604938271,0.32098765432098764,0.12345679012345678
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF3,0.0,0.20833333333333334,0.0,0.20833333333333334,0.0,0.16666666666666666,0.20833333333333334,0.20833333333333334
F1,0.0,0.13513513513513514,0.07207207207207207,0.2072072072072072,0.0,0.036036036036036036,0.3783783783783784,0.17117117117117117
FT7,0.0,0.20270270270270271,0.12162162162162163,0.12162162162162163,0.0,0.05405405405405406,0.24324324324324326,0.25675675675675674
