,F3,FT9,C3,P4,AF7,AF3,FT7,AF8
F3,0.2994011976047904,0.19161676646706588,0.0718562874251497,0.08982035928143713,0.23353293413173654,0.07784431137724551,0.0,0.03592814371257485
FT9,0.23225806451612904,0.25161290322580643,0.025806451612903226,0.14193548387096774,0.21935483870967742,0.12903225806451613,0.0,0.0
C3,0.125,0.025,0.4,0.0,0.1,0.0,0.0,0.35
P4,0.1450381679389313,0.19083969465648856,0.0,0.2748091603053435,0.1297709923664122,0.2595419847328244,0.0,0.0
AF7,0.27702702702702703,0.20270270270270271,0.06756756756756757,0.08783783783783784,0.2635135135135135,0.07432432432432433,0.0,0.02702702702702703
AF3,0.13385826771653545,0.18110236220472442,0.0,0.29133858267716534,0.11811023622047244,0.2755905511811024,0.0,0.0
FT7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.045454545454545456,0.0,0.29545454545454547,0.011363636363636364,0.022727272727272728,0.022727272727272728,0.0,0.6022727272727273
