,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.16581260132655185,0.02108230169436968,0.029250415774164297,0.0,0.0,0.04836735855500322,0.01582427964100142,0.003778932451582428,0.0,0.056281133993774185,0.016966759002770084,0.004707636505429599,0.017585513394405138,0.0719205887702375,0.0332409972299169,0.012325365037285554,0.012990080302314596,0.01197910464947392,0.0,0.0021256495040151155,0.0,0.0,0.000944733112895607,0.0025980160604629193,0.003778932451582428,0.020373751859697975,0.01747756258856873,0.0,0.0,0.06844195583307272,0.010704140207815115,0.0,0.0521453096356235,0.00401511572980633,0.0,0.0,0.0,0.0013850415512465374,0.001038781163434903,0.01648048969102517,0.0011809163911195087,0.010734072022160665,0.039504597395834014,0.0006925207756232687,0.0,0.0006925207756232687,0.009349030470914127,0.0006925207756232687,0.0,0.00865650969529086,0.003054353557862286,0.020483828969285706,0.0006925207756232687,0.005193905817174515,0.006202755166263868,0.010011619432191848,0.00862657788094531,0.006202755166263868,0.0,0.10862091864173025,0.0030703826169107226,0.0,0.03271514595603196
Fz,0.04079830224165099,0.13792253342144056,0.009162303664921465,0.003599476439790576,0.0,0.04751181822802826,0.04132694555990444,0.002912621359223301,0.03948622477507244,0.008180628272251309,0.002617801047120419,0.0,0.003926701570680628,0.00847544858435419,0.0068717277486911,0.0,0.0,0.0032722513089005235,0.034926676155136484,0.010438799369694506,0.0013089005235602095,0.010089971026279673,0.0,0.0252033243531744,0.0,0.0140166725969603,0.048133863671021196,0.02899341737406598,0.0,0.0032722513089005235,0.010194174757281554,0.0022905759162303663,0.0032722513089005235,0.0,0.0029450261780104713,0.0,0.0,0.002912621359223301,0.016127433538352054,0.011780104712041885,0.00981675392670157,0.021924083769633507,0.0499173994815229,0.011420474762364663,0.0,0.004253926701570681,0.0068717277486911,0.010143979057591623,0.0,0.04759124180348702,0.01669547095003304,0.01109324963147461,0.013667844253545468,0.011452879581151832,0.017910969348853757,0.002912621359223301,0.03302432267574849,0.033383952625425706,0.008835078534031414,0.04475740863111879,0.0166560768566055,0.010798429319371727,0.03490126061098968
F3,0.0468826722975728,0.015237020316027089,0.11578868833316272,0.0,0.0,0.027856675625452205,0.0,0.0,0.0034588777863182167,0.08837489134074675,0.009593679458239277,0.035751713823192095,0.012488223158778712,0.03726470174878501,0.0,0.0003843197540353574,0.0003843197540353574,0.044455298320618106,0.0,0.0,0.04643979366453657,0.0,0.01223533555538976,0.0023059185242121443,0.006149116064565719,0.03780474474401528,0.0,0.0003843197540353574,0.008465011286681716,0.011383846077769662,0.0,0.0,0.021264680927850256,0.0003843197540353574,0.0,0.0,0.001693002257336343,0.0026416560971504813,0.003998920781548487,0.07906402957960798,0.011671001469610979,0.0298025654861775,0.03624317463732534,0.005764796310530361,0.0,0.034588777863182166,0.016185674155841226,0.0023059185242121443,0.011851015801354402,0.0039503386004514675,0.0,0.004514672686230248,0.0003843197540353574,0.0034588777863182167,0.013976919993823124,0.010542333298053416,0.016930022573363433,0.024952155227008915,0.011851015801354402,0.08812200373735779,0.0003843197540353574,0.0003843197540353574,0.0
F7,0.0,0.002817783343769568,0.0,0.09424512037372705,0.034829645634907556,0.002504696305572949,0.010958046336881654,0.00841575898889365,0.020350657482780213,0.0,0.03980376445967768,0.0031308703819661866,0.01871415977325907,0.003700657894736842,0.015213815789473685,0.004560617358204528,0.0,0.004934210526315789,0.022769615314899648,0.039212864169660216,0.007438906831888739,0.013387560557624493,0.0,0.020663744520976832,0.0,0.002817783343769568,0.0,0.024583511847872656,0.009868421052631578,0.0,0.013569078947368422,0.034829645634907556,0.0,0.004934210526315789,0.012055910753715848,0.039212864169660216,0.023848684210526317,0.023475091042415054,0.039121203819661866,0.0,0.012335526315789474,0.017845961177207263,0.0012523481527864746,0.002504696305572949,0.006578947368421052,0.024420788979336257,0.0,0.013775829680651221,0.007850091042415054,0.006574827802128992,0.024107701941139637,0.017088218452361338,0.020350657482780213,0.024737995583824935,0.04196190225093102,0.00041118421052631577,0.022391902580496323,0.0196346253666414,0.03670816786408727,0.0,0.032494109020202354,0.03915235803974557,0.03185325898889365
FT9,0.0,0.0,0.0,0.02455484899878972,0.12043039696257049,0.0,0.0,0.00270935960591133,0.0,0.0,0.010269134713075438,0.004108463434675432,0.018889824368247852,0.0,0.010591133004926109,0.017665380832297784,0.0,0.003694581280788177,0.024638637366373742,0.07392400759357379,0.00541871921182266,0.008374384236453201,0.0,0.01905132948257647,0.0,0.0,0.03574363188167625,0.015441548506178886,0.008374384236453201,0.0,0.04797005476601997,0.0917539293506199,0.0,0.0041871921182266006,0.012978494318986768,0.10375327361556924,0.05980283423260784,0.015024630541871921,0.007881773399014778,0.0017241379310344827,0.025055555330680712,0.0032019704433497538,0.0,0.0022167487684729066,0.003940886699507389,0.0,0.0,0.022338100230316817,0.0041871921182266006,0.00270935960591133,0.014790468364831553,0.017241379310344827,0.0,0.011746967225390708,0.011822660098522168,0.0002463054187192118,0.006650246305418719,0.011576354679802956,0.03071248446677002,0.0,0.034899676584996625,0.04007209037810007,0.007635467980295567
FC5,0.08009744966239207,0.04515395376959682,0.02651025473017929,0.0037513397642015005,0.0,0.1256612384607406,0.04854605542217646,0.0,0.010718113612004287,0.0462198621571321,0.016613076098606645,0.00865460267505901,0.020627098190907227,0.009110396570203644,0.0,0.015541264737406217,0.016129032258064516,0.008038585209003215,0.0,0.0,0.013933547695605574,0.013933547695605574,0.0,0.0007867820613690008,0.0,0.010718113612004287,0.03107789142407553,0.00865460267505901,0.0,0.0327880672230641,0.0,0.0,0.00964630225080386,0.0,0.0,0.0,0.0,0.02086616862434572,0.002394499103169644,0.01714898177920686,0.0,0.03240521721678165,0.042867816397280246,0.01793576384057586,0.0,0.008038585209003215,0.008431976239687715,0.0007867820613690008,0.010718113612004287,0.0037513397642015005,0.0,0.02002288667218173,0.00865460267505901,0.0,0.017012370102956295,0.016693187884062224,0.03376205787781351,0.025974349049579074,0.0,0.06696122505255755,0.001966955153422502,0.002930404783769858,0.03776553894571204
FC1,0.02833478639930253,0.03718083473886911,0.0,0.01059190031152648,0.0,0.04216525841488157,0.12638441878719237,0.02485611930893812,0.02411084584735474,0.0,0.014637398930434805,0.005919003115264798,0.00778816199376947,0.0,0.01002615518744551,0.0212400220540106,0.007846556233653008,0.016822429906542057,0.0026155187445510027,0.007911468900314243,0.022052380991181113,0.04161037733543009,0.007846556233653008,0.004361370716510903,0.016880824146425593,0.00485785755607884,0.04565153033648662,0.018872203527012087,0.03731066007219158,0.007846556233653008,0.0,0.0021806853582554517,0.003426791277258567,0.012641673931996512,0.003738317757009346,0.003738317757009346,0.003923278116826504,0.012584366096575926,0.0,0.004049844236760125,0.002803738317757009,0.01838006230529595,0.04938984809349596,0.025668478246108635,0.03419104965683199,0.005607476635514018,0.0,0.009034267912772585,0.01058972750260058,0.0026155187445510027,0.014640658143823655,0.014953271028037384,0.010903426791277258,0.006789756292318849,0.003550098183803339,0.008411214953271028,0.020684054570096172,0.012895892576326704,0.0,0.03051438535309503,0.02161863400934851,0.010092154258569694,0.0446618158707396
C3,0.00884433962264151,0.00294811320754717,0.0,0.012604392205381997,0.005306603773584905,0.0,0.03981402721930096,0.1749439375193319,0.04214351995051036,0.0,0.0,0.0,0.0,0.0015368852459016393,0.003586065573770492,0.020636792452830188,0.0,0.0,0.001768867924528302,0.014150943396226415,0.02583707083204454,0.02151639344262295,0.0,0.01179245283018868,0.0,0.0,0.0,0.01474056603773585,0.060238168883390036,0.0,0.01768867924528302,0.005306603773584905,0.011270491803278689,0.03773584905660377,0.0015368852459016393,0.010274899474172594,0.020047169811320754,0.01639344262295082,0.0056352459016393444,0.0005896226415094339,0.0,0.0161421280544386,0.05003093102381689,0.06430753170429941,0.01061320754716981,0.012527064645839777,0.0,0.0,0.0,0.0,0.04021999690689762,0.031472316733683885,0.02663934426229508,0.01061320754716981,0.020047169811320754,0.017099056603773585,0.022966285184039592,0.027122641509433963,0.0047169811320754715,0.0,0.0076650943396226415,0.005306603773584905,0.043622409526755335
T7,0.0,0.032500695997772805,0.00354924578527063,0.017187602142530286,0.00044365572315882877,0.005409582689335394,0.020507820089261428,0.023842437989912715,0.12757079177346634,0.0,0.047427733945537086,0.0,0.0075421472937000885,0.0,0.013753327417923691,0.012508074259876654,0.0,0.00044365572315882877,0.032558067242756256,0.023370439500307885,0.005853238412494223,0.030096589405199617,0.0,0.02306986903356195,0.0,0.0044365572315882874,0.0,0.019563594539354617,0.010747622750464342,0.0,0.001774622892635315,0.002690505676096122,0.0,0.0075421472937000885,0.00231839258114374,0.00044365572315882877,0.00044365572315882877,0.037495880013183956,0.026032145268563713,0.005910609657477668,0.00231839258114374,0.02037913478676868,0.015899606264117096,0.043406032529267335,0.0,0.018332512764530583,0.0,0.00592478104070067,0.0055956392368115854,0.032558067242756256,0.06978194812633742,0.00739883346659005,0.03222869686817002,0.02530254760327624,0.03224332539278731,0.0,0.05000395427306061,0.03855484805305766,0.00044365572315882877,0.0,0.017488401179973367,0.015012523388496585,0.02009273570324575
TP9,0.07098024038932038,0.010466988727858293,0.06902741078816024,0.0,0.0,0.036053949697956424,0.0,0.0,0.0,0.1337643793204687,0.028985507246376812,0.029557121377923684,0.028531774628339605,0.030477931690999188,0.0,0.02890988514337061,0.011392247399934163,0.03189250985311519,0.0,0.0,0.03498634353786888,0.0,0.010487006343359934,0.0,0.006138735420503376,0.031071787617547884,0.0,0.0,0.0008051529790660225,0.04147427513990089,0.0,0.0,0.017637743436446293,0.007170754708588002,0.0,0.0,0.0,0.001610305958132045,0.0012077294685990338,0.046988016120853016,0.008378484177187036,0.018518518518518517,0.026045141947135704,0.0,0.01610305958132045,0.0285451197053407,0.010064412238325281,0.006843800322061192,0.0,0.002818035426731079,0.0,0.017032766612396687,0.0,0.0,0.008051529790660225,0.007246376811594203,0.010466988727858293,0.010466988727858293,0.011674718196457327,0.10014590617521196,0.0,0.0,0.00798035604665439
CP5,0.011527377521613832,0.0016810758885686839,0.004322766570605188,0.03243740733954124,0.010103113391414436,0.007444764649375601,0.013715136068586785,0.0,0.04908575014020534,0.017050912584053793,0.1469934978039124,0.007204610951008645,0.04066232446569272,0.0,0.013969171483622351,0.01849877563258983,0.003121998078770413,0.0048044621390059584,0.0052986512524084775,0.012504650375083984,0.012753133103452104,0.021892855358064997,0.01877224545096145,0.00984630163304515,0.0,0.002161383285302594,0.026491868090375528,0.00984630163304515,0.0004816955684007707,0.01585014409221902,0.0052986512524084775,0.010103113391414436,0.002641690682036503,0.004564308440639003,0.011527377521613832,0.010583420788148345,0.005780346820809248,0.04068869972736308,0.024991254518498776,0.009125840537944284,0.0052986512524084775,0.009606147934678195,0.0,0.004082612872238232,0.015895953757225433,0.022574447646493755,0.03225555685118245,0.011047070124879923,0.019015175492662125,0.0,0.06352689999056044,0.007700188236078026,0.014649375600384247,0.012022954806683212,0.022105245623094735,0.0048044621390059584,0.0358745203866891,0.006965845424308552,0.011544035581616164,0.0196926032660903,0.012022954806683212,0.015866802152221353,0.009621417823013664
CP1,0.007101476954418131,0.0,0.03589253883371531,0.004166666666666667,0.004166666666666667,0.008823529411764706,0.007575757575757576,0.0,0.0,0.037573211102622864,0.011363636363636364,0.15056022408963585,0.02537878787878788,0.0058823529411764705,0.0,0.02142857142857143,0.016688948306595366,0.04893048128342246,0.0,0.005007002801120448,0.052291825821237585,0.0,0.03198370257193787,0.004166666666666667,0.02060096765979119,0.0,0.008333333333333333,0.013830532212885153,0.045269926152279094,0.009243697478991597,0.003409090909090909,0.004166666666666667,0.015097402597402595,0.03823211102622867,0.014772727272727272,0.004166666666666667,0.00911955691367456,0.0016806722689075631,0.0,0.06974471606824548,0.008161446396740515,0.003787878787878788,0.0,0.003787878787878788,0.023176088617265087,0.03572065189712248,0.003450471097529921,0.020833333333333332,0.012363127069009421,0.0,0.0026515151515151517,0.0,0.02102750190985485,0.013830532212885153,0.0058823529411764705,0.03996689584924879,0.0,0.0,0.018560606060606062,0.03319327731092437,0.006267507002801121,0.005007002801120448,0.005681818181818182
P3,0.02241534364973325,0.003965832824893227,0.00799902860050681,0.017166825849180792,0.02166555539251147,0.014819420095097607,0.007931665649786455,0.0,0.005977496483825597,0.025098491498967243,0.03729118557935141,0.01982916412446614,0.1388697955684618,0.010677242220866382,0.006329113924050633,0.006406345332519829,0.007016473459426479,0.025103425727841668,0.007735583684950774,0.021034617691656175,0.021649680047437246,0.010196905766526019,0.021484276114299053,0.006168644219786858,0.007931665649786455,0.0,0.03395629045531348,0.014400439704152217,0.02021253225483962,0.0006101281269066504,0.0,0.019555850751161258,0.010067114093959731,0.013909162133612051,0.02362465878734675,0.024033770720543298,0.015822784810126583,0.015988188743264777,0.003728131712160257,0.02859879055614337,0.009151921903599756,0.013371331186300177,0.0,0.008790436005625879,0.01464307504575961,0.0,0.03726050754765392,0.01562563018683994,0.03579654329378227,0.0028129395218002813,0.0,0.02072461939932843,0.003965832824893227,0.013299034006705401,0.008790436005625879,0.013117754728492984,0.005977496483825597,0.01617440225035162,0.03175841328929427,0.005186089078706529,0.02007780635339891,0.019628147930756033,0.004575960951799878
