,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.13551401869158877,0.029595015576323987,0.0,0.0,0.0,0.0,0.02336448598130841,0.0,0.0,0.0,0.0,0.02336448598130841,0.029595015576323987,0.01557632398753894,0.01557632398753894,0.0,0.040498442367601244,0.0,0.017133956386292833,0.0,0.0,0.04672897196261682,0.0,0.04361370716510903,0.0,0.0,0.0,0.0,0.0,0.0,0.12461059190031153,0.0,0.04205607476635514,0.03894080996884735,0.0,0.0,0.0,0.0,0.0,0.03426791277258567,0.0,0.0,0.03115264797507788,0.0529595015576324,0.0,0.06386292834890965,0.0,0.04361370716510903,0.0,0.0,0.029595015576323987,0.0529595015576324,0.0,0.0,0.028037383177570093,0.0,0.0,0.0,0.0,0.037383177570093455,0.0,0.0,0.0
Fz,0.009328358208955223,0.11287313432835822,0.0,0.009794776119402986,0.0,0.012126865671641791,0.0,0.015391791044776119,0.07742537313432836,0.0009328358208955224,0.006996268656716418,0.0,0.005597014925373134,0.04291044776119403,0.03824626865671642,0.0,0.0,0.0,0.029850746268656716,0.0,0.0,0.006996268656716418,0.0,0.032182835820895525,0.0,0.006996268656716418,0.0065298507462686565,0.04011194029850746,0.0,0.006996268656716418,0.009328358208955223,0.0,0.014925373134328358,0.0037313432835820895,0.0,0.0,0.009794776119402986,0.006063432835820896,0.06203358208955224,0.0,0.0,0.01166044776119403,0.024720149253731342,0.03125,0.0,0.021455223880597014,0.0,0.03684701492537314,0.009794776119402986,0.049440298507462684,0.03871268656716418,0.01958955223880597,0.0065298507462686565,0.006996268656716418,0.058768656716417914,0.006996268656716418,0.03451492537313433,0.02658582089552239,0.0,0.04897388059701493,0.0,0.0,0.0
F3,0.0,0.0,0.11980267794221283,0.04298801973220578,0.0,0.02748414376321353,0.0,0.0035236081747709656,0.0,0.01620859760394644,0.0007047216349541931,0.08104298801973221,0.019027484143763214,0.01620859760394644,0.014799154334038054,0.0,0.0021141649048625794,0.0035236081747709656,0.0007047216349541931,0.0,0.0035236081747709656,0.0,0.06272022551092318,0.0,0.0613107822410148,0.012684989429175475,0.06694855532064835,0.016913319238900635,0.06201550387596899,0.016913319238900635,0.0,0.0,0.012684989429175475,0.0035236081747709656,0.06906272022551092,0.0,0.0,0.0,0.0,0.015503875968992248,0.0035236081747709656,0.017618040873854827,0.0,0.026779422128259338,0.0,0.015503875968992248,0.10007047216349542,0.005637773079633545,0.0,0.0,0.0,0.0,0.03171247357293869,0.0,0.0,0.01620859760394644,0.0028188865398167725,0.014799154334038054,0.0,0.013389711064129669,0.0,0.0,0.0
F7,0.0,0.013821700069108501,0.042156185210780926,0.12370421561852107,0.0,0.0,0.00138217000691085,0.0,0.04768486523842433,0.0,0.0,0.042156185210780926,0.0034554250172771253,0.0,0.019350380096751902,0.051831375259156875,0.0,0.0,0.019350380096751902,0.0,0.0,0.0,0.042156185210780926,0.002073255010366275,0.042156185210780926,0.03731859018659295,0.042156185210780926,0.05459571527297857,0.042156185210780926,0.0,0.0,0.0,0.010366275051831375,0.010366275051831375,0.042156185210780926,0.0,0.0,0.019350380096751902,0.006910850034554251,0.0,0.0,0.0,0.042156185210780926,0.014512785072563926,0.0,0.0,0.042156185210780926,0.0,0.01796821008984105,0.010366275051831375,0.0,0.01520387007601935,0.024187975120939877,0.0,0.05459571527297857,0.0,0.0,0.06219765031098825,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.1129798903107861,0.0,0.0,0.0,0.0,0.0,0.014259597806215722,0.007678244972577696,0.010968921389396709,0.004753199268738574,0.0,0.029981718464351007,0.006581352833638025,0.02522851919561243,0.027422303473491772,0.06544789762340036,0.010237659963436929,0.0,0.0,0.0,0.0,0.0,0.006946983546617916,0.0,0.05009140767824497,0.0,0.0,0.06544789762340036,0.0,0.025594149908592323,0.05338208409506399,0.0983546617915905,0.04460694698354662,0.02303473491773309,0.0,0.006215722120658135,0.04460694698354662,0.0,0.0,0.0,0.03656307129798903,0.0,0.01060329067641682,0.0,0.0010968921389396709,0.0,0.0,0.0,0.0,0.0226691042047532,0.0,0.033272394881170016,0.008409506398537478,0.0,0.0453382084095064,0.0,0.03436928702010969,0.06361974405850092,0.010237659963436929
FC5,0.0,0.028384279475982533,0.0425764192139738,0.0,0.0,0.12445414847161572,0.0,0.03711790393013101,0.018558951965065504,0.03711790393013101,0.019650655021834062,0.03384279475982533,0.03275109170305677,0.026200873362445413,0.0054585152838427945,0.0,0.0032751091703056767,0.007641921397379912,0.013100436681222707,0.0,0.03384279475982533,0.018558951965065504,0.0,0.013100436681222707,0.021834061135371178,0.03820960698689956,0.0425764192139738,0.013100436681222707,0.010917030567685589,0.05021834061135371,0.0,0.0,0.03275109170305677,0.015283842794759825,0.012008733624454149,0.0,0.0,0.0,0.013100436681222707,0.0054585152838427945,0.006550218340611353,0.018558951965065504,0.0,0.03384279475982533,0.0,0.018558951965065504,0.043668122270742356,0.0,0.0,0.013100436681222707,0.0,0.016375545851528384,0.018558951965065504,0.018558951965065504,0.0,0.013100436681222707,0.0,0.0054585152838427945,0.0,0.0425764192139738,0.0,0.0,0.0
FC1,0.022535211267605635,0.0,0.0,0.004225352112676056,0.0,0.0,0.2084507042253521,0.0,0.0,0.0,0.09436619718309859,0.02112676056338028,0.02676056338028169,0.0,0.0,0.0,0.0,0.11971830985915492,0.015492957746478873,0.0,0.04225352112676056,0.022535211267605635,0.0,0.0,0.035211267605633804,0.0,0.0,0.0,0.0,0.0,0.022535211267605635,0.0,0.004225352112676056,0.057746478873239436,0.0,0.0,0.0,0.08169014084507042,0.004225352112676056,0.13098591549295774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004225352112676056,0.0,0.0,0.022535211267605635,0.0,0.022535211267605635,0.0,0.036619718309859155,0.0,0.0,0.0,0.0
C3,0.0,0.02158273381294964,0.002616088947024199,0.0,0.0,0.02223675604970569,0.0,0.16808371484630477,0.015696533682145193,0.005232177894048398,0.01765860039241334,0.011772400261608895,0.0,0.005232177894048398,0.0,0.0,0.001962066710268149,0.009810333551340745,0.012426422498364944,0.0,0.011772400261608895,0.011118378024852845,0.0,0.015696533682145193,0.010464355788096796,0.014388489208633094,0.032047089601046436,0.012426422498364944,0.010464355788096796,0.02223675604970569,0.0,0.0,0.007848266841072597,0.009156311314584695,0.0,0.0,0.015042511445389144,0.0,0.034009156311314584,0.0,0.003924133420536298,0.01896664486592544,0.01831262262916939,0.032701111837802485,0.005232177894048398,0.028122956180510136,0.008502289077828646,0.007848266841072597,0.07194244604316546,0.005886200130804447,0.04578155657292348,0.009810333551340745,0.009156311314584695,0.06998037933289732,0.012426422498364944,0.058862001308044476,0.012426422498364944,0.012426422498364944,0.0,0.012426422498364944,0.0,0.0,0.05428384565075212
T7,0.0,0.0799043062200957,0.0,0.03349282296650718,0.0,0.007655502392344498,0.0,0.011961722488038277,0.1215311004784689,0.0,0.011961722488038277,0.0,0.0,0.034928229665071774,0.03253588516746411,0.026794258373205742,0.0,0.0,0.010526315789473684,0.005741626794258373,0.0,0.008133971291866028,0.0,0.015789473684210527,0.0,0.03062200956937799,0.0,0.05933014354066986,0.0,0.011961722488038277,0.0,0.0,0.005741626794258373,0.0,0.004784688995215311,0.0,0.0,0.006220095693779904,0.05741626794258373,0.0,0.0,0.014354066985645933,0.042105263157894736,0.022966507177033493,0.0,0.0023923444976076554,0.0,0.022488038277511963,0.0066985645933014355,0.03971291866028708,0.03349282296650718,0.01291866028708134,0.015311004784688996,0.011961722488038277,0.08086124401913876,0.0,0.029186602870813396,0.05119617224880383,0.0,0.03732057416267943,0.0,0.0,0.0
TP9,0.0017953321364452424,0.00718132854578097,0.04129263913824058,0.0,0.0,0.06463195691202872,0.0,0.012567324955116697,0.0,0.12746858168761221,0.0017953321364452424,0.017953321364452424,0.03770197486535009,0.04129263913824058,0.008976660682226212,0.0,0.02872531418312388,0.05206463195691203,0.005385996409335727,0.0,0.0,0.0,0.0,0.00718132854578097,0.02333931777378815,0.03231597845601436,0.005385996409335727,0.0,0.010771992818671455,0.04308797127468582,0.0017953321364452424,0.0,0.03411131059245961,0.01615798922800718,0.02872531418312388,0.0,0.00718132854578097,0.02872531418312388,0.005385996409335727,0.03770197486535009,0.0,0.01436265709156194,0.0017953321364452424,0.05565529622980251,0.03590664272890485,0.0017953321364452424,0.04847396768402154,0.0017953321364452424,0.0,0.005385996409335727,0.0017953321364452424,0.0017953321364452424,0.008976660682226212,0.04129263913824058,0.0,0.0,0.0,0.008976660682226212,0.0,0.04129263913824058,0.0,0.0,0.0
CP5,0.0,0.012962962962962963,0.001851851851851852,0.0,0.03425925925925926,0.016666666666666666,0.062037037037037036,0.026851851851851852,0.022222222222222223,0.002777777777777778,0.18703703703703703,0.001851851851851852,0.001851851851851852,0.000925925925925926,0.0,0.0,0.0,0.08518518518518518,0.0,0.0,0.041666666666666664,0.01574074074074074,0.0,0.0,0.012037037037037037,0.022222222222222223,0.0,0.0,0.04351851851851852,0.027777777777777776,0.0,0.0,0.012962962962962963,0.0,0.0,0.024074074074074074,0.000925925925925926,0.044444444444444446,0.0,0.062037037037037036,0.0,0.0,0.0,0.019444444444444445,0.012037037037037037,0.004629629629629629,0.001851851851851852,0.0,0.0,0.0,0.0,0.013888888888888888,0.024074074074074074,0.026851851851851852,0.0,0.0,0.05277777777777778,0.0,0.023148148148148147,0.019444444444444445,0.0,0.0,0.03796296296296296
CP1,0.00935672514619883,0.0,0.06666666666666667,0.03567251461988304,0.012865497076023392,0.01929824561403509,0.008771929824561403,0.009941520467836258,0.0,0.006432748538011696,0.0005847953216374269,0.12339181286549708,0.02865497076023392,0.0,0.0,0.0,0.012280701754385965,0.011111111111111112,0.006432748538011696,0.012865497076023392,0.025730994152046785,0.00935672514619883,0.052046783625730994,0.0,0.056140350877192984,0.006432748538011696,0.08888888888888889,0.0,0.06432748538011696,0.00935672514619883,0.00935672514619883,0.012865497076023392,0.006432748538011696,0.0152046783625731,0.06374269005847953,0.010526315789473684,0.00760233918128655,0.0,0.0,0.01929824561403509,0.012280701754385965,0.01871345029239766,0.0,0.005263157894736842,0.011695906432748537,0.0,0.08888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00935672514619883,0.0,0.0,0.0,0.012865497076023392,0.006432748538011696,0.0,0.012865497076023392,0.0
P3,0.018674136321195144,0.012138188608776844,0.02707749766573296,0.0056022408963585435,0.028944911297852476,0.02707749766573296,0.015873015873015872,0.0,0.0,0.018674136321195144,0.0009337068160597573,0.04295051353874883,0.08683473389355742,0.012138188608776844,0.014005602240896359,0.0,0.01680672268907563,0.011204481792717087,0.022408963585434174,0.028944911297852476,0.026143790849673203,0.018674136321195144,0.0,0.012138188608776844,0.0056022408963585435,0.013071895424836602,0.029878618113912233,0.0,0.015873015873015872,0.013071895424836602,0.018674136321195144,0.028944911297852476,0.0196078431372549,0.01680672268907563,0.022408963585434174,0.01680672268907563,0.012138188608776844,0.0056022408963585435,0.017740429505135387,0.047619047619047616,0.014005602240896359,0.026143790849673203,0.0,0.022408963585434174,0.018674136321195144,0.0,0.05415499533146592,0.0,0.0,0.012138188608776844,0.0,0.0056022408963585435,0.014005602240896359,0.0,0.01680672268907563,0.0,0.0,0.014005602240896359,0.028944911297852476,0.013071895424836602,0.0,0.028944911297852476,0.0
P7,0.007930785868781542,0.06488824801730353,0.015861571737563085,0.0,0.009372746935832732,0.015861571737563085,0.0,0.005046863734679163,0.050468637346791634,0.01658255227108868,0.0,0.0,0.008651766402307137,0.15789473684210525,0.03965392934390771,0.0,0.007930785868781542,0.009372746935832732,0.035328046142754144,0.009372746935832732,0.0,0.0,0.0,0.0410958904109589,0.0,0.0,0.020187454938716654,0.012256669069935111,0.004325883201153569,0.0,0.007930785868781542,0.009372746935832732,0.0,0.011535688536409516,0.017303532804614274,0.009372746935832732,0.002883922134102379,0.008651766402307137,0.0547945205479452,0.0,0.003604902667627974,0.024513338139870222,0.032444124008651765,0.011535688536409516,0.014419610670511895,0.01514059120403749,0.0,0.033886085075702954,0.0,0.06344628695025234,0.0,0.0,0.01514059120403749,0.01514059120403749,0.03821196827685652,0.02090843547224225,0.0,0.0,0.0,0.04830569574621485,0.0,0.009372746935832732,0.0
O1,0.011088709677419355,0.08366935483870967,0.020161290322580645,0.02721774193548387,0.0,0.004032258064516129,0.0,0.0,0.06955645161290322,0.004032258064516129,0.0,0.0,0.014112903225806451,0.057459677419354836,0.1381048387096774,0.0,0.011088709677419355,0.0,0.03931451612903226,0.0,0.0,0.0,0.0,0.0030241935483870967,0.0,0.0,0.0,0.0,0.0,0.0,0.011088709677419355,0.0,0.0010080645161290322,0.005040322580645161,0.0,0.0,0.0,0.01310483870967742,0.06350806451612903,0.014112903225806451,0.0,0.017137096774193547,0.02721774193548387,0.046370967741935484,0.0,0.007056451612903226,0.018145161290322582,0.04133064516129032,0.02620967741935484,0.0715725806451613,0.0,0.007056451612903226,0.016129032258064516,0.0,0.046370967741935484,0.0,0.0,0.036290322580645164,0.0,0.04838709677419355,0.0,0.0,0.0
Oz,0.0,0.0,0.0,0.047774869109947646,0.05366492146596859,0.0,0.0,0.0,0.03664921465968586,0.0,0.0,0.0,0.0,0.0,0.0,0.11714659685863875,0.0,0.037303664921465966,0.0,0.00981675392670157,0.0,0.0,0.0,0.0,0.0,0.03337696335078534,0.0,0.05039267015706806,0.05366492146596859,0.0,0.0,0.012434554973821989,0.0,0.0,0.0,0.05366492146596859,0.03926701570680628,0.0,0.012434554973821989,0.0,0.0,0.0,0.03992146596858639,0.0,0.047774869109947646,0.0,0.0,0.0,0.001963350785340314,0.0,0.0,0.0,0.022905759162303665,0.05235602094240838,0.051047120418848166,0.05366492146596859,0.0,0.05301047120418848,0.05366492146596859,0.0,0.06609947643979057,0.0,0.0
O2,0.030120481927710843,0.0,0.004819277108433735,0.0,0.02289156626506024,0.004819277108433735,0.0,0.004819277108433735,0.0,0.018072289156626505,0.0,0.027710843373493974,0.02289156626506024,0.012048192771084338,0.012048192771084338,0.0,0.22048192771084338,0.04216867469879518,0.0,0.02289156626506024,0.027710843373493974,0.0,0.0,0.0,0.01325301204819277,0.008433734939759036,0.027710843373493974,0.0,0.02530120481927711,0.004819277108433735,0.033734939759036145,0.02289156626506024,0.0,0.020481927710843374,0.05060240963855422,0.021686746987951807,0.01566265060240964,0.027710843373493974,0.0,0.04819277108433735,0.02289156626506024,0.0,0.007228915662650603,0.024096385542168676,0.03855421686746988,0.008433734939759036,0.027710843373493974,0.0,0.0,0.0,0.0,0.0,0.01566265060240964,0.0,0.0,0.01566265060240964,0.0,0.0,0.02289156626506024,0.0,0.0,0.02289156626506024,0.0
P4,0.0,0.0,0.0023054755043227667,0.0,0.040345821325648415,0.004610951008645533,0.04899135446685879,0.008645533141210375,0.0,0.016714697406340056,0.05302593659942363,0.012103746397694525,0.007492795389048991,0.008069164265129682,0.0,0.032853025936599424,0.0207492795389049,0.1239193083573487,0.0,0.007492795389048991,0.03976945244956772,0.0,0.0,0.0,0.014985590778097982,0.0,0.012103746397694525,0.0,0.0484149855907781,0.002881844380403458,0.0,0.007492795389048991,0.0,0.009221902017291067,0.019020172910662825,0.040345821325648415,0.04265129682997118,0.043227665706051875,0.0,0.06051873198847262,0.01095100864553314,0.0,0.0,0.011527377521613832,0.05360230547550432,0.0,0.012103746397694525,0.0,0.001729106628242075,0.0,0.0,0.0,0.01440922190201729,0.03976945244956772,0.0,0.032853025936599424,0.0,0.0,0.05475504322766571,0.0,0.032853025936599424,0.007492795389048991,0.0
P8,0.006822057987492893,0.03524729960204662,0.0011370096645821489,0.015349630471859011,0.04377487208641274,0.0062535531552018195,0.006822057987492893,0.01023308698123934,0.012507106310403639,0.0011370096645821489,0.0,0.006822057987492893,0.013644115974985787,0.02785673678226265,0.02274019329164298,0.0,0.0,0.0,0.1267765776009096,0.04718590108015918,0.0,0.006822057987492893,0.0,0.04320636725412166,0.0,0.0,0.01648664013644116,0.017055144968732235,0.0,0.0,0.006822057987492893,0.04604889141557703,0.0,0.04263786242183058,0.04548038658328596,0.04263786242183058,0.013075611142694713,0.04320636725412166,0.013075611142694713,0.007959067652075043,0.0244457077885162,0.015349630471859011,0.0,0.018192154633314382,0.0,0.015349630471859011,0.0,0.007959067652075043,0.014781125639567936,0.04093234792495736,0.0,0.003979533826037522,0.009096077316657191,0.0,0.0244457077885162,0.008527572484366117,0.017055144968732235,0.023877202956225127,0.0,0.0,0.0,0.04718590108015918,0.0
