,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fp1,0.07249223920321585,0.0010966415352981493,0.004030813328556073,0.0006854009595613434,0.0011176750688654832,0.013244925368406085,0.007463982069066118,0.018067756219258563,0.020634203398812744,0.023397565218074644,0.01581826093811279,0.013020444889317936,0.018561313671256553,0.01440394305695704,0.01841517174684417,0.01389841380389183,0.013086811642926483,0.013116550824654495,0.010125442373397898,0.025884593311164425,0.00998981107638402,0.013766048659784497,0.017129952856889213,0.007153194113361046,0.020286787871227133,0.02184761603990502,0.006988191997728918,0.009277212640552014,0.005654742097935963,0.0014019899957490897,0.043543650660143526,0.043639388232370326,0.0038103234498236644,0.05660616261659614,0.007679032452544395,0.0016917444178868287,0.02877959582708446,0.014668673345171704,0.010107674992737107,0.011753361743133527,0.012332870587409004,0.018200845810815092,0.017904202998524826,0.014314369427433573,0.01756694201399829,0.01850619427126603,0.018509460424172577,0.017494411317686413,0.010332511556164692,0.010559165377600429,0.02287354413689945,0.008601241776600543,0.01690257458800428,0.010263971460208557,0.011468322368800726,0.004938877509197413,0.005793271184746623,0.017914357541583898,0.007669602356934521,0.05854486994203684,0.003831356983390998,0.021139732651877952
Fz,0.0008509494804729488,0.04245503522960727,0.02094258707988496,0.024576684647516243,0.01924068811893906,0.016152838109302646,0.01917472800125808,0.015394463233420344,0.01221235632076146,0.016004427844520434,0.015056781252101779,0.02250075904954765,0.014120941415604361,0.014301968117430598,0.01702684033547414,0.01503204620797141,0.013008394528983249,0.016081633951978723,0.017191179863532653,0.005851704236654809,0.013500488725218387,0.012264266617945434,0.012795145678807943,0.019639646944439607,0.012677836030086926,0.013944795131624606,0.021514130448154138,0.017703128686051676,0.023336900799032174,0.03092328691112589,0.0013029401354453516,0.001319990931009537,0.0309598287111775,0.0,0.02168034941899195,0.03448730185372113,0.014799867119452616,0.022759916246772573,0.015016116944695105,0.01155292162140063,0.011760365665789058,0.013552399022402361,0.011703211328962137,0.019131820629275646,0.02041695205866539,0.014260545899532507,0.013367446957568543,0.013537591291413938,0.013357883266223062,0.013402670080984795,0.009803432014973298,0.017577771166968015,0.017048013638393388,0.013264187129344532,0.016340791149203643,0.019398101308922812,0.020779369084114326,0.012754481371401269,0.022442846802229313,0.0006718022214260122,0.023268500472427952,0.012803951459662007
F3,0.0029151119402985076,0.022879686360356623,0.04897959410428842,0.018551126114444823,0.019920599272193973,0.029583118656324986,0.009428117778860745,0.006674314305733332,0.02716341010003745,0.017283334018342592,0.020007820726227244,0.020023274208879546,0.007141196024532465,0.026055336271044463,0.0058582154791215705,0.02462782590783298,0.024701184079275795,0.02216546737039951,0.018012145132585172,0.011017267900922872,0.014469903139691003,0.011906526123969714,0.022937988599162594,0.019731829273185605,0.022209972584950936,0.008555240655168949,0.013027734393858141,0.013495079921008648,0.02362236075718966,0.024846707772115034,0.0035995503566614868,0.015753016201773717,0.016846166614801678,0.0074765498497546354,0.014091766816651075,0.019891945090310316,0.018289461752345016,0.01009922297932055,0.017983027142350144,0.017006945015285494,0.024539875612104703,0.0136413324555429,0.005595623500319018,0.007839696498493632,0.01652573620554453,0.011556911466141625,0.010710501999248449,0.005450563615831151,0.014236760442803031,0.014134748089476562,0.010126949544501463,0.010375148174026275,0.01116252656041847,0.014193050328282532,0.014309654805894474,0.013115419656242782,0.015213703928234516,0.022004556453243878,0.019527937083204487,0.005712691786282331,0.01661275888457007,0.024584712118335676
F7,0.0005785935650900409,0.024916865349977613,0.018239093240602886,0.045551819036811075,0.03314329144499162,0.00654138339111634,0.031310754580127505,0.024807615557337053,0.006690265732421298,0.004716065064012466,0.011690768947794007,0.017884204937063372,0.016339437856371923,0.00702877350796642,0.023180807018639792,0.007508389814920857,0.007938933946909043,0.014539384411428888,0.010249976574456789,0.009773136628179366,0.012265197971868525,0.019282588401059182,0.006974703883781542,0.01567436065619285,0.005963622734229404,0.01538242633100466,0.02279822451734705,0.015488344490832804,0.017465876792054056,0.020683748225732004,0.001012469329890646,0.006881834619135371,0.028777672507435438,0.00168087816288214,0.017214685559801074,0.03165675852950057,0.0024513182507539554,0.026304421007333063,0.02111956744300652,0.007651441798804082,0.007557461989887106,0.018616678292677002,0.021696495191690354,0.027082357269032818,0.014706798960252926,0.010229986777582276,0.015201962886998651,0.020096547942543216,0.012216681069037678,0.01221695870510538,0.01770290858485426,0.028963966308863186,0.028044643879686408,0.012168719438342235,0.018272062523642447,0.022172224593696967,0.030155510902421336,0.009579346652923681,0.013225263493980503,0.0012980180255216956,0.03428881786032824,0.005146886832068353
FT9,0.0006451865329094295,0.021908744511789056,0.021666283885010636,0.03718946560756041,0.045441571216786006,0.008626073101657054,0.028528044807861877,0.022647438565934104,0.00883913231894089,0.00498649498292004,0.017592962425818058,0.018094686923469626,0.01677116258772326,0.010384438991915972,0.019314944996489527,0.01023496807560019,0.009116360240476785,0.016630870009614322,0.011618848662654668,0.0071095874348925505,0.012363489005346617,0.018657803293975275,0.007024803033601811,0.016264009612297778,0.007229719534224771,0.014296396957698968,0.026964256273451066,0.016430864175992297,0.017745147581020797,0.020257975147973534,0.0029269908319155846,0.010294743923624299,0.024543838013676964,0.0028237245691891187,0.014326253585455511,0.026896855519539065,0.0038271109719812363,0.02378834071543718,0.021838049115706092,0.00743735027373469,0.009255492012017717,0.013842493138466687,0.018814318712894948,0.022629474515271364,0.015834078724786156,0.010919895162779051,0.012187393510934234,0.017498419283036474,0.012158572504723658,0.01226565122039407,0.01571717867511388,0.027432766908664107,0.025277621400821078,0.012100412681529522,0.020374294794361807,0.02248052140972856,0.028400868205925765,0.010929073500985896,0.016651548299164022,0.0024562837685885674,0.03233014722657648,0.007158506327368825
FC5,0.00914110148720942,0.018084359165231812,0.02925253229464803,0.006520457994750345,0.007506084474006098,0.04909291885199314,0.0018277827218097658,0.00286414978418022,0.03979018218122903,0.028318348742766383,0.025420840132682636,0.017375557380909547,0.005810211099218082,0.03255514195731643,0.0016864599405774312,0.02802265675672054,0.03191669081417181,0.017177713571722517,0.022866171525080026,0.010963103764179194,0.017835734350238892,0.00571455080051986,0.030298353213920257,0.02095214193878262,0.028122692811739947,0.009633934938182893,0.010055715403719304,0.013829441426520006,0.023563371997031117,0.02313432555275352,0.00976365640704405,0.015933306076312666,0.013187316871313616,0.010705808281926282,0.017570510967676582,0.013747529895662365,0.03324367176200752,0.005342768151147557,0.012698859176661328,0.01919830242482991,0.031180310648786014,0.009233169219228241,0.0019901202496238617,0.004368702561571793,0.013335122441645347,0.01065725557697217,0.010802170924883907,0.004028090859942429,0.01763425755168127,0.017439303964914235,0.007882202457008396,0.0038360274955953916,0.006416086606100944,0.01748641155865835,0.015521641389246242,0.010510854695159246,0.006147932578427448,0.024002534219778694,0.018279312751998848,0.010852209163739204,0.005548580283335174,0.03212324571331003
FC1,0.0048979805766296855,0.020003893391166972,0.00941207022661025,0.03196792336592751,0.025714870914217123,0.0017439048029716019,0.045844157041294104,0.030198247336354574,0.002360753586898285,0.004067386908806552,0.010673155273043394,0.017126605209070007,0.021050540874284332,0.00317282696075964,0.030839943774323482,0.004142160764072999,0.0027008147792638494,0.013913736049569702,0.008921306858012904,0.011231441564267631,0.011799749505808756,0.02075269316422388,0.0026886218453825153,0.012177313072377433,0.0020460018348544984,0.021156720636813224,0.02748431605065028,0.015766129546467972,0.012126001512314542,0.01494703613310684,0.004866574669367241,0.006283073000134166,0.026325161444923584,0.004602441797967011,0.018152423466827813,0.02842834041364186,0.001731711869090268,0.03153295177235528,0.020677688415817658,0.003645993607954318,0.003991920374120772,0.02083402527271055,0.024719073204883098,0.0316079565207615,0.016171080591616427,0.01161269942107275,0.01904157962735339,0.02284321741278127,0.011850137493312535,0.012240355780042102,0.02279306031841727,0.03479389998796159,0.03393166951973623,0.012064113270348762,0.023046616507914605,0.02386293920359841,0.03034354572506502,0.004047712149145885,0.01200739792276454,0.004715872493135458,0.03471372234517381,0.0015927408404602646
C3,0.01260054710151252,0.018012388107093238,0.007583261235012493,0.02733512023236246,0.022241867745236343,0.0032677829439757096,0.03320620983026144,0.05159315192658374,0.004688728230461381,0.0038856108559355094,0.013169055621087236,0.01896144466938414,0.019965162652645037,0.004056893222137083,0.033332147868174844,0.004701368362337879,0.0032131215230057153,0.014297407592457075,0.007310669069748293,0.014741997063508622,0.011883365465196775,0.023196266336112156,0.0031697961841077645,0.014402040430714382,0.002717256584862402,0.01639814031516413,0.01988450602833627,0.015000519217724773,0.012922458659161806,0.013949500831469019,0.009957953087471749,0.014491362122802736,0.022589122481322173,0.011800752766181331,0.015716985914454744,0.023418887084089044,0.0020907636051230123,0.026568030093442947,0.016136884231971974,0.002995842803613737,0.005358546549098723,0.017227252893028774,0.030864159259530323,0.03142934473991035,0.013780174539974125,0.010788306800457295,0.018328957636157613,0.02366346505662424,0.011941349925361451,0.01262849837955797,0.022917028092458595,0.029247955392894535,0.0320585087339422,0.012297921754129096,0.018043010399431143,0.020524354079537933,0.029123973429687817,0.00873291840603842,0.008712917256186784,0.013836202925432122,0.02792362990178881,0.0031171537525279975
T7,0.01397832898531415,0.013406399049997117,0.026588993432869416,0.006797880810089155,0.007822710527613123,0.03898033580886891,0.0027344522601207453,0.004279144841352175,0.05107922576845776,0.026918212984804533,0.022963164729022864,0.013943886888370522,0.007438458494691996,0.030228200960414328,0.002486214984180083,0.02864802198524956,0.03216971654587697,0.016535112831166772,0.02038515012833228,0.011565648272183045,0.01751805244680164,0.008449909388517612,0.028935587879897015,0.01679800967239694,0.029179579004870088,0.00976230500068904,0.010247085396657297,0.012566685751686747,0.0212843785031977,0.01912674270015715,0.012398150010149385,0.021513473618279814,0.011750764691396643,0.01599314239722433,0.01575531853560558,0.011422185510257105,0.031621578848580204,0.004475955416478841,0.014122432118035667,0.01856162039899002,0.029963383006797427,0.01183302770898225,0.002946562771332495,0.00513119266637119,0.013398951045051642,0.01358598857665197,0.009571425244315252,0.005296122627736536,0.017290641999504808,0.017274701692624145,0.008737238838563626,0.005146492602456273,0.007944706090099658,0.017375230055671275,0.015210786618480833,0.009713203338455906,0.0064631343655952925,0.021792951137186222,0.015635244085505776,0.016707894723671728,0.00524085370214908,0.03330804952395229
TP9,0.01581280691715578,0.017909138256459803,0.018284447510576354,0.00502003539598438,0.005051135802806054,0.02939236539061668,0.004918427442928095,0.003375723217366325,0.02862309549880534,0.050753958922299135,0.015831436149447112,0.018838141078179334,0.01014790325664676,0.028753721637713753,0.005142376953588447,0.029618352819672754,0.02788490386252876,0.019489145249178053,0.01887954183341417,0.009306065748918176,0.0141892061917986,0.004694477932267745,0.02932396221663852,0.022630596456183958,0.02894654859026552,0.019068248646600672,0.012631948570736944,0.014682670410293225,0.020436755151902006,0.022725957746331613,0.016629746378397498,0.008389556253015898,0.01668364045944959,0.011445946518287306,0.0215004599493214,0.01577545984742548,0.03896588577768649,0.01063100067286749,0.009332935259940035,0.02174928535518171,0.0275469195268556,0.009832690443917106,0.002766097650315532,0.009080034017288283,0.014632985073754039,0.012555260815454439,0.00991566916468206,0.006668489865254608,0.014379973074667735,0.013919647181390509,0.00802667387085587,0.006044333053990838,0.004364800329185845,0.0141892061917986,0.015429168779161062,0.009971623315416782,0.006172921274503532,0.018991516588744345,0.019777355643164386,0.014234859994120162,0.0052066378369144285,0.03282612497968727
